time,lat,lon,rcp26_gddgrow_10_p10,rcp26_gddgrow_10_p50,rcp26_gddgrow_10_p90,rcp45_gddgrow_10_p10,rcp45_gddgrow_10_p50,rcp45_gddgrow_10_p90,rcp85_gddgrow_10_p10,rcp85_gddgrow_10_p50,rcp85_gddgrow_10_p90
2061-01-01,49.62,-118.54,334.73,472.83,623.92,350.76,547.71,779.76,379.40,706.56,882.60
2062-01-01,49.62,-118.54,292.60,447.18,554.85,387.88,529.91,773.17,548.15,614.34,931.33
2063-01-01,49.62,-118.54,343.95,408.25,546.54,386.90,557.57,689.15,518.25,677.60,947.86
2064-01-01,49.62,-118.54,316.86,470.71,594.88,365.13,566.35,670.58,536.01,698.13,933.00
2065-01-01,49.62,-118.54,339.23,452.20,551.50,354.06,512.21,687.44,503.35,754.41,957.37
2066-01-01,49.62,-118.54,322.56,463.07,579.37,386.77,550.89,736.93,544.20,798.95,1021.61
2067-01-01,49.62,-118.54,295.51,428.08,577.21,378.50,489.60,830.91,536.43,824.23,1047.99
2068-01-01,49.62,-118.54,321.10,410.97,567.13,440.32,518.92,692.43,623.55,764.89,917.90
2069-01-01,49.62,-118.54,361.94,449.26,518.16,429.76,553.94,716.84,586.51,794.29,918.82
2070-01-01,49.62,-118.54,349.31,403.33,522.22,409.35,528.02,726.31,480.77,697.65,1017.32
2071-01-01,49.62,-118.54,293.05,415.40,558.26,491.32,626.21,828.60,534.19,768.97,959.25
2072-01-01,49.62,-118.54,314.89,431.30,596.00,373.94,592.71,802.35,528.37,806.52,1043.02
2073-01-01,49.62,-118.54,326.74,420.98,578.47,405.49,570.34,819.80,554.26,808.70,1019.23
2074-01-01,49.62,-118.54,304.55,423.58,605.96,319.08,554.69,770.60,589.40,778.20,1008.31
2075-01-01,49.62,-118.54,287.78,453.28,617.83,363.47,583.65,756.32,566.34,798.51,1045.24
2076-01-01,49.62,-118.54,304.48,447.58,652.02,410.75,596.59,820.30,670.16,813.55,1143.42
2077-01-01,49.62,-118.54,328.15,443.31,615.20,424.38,585.57,820.47,661.23,867.21,1053.35
2078-01-01,49.62,-118.54,239.88,403.55,573.75,368.18,607.20,774.14,578.37,849.95,1170.37
2079-01-01,49.62,-118.54,302.05,440.47,586.20,464.32,591.36,757.88,549.16,854.17,1102.69
2080-01-01,49.62,-118.54,281.73,413.85,593.77,407.42,566.73,762.08,655.18,836.00,1247.87
2081-01-01,49.62,-118.54,336.74,460.56,593.76,414.87,602.59,805.45,633.87,846.21,1204.07
2082-01-01,49.62,-118.54,346.91,430.60,505.98,415.42,501.11,749.71,715.80,943.85,1242.83
2083-01-01,49.62,-118.54,334.87,438.81,646.08,390.90,606.83,770.37,601.85,904.54,1259.06
2084-01-01,49.62,-118.54,287.17,442.58,599.66,374.41,672.47,800.46,605.31,880.07,1254.18
2085-01-01,49.62,-118.54,291.48,418.65,560.52,397.30,545.33,824.87,713.28,1064.92,1211.88
2086-01-01,49.62,-118.54,324.73,449.46,608.46,409.06,557.47,743.95,704.37,939.88,1302.15
2087-01-01,49.62,-118.54,298.81,449.36,669.39,352.77,553.04,762.19,676.30,929.47,1266.10
2088-01-01,49.62,-118.54,362.19,473.57,585.52,390.39,575.93,847.48,788.61,904.45,1327.07
2089-01-01,49.62,-118.54,291.86,436.88,586.89,441.91,610.15,779.73,681.49,1025.70,1495.87
2090-01-01,49.62,-118.54,289.65,440.99,580.60,430.65,557.61,760.81,739.09,954.12,1372.38
2091-01-01,49.62,-118.54,353.57,452.07,545.77,428.57,591.93,810.44,791.28,1102.56,1283.44
2092-01-01,49.62,-118.54,332.33,419.45,540.81,444.95,614.20,829.89,746.31,1025.94,1340.24
2093-01-01,49.62,-118.54,305.34,483.90,564.92,452.35,527.20,683.01,760.69,1030.38,1355.94
2094-01-01,49.62,-118.54,273.60,463.14,622.86,477.36,637.12,777.21,721.44,1002.60,1242.26
2095-01-01,49.62,-118.54,339.68,429.86,525.33,434.70,600.95,829.88,733.26,1000.87,1367.71
2096-01-01,49.62,-118.54,321.32,431.67,614.98,520.83,649.57,817.63,731.87,1091.56,1338.37
2097-01-01,49.62,-118.54,323.40,429.81,586.52,419.13,713.01,822.10,847.61,1073.03,1421.46
2098-01-01,49.62,-118.54,266.36,390.68,641.58,404.67,613.86,833.02,719.26,1126.40,1503.77
2099-01-01,49.62,-118.54,338.30,433.74,600.99,457.23,610.78,827.06,683.95,1114.02,1512.17
2100-01-01,49.62,-118.54,284.47,438.42,560.48,445.41,577.76,825.93,778.47,1230.04,1505.66
1950-01-01,49.87,-119.29,440.89,562.99,686.04,440.89,562.99,686.04,440.89,562.99,686.04
1951-01-01,49.87,-119.29,428.13,554.56,703.69,428.13,554.56,702.86,428.12,554.56,702.86
1952-01-01,49.87,-119.29,415.76,491.80,700.95,415.60,491.03,699.87,413.47,491.03,700.29
1953-01-01,49.87,-119.29,401.12,482.68,592.01,401.11,482.60,592.01,401.12,483.14,592.01
1954-01-01,49.87,-119.29,415.25,507.97,671.87,415.25,507.97,671.45,415.25,509.51,671.51
1955-01-01,49.87,-119.29,396.58,555.73,667.97,397.54,555.72,667.97,398.50,555.73,667.96
1956-01-01,49.87,-119.29,389.73,533.17,624.97,389.73,533.17,624.97,389.73,534.27,624.97
1957-01-01,49.87,-119.29,364.88,529.20,652.50,364.67,527.95,652.50,364.41,528.03,652.67
1958-01-01,49.87,-119.29,382.89,473.71,575.93,382.89,473.70,575.93,382.89,473.70,575.91
1959-01-01,49.87,-119.29,364.98,475.33,593.93,364.98,475.30,594.10,364.98,475.55,593.56
1960-01-01,49.87,-119.29,378.52,520.60,638.53,376.81,521.55,638.53,378.46,520.47,638.52
1961-01-01,49.87,-119.29,390.56,504.93,611.70,390.56,504.93,611.76,390.56,506.94,611.79
1962-01-01,49.87,-119.29,412.94,491.50,619.74,412.94,491.49,619.10,412.94,491.51,619.27
1963-01-01,49.87,-119.29,356.47,468.86,630.90,356.55,471.01,630.89,357.17,470.92,630.89
1964-01-01,49.87,-119.29,311.59,477.29,589.50,311.59,477.29,589.50,311.59,477.29,589.50
1965-01-01,49.87,-119.29,358.11,462.84,598.45,355.87,462.22,598.58,356.14,462.22,597.75
1966-01-01,49.87,-119.29,372.33,473.85,580.76,372.22,473.85,580.76,374.46,473.86,583.60
1967-01-01,49.87,-119.29,370.38,475.19,560.37,370.13,475.19,560.37,370.28,475.19,560.37
1968-01-01,49.87,-119.29,353.14,456.96,543.31,353.14,456.96,543.31,353.14,456.96,543.31
1969-01-01,49.87,-119.29,362.72,486.26,600.93,361.71,484.73,600.93,363.82,485.45,600.93
1970-01-01,49.87,-119.29,408.56,516.37,648.27,408.52,516.12,648.27,408.82,516.46,648.27
1971-01-01,49.87,-119.29,376.30,528.10,626.24,376.30,528.10,626.24,376.30,528.10,626.24
1972-01-01,49.87,-119.29,388.67,480.48,557.56,388.67,480.48,557.84,388.67,480.48,558.50
1973-01-01,49.87,-119.29,356.63,476.94,625.90,356.63,476.57,625.90,356.63,477.06,625.90
1974-01-01,49.87,-119.29,364.12,502.44,605.02,364.35,502.44,605.02,364.74,502.44,605.02
1975-01-01,49.87,-119.29,357.41,503.62,695.80,357.41,506.04,694.26,357.41,506.56,696.04
1976-01-01,49.87,-119.29,415.41,560.07,658.02,414.81,559.54,658.02,417.15,560.77,658.02
1977-01-01,49.87,-119.29,390.30,513.25,714.30,390.22,512.81,714.16,390.13,512.97,713.55
1978-01-01,49.87,-119.29,460.90,553.42,634.14,460.85,553.22,634.14,460.32,553.94,634.14
1979-01-01,49.87,-119.29,395.82,532.94,665.36,395.82,533.20,665.36,395.82,533.20,668.39
1980-01-01,49.87,-119.29,383.46,511.86,663.31,384.73,511.40,665.81,383.51,509.11,666.46
1981-01-01,49.87,-119.29,426.78,558.02,702.20,425.99,560.73,703.55,427.33,559.09,703.89
1982-01-01,49.87,-119.29,391.56,507.12,629.73,390.34,508.82,629.69,389.93,506.87,628.94
1983-01-01,49.87,-119.29,381.36,505.39,607.13,380.36,504.00,611.72,379.53,502.50,608.48
1984-01-01,49.87,-119.29,419.00,520.67,723.92,417.35,519.34,726.25,418.69,519.61,722.99
1985-01-01,49.87,-119.29,431.87,579.61,685.05,431.81,578.54,688.26,429.71,577.27,686.97
1986-01-01,49.87,-119.29,425.73,533.58,629.82,424.61,533.90,629.84,425.61,533.40,632.93
1987-01-01,49.87,-119.29,459.33,541.31,649.26,459.36,542.75,649.63,457.01,541.40,648.96
1988-01-01,49.87,-119.29,422.75,545.45,673.30,422.20,547.40,670.58,424.20,545.93,671.14
1989-01-01,49.87,-119.29,487.81,549.63,712.45,485.33,554.04,711.86,484.30,552.21,712.70
1990-01-01,49.87,-119.29,408.12,551.06,707.58,409.27,550.90,707.13,407.97,551.90,705.89
1991-01-01,49.87,-119.29,411.10,543.43,644.51,413.02,544.73,643.17,410.68,545.71,642.30
1992-01-01,49.87,-119.29,403.75,505.20,582.57,403.88,505.00,579.69,404.40,506.26,578.52
1993-01-01,49.87,-119.29,424.96,538.80,684.62,424.44,539.75,686.42,421.60,541.11,682.73
1994-01-01,49.87,-119.29,395.15,490.70,580.51,396.72,490.24,580.18,396.10,487.36,583.27
1995-01-01,49.87,-119.29,434.92,584.46,656.22,435.12,586.65,657.50,434.63,585.62,655.71
1996-01-01,49.87,-119.29,473.59,556.13,688.29,477.06,556.91,687.52,475.29,555.24,687.82
1997-01-01,49.87,-119.29,447.75,559.49,765.27,448.08,558.20,764.71,447.69,558.29,761.31
1998-01-01,49.87,-119.29,491.90,614.35,714.00,492.88,614.58,711.74,492.42,619.37,713.43
1999-01-01,49.87,-119.29,487.81,543.32,704.59,486.83,542.79,705.71,487.07,543.09,708.80
2000-01-01,49.87,-119.29,512.63,623.21,719.76,512.09,624.67,720.20,510.26,626.37,718.89
2001-01-01,49.87,-119.29,472.64,602.56,797.18,472.23,601.71,795.70,471.88,602.21,795.84
2002-01-01,49.87,-119.29,564.67,676.71,738.17,565.65,678.23,737.05,564.20,676.30,737.89
2003-01-01,49.87,-119.29,437.99,607.20,759.61,439.09,609.27,759.86,437.93,605.33,760.52
2004-01-01,49.87,-119.29,466.92,632.74,805.25,465.84,633.67,805.39,466.93,630.99,808.19
2005-01-01,49.87,-119.29,519.89,605.05,771.33,516.80,605.47,767.98,518.03,605.36,769.65
2006-01-01,49.87,-119.29,518.21,617.28,757.92,484.42,638.33,869.62,562.07,642.34,737.68
2007-01-01,49.87,-119.29,545.43,660.58,757.98,513.37,625.85,800.19,532.24,653.56,883.56
2008-01-01,49.87,-119.29,472.03,586.63,736.20,516.94,623.21,752.19,486.02,686.05,870.64
2009-01-01,49.87,-119.29,492.66,614.85,727.61,553.16,693.87,782.73,506.23,636.81,802.91
2010-01-01,49.87,-119.29,528.45,655.55,767.13,523.39,685.07,827.80,532.38,648.14,920.67
2011-01-01,49.87,-119.29,525.86,655.60,823.54,468.32,639.83,782.72,497.14,669.44,765.97
2012-01-01,49.87,-119.29,576.75,707.99,835.35,532.87,657.91,739.54,543.80,677.12,811.23
2013-01-01,49.87,-119.29,552.83,649.04,805.38,513.14,658.93,782.03,541.85,670.25,770.13
2014-01-01,49.87,-119.29,510.29,653.61,812.37,535.77,661.50,805.22,546.33,687.02,818.30
2015-01-01,49.87,-119.29,553.55,691.78,924.29,524.72,691.06,808.86,565.66,673.38,921.51
2016-01-01,49.87,-119.29,577.72,746.14,892.54,517.60,637.99,775.70,561.89,700.45,859.79
2017-01-01,49.87,-119.29,526.69,699.06,898.42,552.68,685.25,849.00,593.96,733.17,830.38
2018-01-01,49.87,-119.29,525.41,693.76,932.36,540.33,707.73,868.37,519.15,680.33,810.89
2019-01-01,49.87,-119.29,592.92,686.61,841.21,553.28,690.98,840.30,584.94,699.90,852.97
2020-01-01,49.87,-119.29,535.74,661.84,828.01,495.50,677.77,808.93,602.60,713.87,955.34
2021-01-01,49.87,-119.29,518.07,726.12,828.71,630.16,700.64,794.89,510.42,716.92,831.55
2022-01-01,49.87,-119.29,611.44,726.71,973.63,587.00,691.53,851.82,599.39,727.79,898.68
2023-01-01,49.87,-119.29,614.96,757.89,869.50,583.46,699.25,849.17,639.79,732.01,924.97
2024-01-01,49.87,-119.29,546.90,730.91,915.67,552.33,717.60,813.56,644.07,730.79,862.01
2025-01-01,49.87,-119.29,593.94,696.84,907.76,588.10,761.31,929.23,636.21,763.83,978.29
2026-01-01,49.87,-119.29,595.78,743.29,904.01,585.25,736.36,970.64,639.66,758.64,900.60
2027-01-01,49.87,-119.29,582.39,749.75,884.47,622.49,743.01,874.11,634.50,797.17,912.39
2028-01-01,49.87,-119.29,619.55,765.99,954.43,581.76,731.89,870.50,609.47,746.94,949.82
2029-01-01,49.87,-119.29,558.42,717.42,922.31,652.06,784.11,958.08,633.47,814.60,941.77
2030-01-01,49.87,-119.29,589.44,724.98,899.95,675.45,767.75,997.31,634.44,745.99,953.62
2031-01-01,49.87,-119.29,571.91,722.52,888.45,637.39,767.76,854.11,605.21,793.67,921.57
2032-01-01,49.87,-119.29,568.75,731.61,913.43,560.15,798.16,940.77,654.53,779.92,962.54
2033-01-01,49.87,-119.29,589.59,777.33,1019.68,632.02,800.22,987.74,689.63,813.44,986.84
2034-01-01,49.87,-119.29,706.12,787.26,1010.18,651.00,798.99,933.43,616.73,797.96,982.24
2035-01-01,49.87,-119.29,615.57,764.39,975.59,676.02,783.17,936.44,667.72,792.08,1013.29
2036-01-01,49.87,-119.29,660.96,762.89,950.24,625.45,810.52,941.41,623.17,816.65,946.74
2037-01-01,49.87,-119.29,552.81,774.21,913.06,640.35,829.96,1008.95,736.70,868.03,930.15
2038-01-01,49.87,-119.29,635.98,757.83,958.70,669.68,778.27,931.05,771.32,894.69,1078.78
2039-01-01,49.87,-119.29,641.29,789.94,932.45,646.69,783.31,917.75,727.31,840.24,1032.01
2040-01-01,49.87,-119.29,627.88,783.82,994.65,637.13,822.26,969.47,682.80,866.10,979.47
2041-01-01,49.87,-119.29,682.03,827.88,1067.88,642.65,768.46,1017.82,735.36,862.16,1075.71
2042-01-01,49.87,-119.29,596.03,742.82,1019.12,576.86,846.21,959.70,670.74,894.17,1000.06
2043-01-01,49.87,-119.29,620.45,771.98,899.24,684.63,825.45,938.27,731.87,939.25,1175.84
2044-01-01,49.87,-119.29,626.95,754.69,894.56,670.36,850.43,1122.92,708.09,911.14,1037.65
2045-01-01,49.87,-119.29,660.80,775.72,959.24,565.83,749.23,1053.19,720.76,867.78,1183.64
2046-01-01,49.87,-119.29,647.24,804.43,1001.10,614.18,844.50,1107.37,772.32,917.33,1125.91
2047-01-01,49.87,-119.29,650.65,808.57,975.41,648.97,852.15,1061.05,817.76,920.34,1155.23
2048-01-01,49.87,-119.29,661.08,795.13,943.29,689.94,894.08,1125.69,793.72,929.65,1197.85
2049-01-01,49.87,-119.29,636.96,804.69,968.44,682.82,842.60,1079.05,789.72,959.23,1107.22
2050-01-01,49.87,-119.29,537.45,752.35,976.01,718.55,846.03,1066.25,745.52,936.19,1212.21
2051-01-01,49.87,-119.29,669.60,818.78,944.17,690.57,940.70,1041.48,810.97,979.46,1150.22
2052-01-01,49.87,-119.29,625.59,843.08,1065.40,717.02,901.36,1117.92,839.20,1004.61,1219.67
2053-01-01,49.87,-119.29,610.27,716.68,936.16,736.66,884.96,1134.38,881.65,1058.89,1317.71
2054-01-01,49.87,-119.29,646.78,848.53,955.06,643.31,853.99,1053.17,856.06,1054.70,1187.93
2055-01-01,49.87,-119.29,621.91,850.30,1139.32,724.50,909.88,1118.83,897.50,1024.99,1342.20
2056-01-01,49.87,-119.29,634.11,789.18,990.18,647.57,860.05,1141.64,858.43,1113.56,1255.84
2057-01-01,49.87,-119.29,674.46,793.44,1011.72,649.19,872.43,1123.06,882.52,1062.61,1290.37
2058-01-01,49.87,-119.29,641.53,793.84,932.09,685.75,996.17,1161.15,915.78,1095.69,1252.83
2059-01-01,49.87,-119.29,598.76,794.18,993.34,672.41,925.56,1181.20,933.84,1083.16,1312.20
2060-01-01,49.87,-119.29,662.96,834.86,1068.14,772.22,960.04,1101.37,889.76,1090.12,1393.32
2061-01-01,49.87,-119.29,656.33,829.49,998.62,692.21,934.32,1175.83,754.38,1125.69,1337.87
2062-01-01,49.87,-119.29,614.19,787.72,955.69,740.66,934.11,1167.47,900.50,1037.93,1354.48
2063-01-01,49.87,-119.29,653.79,742.20,937.81,734.81,974.41,1106.09,869.38,1092.91,1424.44
2064-01-01,49.87,-119.29,651.67,800.75,952.85,710.21,948.64,1136.28,894.99,1142.64,1366.44
2065-01-01,49.87,-119.29,648.99,791.92,904.48,728.68,893.23,1131.71,847.08,1169.66,1395.55
2066-01-01,49.87,-119.29,662.43,821.15,955.09,759.23,973.45,1111.21,934.69,1236.30,1492.66
2067-01-01,49.87,-119.29,601.47,777.14,956.67,762.49,890.88,1217.70,897.38,1258.72,1541.59
2068-01-01,49.87,-119.29,640.85,780.72,919.92,809.57,915.66,1102.08,1074.10,1197.59,1373.41
2069-01-01,49.87,-119.29,674.85,797.37,924.58,736.62,953.17,1123.99,1051.67,1248.97,1345.56
2070-01-01,49.87,-119.29,683.14,780.70,948.33,753.45,944.32,1148.16,853.36,1149.82,1477.41
2071-01-01,49.87,-119.29,613.53,797.16,956.93,885.03,1031.67,1213.02,918.90,1271.36,1525.38
2072-01-01,49.87,-119.29,626.79,776.63,960.88,730.39,993.90,1247.22,978.68,1261.02,1527.97
2073-01-01,49.87,-119.29,638.45,774.56,946.70,768.08,973.65,1257.57,966.41,1297.69,1533.32
2074-01-01,49.87,-119.29,606.02,756.50,1018.61,678.84,952.04,1225.88,999.60,1239.08,1509.67
2075-01-01,49.87,-119.29,585.13,807.71,992.88,727.38,963.62,1162.59,980.70,1282.52,1581.51
2076-01-01,49.87,-119.29,653.91,796.54,1024.40,773.62,994.21,1267.60,1113.82,1295.92,1662.54
2077-01-01,49.87,-119.29,651.93,777.32,998.08,743.04,987.93,1263.98,1075.36,1300.53,1575.08
2078-01-01,49.87,-119.29,561.60,737.42,951.48,698.19,1020.01,1227.50,1010.19,1288.49,1705.14
2079-01-01,49.87,-119.29,632.14,780.36,971.13,840.23,990.27,1228.07,973.48,1311.09,1601.39
2080-01-01,49.87,-119.29,605.70,764.79,980.24,757.15,989.58,1202.87,1056.31,1320.73,1740.69
2081-01-01,49.87,-119.29,660.59,822.47,945.48,795.21,995.66,1222.27,1059.72,1354.58,1735.96
2082-01-01,49.87,-119.29,673.06,792.03,911.21,775.71,898.35,1205.98,1103.82,1396.59,1729.96
2083-01-01,49.87,-119.29,657.01,785.99,994.74,761.73,1008.61,1201.01,1017.49,1384.68,1733.83
2084-01-01,49.87,-119.29,616.42,781.37,973.91,725.64,1068.00,1218.97,1039.38,1330.30,1789.53
2085-01-01,49.87,-119.29,610.33,812.51,950.35,744.99,946.06,1235.35,1118.77,1569.43,1690.61
2086-01-01,49.87,-119.29,624.45,809.58,1016.96,765.03,969.60,1195.56,1165.68,1442.31,1798.99
2087-01-01,49.87,-119.29,593.22,814.24,1071.76,646.08,943.84,1181.95,1137.69,1437.64,1786.45
2088-01-01,49.87,-119.29,673.92,830.63,984.00,742.05,933.89,1278.15,1220.05,1379.81,1811.29
2089-01-01,49.87,-119.29,593.65,821.04,979.01,793.35,1008.50,1227.01,1114.35,1500.05,2011.24
2090-01-01,49.87,-119.29,603.91,790.20,937.91,792.31,984.96,1190.65,1161.46,1423.32,1882.01
2091-01-01,49.87,-119.29,673.76,809.17,907.29,787.99,982.39,1194.56,1224.26,1586.02,1785.70
2092-01-01,49.87,-119.29,637.75,759.42,912.83,822.58,1041.89,1260.54,1206.84,1546.71,1829.86
2093-01-01,49.87,-119.29,604.92,836.39,943.27,796.66,939.08,1102.88,1215.36,1493.10,1827.38
2094-01-01,49.87,-119.29,560.05,816.63,1000.69,852.75,1032.83,1154.28,1154.20,1477.90,1785.32
2095-01-01,49.87,-119.29,673.39,777.02,923.44,806.11,995.01,1217.34,1171.06,1502.68,1864.77
2096-01-01,49.87,-119.29,613.93,784.14,1012.07,905.65,1058.32,1250.60,1204.56,1559.82,1857.30
2097-01-01,49.87,-119.29,643.25,797.44,944.31,772.72,1072.08,1290.05,1328.40,1587.52,1984.20
2098-01-01,49.87,-119.29,557.89,730.22,1022.40,813.71,1030.07,1230.39,1157.36,1621.67,2026.36
2099-01-01,49.87,-119.29,678.42,788.36,990.46,863.92,1052.51,1246.78,1095.97,1610.68,2069.38
2100-01-01,49.87,-119.29,580.31,817.93,942.54,836.65,971.72,1265.70,1209.99,1726.89,2065.30
1950-01-01,50.04,-120.04,230.60,332.33,462.95,230.60,333.96,462.95,230.60,332.07,458.30
1951-01-01,50.04,-120.04,242.02,331.64,452.11,242.03,331.91,454.76,242.03,331.91,454.76
1952-01-01,50.04,-120.04,212.40,295.82,455.95,212.40,295.82,456.49,211.02,295.82,455.86
1953-01-01,50.04,-120.04,199.03,266.78,359.99,199.03,267.37,359.99,199.03,267.45,354.17
1954-01-01,50.04,-120.04,222.35,295.55,413.14,221.77,295.55,413.54,220.93,288.40,412.33
1955-01-01,50.04,-120.04,211.26,329.78,405.75,211.26,331.29,405.75,211.26,331.14,405.75
1956-01-01,50.04,-120.04,206.85,316.92,384.36,208.14,316.92,384.39,208.13,311.65,384.37
1957-01-01,50.04,-120.04,190.25,306.59,404.64,190.71,307.41,404.64,190.55,307.41,404.64
1958-01-01,50.04,-120.04,201.53,273.03,340.82,203.19,273.03,340.82,203.19,271.75,340.82
1959-01-01,50.04,-120.04,174.00,260.74,375.39,174.00,261.48,377.20,174.00,260.74,373.76
1960-01-01,50.04,-120.04,190.76,286.59,393.30,192.65,286.94,393.81,190.18,286.69,393.80
1961-01-01,50.04,-120.04,203.96,297.90,386.20,202.13,298.61,386.20,201.44,297.90,386.19
1962-01-01,50.04,-120.04,205.92,273.49,396.06,205.90,273.42,395.57,205.92,272.81,395.57
1963-01-01,50.04,-120.04,184.08,272.87,369.72,184.08,272.39,369.72,184.08,271.31,369.72
1964-01-01,50.04,-120.04,128.99,249.10,368.52,128.99,248.20,368.53,128.99,248.38,368.53
1965-01-01,50.04,-120.04,165.92,265.70,353.48,166.78,265.70,353.77,164.62,265.70,354.64
1966-01-01,50.04,-120.04,190.68,254.29,364.26,191.19,254.29,364.26,192.19,254.29,359.57
1967-01-01,50.04,-120.04,179.19,271.54,331.88,179.19,270.02,331.88,179.19,270.03,332.15
1968-01-01,50.04,-120.04,175.66,245.41,313.84,175.66,242.92,313.84,173.57,242.92,313.84
1969-01-01,50.04,-120.04,172.63,269.61,371.70,172.63,275.47,371.70,172.63,273.41,371.70
1970-01-01,50.04,-120.04,211.86,299.08,396.21,212.15,299.08,395.49,211.45,299.08,395.49
1971-01-01,50.04,-120.04,204.92,308.27,385.63,204.92,308.27,386.02,204.92,308.27,386.50
1972-01-01,50.04,-120.04,184.67,262.47,339.23,185.60,262.47,339.23,185.60,262.47,330.12
1973-01-01,50.04,-120.04,172.84,272.62,389.23,172.84,272.62,389.23,172.84,272.62,389.23
1974-01-01,50.04,-120.04,167.62,284.78,387.17,167.62,284.77,387.17,167.62,281.28,387.17
1975-01-01,50.04,-120.04,166.04,300.84,455.75,166.04,301.20,454.77,166.04,300.24,455.00
1976-01-01,50.04,-120.04,226.84,332.77,417.25,226.86,332.77,417.25,227.15,332.77,417.25
1977-01-01,50.04,-120.04,194.39,296.93,479.24,194.39,296.93,479.24,194.39,291.52,479.24
1978-01-01,50.04,-120.04,246.41,332.46,398.28,246.41,330.92,398.28,246.41,332.84,398.28
1979-01-01,50.04,-120.04,177.95,305.80,432.94,177.95,305.24,432.94,177.95,305.40,423.62
1980-01-01,50.04,-120.04,181.58,296.89,391.38,181.29,294.39,391.41,180.62,295.15,393.93
1981-01-01,50.04,-120.04,201.88,304.96,451.70,200.67,302.15,453.20,200.38,302.74,454.07
1982-01-01,50.04,-120.04,190.81,283.53,392.26,189.28,284.90,391.70,190.65,282.32,390.97
1983-01-01,50.04,-120.04,181.66,274.19,364.41,180.71,277.31,363.09,181.56,276.45,363.01
1984-01-01,50.04,-120.04,207.17,296.48,428.76,204.04,295.55,429.52,204.63,291.87,429.25
1985-01-01,50.04,-120.04,216.70,355.42,446.29,220.00,355.94,445.89,220.25,346.13,446.89
1986-01-01,50.04,-120.04,222.08,295.83,384.03,219.75,297.84,383.94,221.24,297.32,387.02
1987-01-01,50.04,-120.04,242.08,308.80,428.68,240.89,308.33,429.75,239.15,307.93,429.41
1988-01-01,50.04,-120.04,218.82,310.78,421.09,216.12,313.48,418.80,219.16,309.88,412.22
1989-01-01,50.04,-120.04,264.67,323.63,468.99,263.46,322.70,469.54,261.84,321.05,462.47
1990-01-01,50.04,-120.04,188.64,329.47,430.74,188.26,329.81,431.99,188.31,330.87,427.49
1991-01-01,50.04,-120.04,192.26,310.53,413.88,192.90,309.44,413.62,191.54,310.04,413.03
1992-01-01,50.04,-120.04,191.67,272.14,375.65,191.46,273.58,374.46,192.69,271.88,373.77
1993-01-01,50.04,-120.04,214.22,307.32,445.75,215.15,306.31,444.97,212.67,306.10,443.79
1994-01-01,50.04,-120.04,197.07,270.02,345.97,197.47,269.48,341.21,197.62,273.69,344.42
1995-01-01,50.04,-120.04,231.31,343.49,408.23,230.00,345.26,407.39,229.64,342.41,407.03
1996-01-01,50.04,-120.04,252.48,331.57,474.68,255.96,331.49,474.25,249.92,330.51,473.50
1997-01-01,50.04,-120.04,237.46,329.12,494.12,238.05,328.25,493.05,236.58,328.36,488.54
1998-01-01,50.04,-120.04,266.30,379.14,483.86,267.67,376.37,479.44,265.63,378.68,481.78
1999-01-01,50.04,-120.04,260.62,317.00,464.49,259.05,316.47,464.43,259.64,313.67,450.02
2000-01-01,50.04,-120.04,260.91,383.46,462.85,260.67,382.58,461.29,258.97,381.19,462.68
2001-01-01,50.04,-120.04,242.04,375.88,535.95,243.04,375.69,534.29,240.68,374.80,532.70
2002-01-01,50.04,-120.04,345.27,425.01,492.72,345.25,424.63,493.28,344.21,423.94,495.67
2003-01-01,50.04,-120.04,233.72,374.38,502.30,232.60,377.03,501.52,233.33,370.78,502.32
2004-01-01,50.04,-120.04,275.76,390.13,549.89,276.16,389.65,553.71,271.13,388.87,553.60
2005-01-01,50.04,-120.04,305.46,378.21,490.56,303.32,376.01,489.70,305.82,375.32,487.01
2006-01-01,50.04,-120.04,303.67,367.58,507.04,296.88,423.88,582.29,311.22,389.54,477.21
2007-01-01,50.04,-120.04,299.87,424.15,510.34,301.35,388.66,514.83,310.53,410.00,630.54
2008-01-01,50.04,-120.04,237.44,347.57,487.91,260.61,387.48,508.28,270.82,393.03,601.02
2009-01-01,50.04,-120.04,258.07,357.68,466.99,320.40,433.46,518.21,264.78,388.24,532.27
2010-01-01,50.04,-120.04,283.15,376.89,520.20,273.39,403.07,528.51,247.84,384.05,622.15
2011-01-01,50.04,-120.04,312.05,393.14,537.32,235.66,392.68,536.01,257.13,402.38,491.47
2012-01-01,50.04,-120.04,336.59,429.50,549.83,300.32,409.93,484.06,297.25,412.76,517.79
2013-01-01,50.04,-120.04,302.01,376.87,492.42,256.67,400.48,486.55,300.37,414.65,496.27
2014-01-01,50.04,-120.04,272.86,388.73,512.68,280.09,404.72,550.49,291.22,413.57,536.56
2015-01-01,50.04,-120.04,346.59,423.75,624.53,307.20,421.95,537.50,330.25,431.14,620.88
2016-01-01,50.04,-120.04,309.40,473.56,565.29,277.43,384.04,510.13,295.48,426.67,574.27
2017-01-01,50.04,-120.04,283.64,411.99,600.85,299.82,421.67,535.07,320.29,439.78,534.73
2018-01-01,50.04,-120.04,296.48,422.00,592.26,302.66,432.31,599.85,303.91,406.78,507.38
2019-01-01,50.04,-120.04,324.33,418.40,554.66,283.42,428.15,571.17,321.42,414.62,572.21
