time,lat,lon,rcp26_gddgrow_5_p10,rcp26_gddgrow_5_p50,rcp26_gddgrow_5_p90,rcp45_gddgrow_5_p10,rcp45_gddgrow_5_p50,rcp45_gddgrow_5_p90,rcp85_gddgrow_5_p10,rcp85_gddgrow_5_p50,rcp85_gddgrow_5_p90
2056-01-01,60.54,-132.63,881.18,1035.73,1459.38,936.64,1142.54,1373.05,1040.55,1222.66,1574.66
2057-01-01,60.54,-132.63,805.04,983.69,1259.01,764.98,1096.31,1416.82,1044.97,1247.59,1606.70
2058-01-01,60.54,-132.63,807.62,1036.65,1286.20,880.55,1191.38,1489.00,1042.10,1267.62,1620.70
2059-01-01,60.54,-132.63,873.71,989.99,1290.23,936.16,1123.69,1493.75,1039.67,1319.99,1613.84
2060-01-01,60.54,-132.63,811.49,1103.11,1355.54,957.78,1144.82,1523.11,1034.79,1441.24,1571.63
2061-01-01,60.54,-132.63,849.44,1126.66,1354.84,948.69,1198.64,1352.41,989.67,1344.55,1761.20
2062-01-01,60.54,-132.63,782.25,1001.12,1336.12,902.30,1067.60,1501.99,1091.02,1394.24,1648.20
2063-01-01,60.54,-132.63,805.68,1016.74,1308.53,915.09,1124.16,1512.08,1030.21,1378.72,1879.71
2064-01-01,60.54,-132.63,785.18,988.21,1232.95,937.09,1144.51,1456.45,1039.45,1347.14,1661.57
2065-01-01,60.54,-132.63,887.62,1064.61,1236.99,1042.42,1238.26,1380.68,972.50,1377.32,1689.61
2066-01-01,60.54,-132.63,748.33,1024.28,1383.98,1089.28,1238.82,1524.09,1112.01,1362.00,1805.83
2067-01-01,60.54,-132.63,847.68,1045.59,1434.08,967.25,1233.72,1483.82,1107.19,1423.28,1780.15
2068-01-01,60.54,-132.63,714.08,969.59,1260.42,995.44,1133.20,1451.39,1017.14,1407.32,1798.49
2069-01-01,60.54,-132.63,756.17,1038.77,1369.13,947.16,1237.38,1412.04,1184.43,1468.42,1676.75
2070-01-01,60.54,-132.63,910.62,1128.78,1379.68,905.78,1133.18,1496.58,1139.66,1468.88,1816.67
2071-01-01,60.54,-132.63,881.07,1059.53,1418.17,864.30,1146.07,1376.85,1105.65,1437.51,1711.15
2072-01-01,60.54,-132.63,809.80,1123.10,1292.45,896.49,1191.27,1487.66,1057.33,1478.98,1906.45
2073-01-01,60.54,-132.63,785.03,1006.88,1235.71,929.60,1211.88,1498.52,1037.43,1564.76,1811.72
2074-01-01,60.54,-132.63,891.45,1069.97,1278.23,958.54,1123.33,1419.33,1129.70,1566.53,1962.74
2075-01-01,60.54,-132.63,849.74,1022.81,1279.79,919.84,1076.83,1466.48,1080.30,1580.83,1976.28
2076-01-01,60.54,-132.63,881.50,1013.39,1300.38,906.22,1121.06,1403.09,1095.61,1537.65,1820.26
2077-01-01,60.54,-132.63,896.89,998.48,1247.69,1042.81,1247.97,1461.27,1203.42,1586.77,1891.31
2078-01-01,60.54,-132.63,936.84,1021.51,1399.21,956.86,1194.80,1418.18,1210.67,1611.51,1931.48
2079-01-01,60.54,-132.63,833.74,974.78,1227.23,928.02,1217.59,1386.41,1161.23,1501.98,1982.51
2080-01-01,60.54,-132.63,765.27,941.01,1220.98,911.49,1260.85,1570.46,1130.69,1471.55,2019.12
2081-01-01,60.54,-132.63,728.56,967.07,1270.22,1025.90,1212.02,1522.51,1237.99,1578.83,1943.48
2082-01-01,60.54,-132.63,923.62,1092.62,1256.06,976.56,1124.05,1546.72,1145.69,1636.65,1907.13
2083-01-01,60.54,-132.63,820.25,1072.85,1381.42,1011.05,1241.62,1557.51,1203.63,1693.98,1988.25
2084-01-01,60.54,-132.63,842.49,1025.98,1191.34,888.48,1204.56,1583.45,1013.61,1681.44,1994.05
2085-01-01,60.54,-132.63,831.80,1003.23,1308.25,935.18,1149.91,1470.36,1129.09,1619.14,1996.85
2086-01-01,60.54,-132.63,913.58,1037.00,1234.96,855.06,1177.97,1437.71,1251.51,1739.47,2005.06
2087-01-01,60.54,-132.63,870.99,1011.57,1182.78,922.29,1150.21,1538.84,1283.66,1632.54,2010.45
2088-01-01,60.54,-132.63,766.27,1048.34,1398.01,954.77,1271.76,1573.45,1215.30,1647.98,1995.58
2089-01-01,60.54,-132.63,797.78,1049.28,1354.86,1016.47,1332.09,1571.22,1291.36,1695.23,2174.44
2090-01-01,60.54,-132.63,801.12,1055.05,1290.93,1048.39,1290.78,1612.91,1256.51,1604.08,2087.56
2091-01-01,60.54,-132.63,836.15,1056.44,1235.46,886.51,1270.00,1554.86,1319.93,1782.35,2065.46
2092-01-01,60.54,-132.63,862.71,1061.80,1346.84,956.06,1168.58,1472.10,1301.59,1719.37,1992.64
2093-01-01,60.54,-132.63,839.45,1064.44,1351.83,866.44,1298.08,1380.25,1215.77,1744.39,2049.38
2094-01-01,60.54,-132.63,836.48,1048.48,1288.41,996.24,1162.78,1432.87,1423.76,1730.45,2001.16
2095-01-01,60.54,-132.63,792.02,969.42,1276.36,1082.60,1240.87,1456.27,1311.38,1902.86,2104.97
2096-01-01,60.54,-132.63,782.83,1013.67,1222.77,1089.32,1298.25,1547.19,1370.74,1793.34,2214.10
2097-01-01,60.54,-132.63,824.60,1070.59,1360.68,874.12,1250.53,1554.08,1402.89,1918.52,2254.88
2098-01-01,60.54,-132.63,840.66,1010.10,1223.20,957.75,1274.90,1673.92,1398.47,1876.41,2350.69
2099-01-01,60.54,-132.63,845.44,1011.57,1411.23,1016.87,1347.59,1538.69,1288.67,1794.54,2325.51
2100-01-01,60.54,-132.63,820.11,1031.60,1270.29,980.45,1298.66,1545.50,1323.16,1820.23,2216.75
1950-01-01,60.87,-134.63,328.15,561.54,685.23,328.15,561.54,685.23,330.01,561.54,685.23
1951-01-01,60.87,-134.63,404.75,530.01,723.61,404.75,530.02,723.60,406.72,530.01,723.61
1952-01-01,60.87,-134.63,382.31,509.40,685.46,382.31,509.40,685.46,382.31,509.40,685.46
1953-01-01,60.87,-134.63,346.32,483.36,578.47,346.10,483.36,578.89,346.10,483.36,579.02
1954-01-01,60.87,-134.63,426.93,522.90,650.50,426.93,522.89,650.50,426.93,522.82,650.50
1955-01-01,60.87,-134.63,389.87,485.78,636.65,390.00,485.47,636.65,389.26,485.34,636.65
1956-01-01,60.87,-134.63,338.38,510.69,636.54,338.38,510.61,636.54,338.38,509.40,636.54
1957-01-01,60.87,-134.63,384.38,503.15,739.00,384.09,503.00,738.81,384.30,503.00,738.93
1958-01-01,60.87,-134.63,383.26,493.02,700.63,383.26,493.02,700.63,383.26,493.01,700.63
1959-01-01,60.87,-134.63,393.39,529.86,708.98,393.39,529.86,708.99,393.39,529.86,708.99
1960-01-01,60.87,-134.63,395.04,516.41,850.49,395.04,516.27,851.61,395.04,516.34,851.61
1961-01-01,60.87,-134.63,433.95,570.66,700.60,433.95,570.66,700.60,433.95,570.66,700.60
1962-01-01,60.87,-134.63,288.99,461.98,661.38,288.99,461.48,661.39,288.99,461.77,661.39
1963-01-01,60.87,-134.63,340.09,458.16,700.23,340.10,457.85,700.23,340.10,463.97,700.23
1964-01-01,60.87,-134.63,277.04,450.91,655.36,277.04,450.91,654.49,281.23,450.91,654.40
1965-01-01,60.87,-134.63,344.41,467.16,599.85,344.41,467.04,599.85,344.41,467.44,599.85
1966-01-01,60.87,-134.63,343.09,483.19,667.68,343.09,483.52,667.67,343.09,484.70,667.67
1967-01-01,60.87,-134.63,390.76,517.80,619.79,391.66,517.80,619.91,391.66,517.80,619.54
1968-01-01,60.87,-134.63,349.41,476.53,620.45,349.41,475.66,620.44,350.90,476.16,620.45
1969-01-01,60.87,-134.63,288.82,520.77,700.94,288.70,520.77,700.94,288.88,520.77,700.94
1970-01-01,60.87,-134.63,415.51,537.96,625.08,415.63,537.96,625.08,416.03,537.96,627.95
1971-01-01,60.87,-134.63,413.39,491.53,634.57,413.39,491.53,634.60,413.38,491.53,634.46
1972-01-01,60.87,-134.63,423.54,530.11,632.94,423.22,530.11,632.94,422.95,530.11,632.94
1973-01-01,60.87,-134.63,350.08,525.49,689.98,350.08,525.98,689.98,350.08,525.98,694.85
1974-01-01,60.87,-134.63,338.51,464.31,625.09,339.17,464.31,625.12,339.17,464.31,628.49
1975-01-01,60.87,-134.63,357.10,592.59,851.56,357.10,592.59,851.56,357.10,592.59,851.56
1976-01-01,60.87,-134.63,340.04,499.78,736.60,340.04,499.78,738.12,340.04,499.78,738.12
1977-01-01,60.87,-134.63,396.45,481.99,621.02,396.37,481.99,620.45,396.99,481.99,620.45
1978-01-01,60.87,-134.63,392.49,533.57,683.55,392.49,533.57,683.30,392.49,533.57,683.59
1979-01-01,60.87,-134.63,409.04,518.18,675.81,409.04,517.46,675.27,413.60,518.00,675.75
1980-01-01,60.87,-134.63,265.86,525.12,715.36,264.76,529.61,715.61,264.73,526.00,712.75
1981-01-01,60.87,-134.63,445.68,516.40,591.65,448.08,516.47,592.93,449.02,516.42,591.27
1982-01-01,60.87,-134.63,384.28,493.58,599.25,384.27,491.85,598.81,385.54,495.58,597.95
1983-01-01,60.87,-134.63,324.33,530.58,723.89,323.48,530.26,725.68,324.32,528.72,722.58
1984-01-01,60.87,-134.63,414.30,532.78,650.42,415.68,534.50,649.34,415.55,533.58,650.12
1985-01-01,60.87,-134.63,344.77,507.33,679.63,342.81,509.36,679.30,344.11,510.53,689.13
1986-01-01,60.87,-134.63,432.51,525.41,619.06,430.94,523.15,619.96,432.84,524.03,622.12
1987-01-01,60.87,-134.63,414.21,510.00,687.17,414.49,509.57,689.91,414.57,515.60,689.52
1988-01-01,60.87,-134.63,385.42,557.73,690.01,385.11,561.92,690.00,385.90,559.80,692.43
1989-01-01,60.87,-134.63,382.62,501.64,729.06,384.25,501.89,727.71,382.60,503.03,728.29
1990-01-01,60.87,-134.63,421.94,585.30,719.38,417.82,585.56,716.85,422.17,588.60,719.32
1991-01-01,60.87,-134.63,385.58,565.37,656.23,383.64,565.58,651.70,385.23,565.52,652.16
1992-01-01,60.87,-134.63,387.10,509.85,653.10,389.13,509.49,652.51,389.47,508.18,653.07
1993-01-01,60.87,-134.63,436.89,577.82,760.90,438.15,579.96,760.11,437.03,581.69,761.37
1994-01-01,60.87,-134.63,362.69,493.86,586.44,363.47,495.23,585.81,366.17,499.10,587.87
1995-01-01,60.87,-134.63,360.31,528.91,618.20,358.94,527.78,615.12,366.48,528.46,615.38
1996-01-01,60.87,-134.63,385.89,532.48,846.08,388.06,531.73,846.43,387.28,533.40,844.82
1997-01-01,60.87,-134.63,466.86,572.56,752.80,468.38,570.15,751.77,467.63,573.83,751.58
1998-01-01,60.87,-134.63,378.07,593.65,699.65,379.85,592.53,698.95,380.11,594.63,697.18
1999-01-01,60.87,-134.63,489.52,651.17,791.34,491.06,650.49,791.98,491.99,649.16,791.91
2000-01-01,60.87,-134.63,456.58,637.86,812.63,455.56,640.06,810.63,456.43,639.42,810.88
2001-01-01,60.87,-134.63,581.85,668.36,840.03,579.67,666.62,834.94,582.49,673.06,839.21
2002-01-01,60.87,-134.63,515.55,625.82,784.12,517.09,625.13,782.17,516.99,624.73,784.42
2003-01-01,60.87,-134.63,539.22,595.35,748.97,542.98,596.01,748.39,542.85,595.50,750.36
2004-01-01,60.87,-134.63,447.26,598.54,791.09,449.87,594.77,789.02,450.34,602.39,792.09
2005-01-01,60.87,-134.63,537.47,670.12,776.58,542.50,669.01,775.71,542.31,669.33,779.57
2006-01-01,60.87,-134.63,453.36,609.09,826.37,504.24,661.92,831.67,476.22,604.05,782.76
2007-01-01,60.87,-134.63,529.61,656.84,863.08,479.32,605.02,803.56,493.87,625.38,841.00
2008-01-01,60.87,-134.63,451.70,651.31,790.87,434.26,585.25,813.40,436.77,633.88,815.70
2009-01-01,60.87,-134.63,461.93,673.54,826.06,413.86,661.39,885.45,507.02,620.33,944.57
2010-01-01,60.87,-134.63,542.08,638.84,838.08,429.54,652.91,938.55,506.12,640.72,887.33
2011-01-01,60.87,-134.63,471.48,718.78,927.45,447.78,618.14,906.74,542.80,622.83,785.68
2012-01-01,60.87,-134.63,489.61,638.01,900.58,483.85,595.17,762.78,462.32,629.45,768.44
2013-01-01,60.87,-134.63,462.16,622.90,804.95,485.13,604.88,882.51,473.37,666.25,870.37
2014-01-01,60.87,-134.63,528.55,672.92,815.07,553.99,717.84,888.21,470.77,652.69,848.22
2015-01-01,60.87,-134.63,506.41,687.81,871.31,504.98,669.79,877.71,548.58,677.79,816.03
2016-01-01,60.87,-134.63,512.59,664.68,879.88,439.28,696.30,884.58,517.51,722.28,971.63
2017-01-01,60.87,-134.63,526.03,649.15,861.98,509.66,698.13,795.04,604.93,721.16,900.88
2018-01-01,60.87,-134.63,497.23,729.47,954.42,502.27,683.87,889.18,494.47,657.23,862.41
2019-01-01,60.87,-134.63,503.16,683.16,917.87,524.57,666.14,831.74,415.95,747.07,904.56
2020-01-01,60.87,-134.63,603.79,700.00,956.70,605.78,731.41,886.56,502.06,675.99,848.32
2021-01-01,60.87,-134.63,551.54,689.57,924.65,591.48,717.98,890.20,578.19,720.96,909.89
2022-01-01,60.87,-134.63,562.38,753.32,966.34,534.63,687.02,892.80,577.87,749.95,933.39
2023-01-01,60.87,-134.63,559.80,716.68,984.54,561.46,712.42,933.23,597.84,693.77,889.14
2024-01-01,60.87,-134.63,516.61,718.65,951.69,597.16,704.16,1009.49,519.71,656.57,919.30
2025-01-01,60.87,-134.63,536.03,704.15,895.91,520.89,695.23,985.16,532.37,754.66,886.14
2026-01-01,60.87,-134.63,596.39,721.86,883.90,539.12,758.47,984.40,517.35,824.02,1109.67
2027-01-01,60.87,-134.63,568.72,754.16,981.63,591.58,734.26,980.75,613.67,767.68,942.97
2028-01-01,60.87,-134.63,599.10,758.98,1004.91,596.42,768.70,1042.31,598.21,722.24,1007.36
2029-01-01,60.87,-134.63,603.62,755.88,1013.03,553.79,782.23,925.71,601.10,770.85,962.15
2030-01-01,60.87,-134.63,619.65,767.05,996.74,630.44,747.57,931.27,597.07,697.26,981.15
2031-01-01,60.87,-134.63,564.93,719.17,1029.83,600.61,808.42,955.16,532.96,730.45,962.53
2032-01-01,60.87,-134.63,539.40,755.17,1037.06,564.39,764.76,974.73,562.40,760.68,927.86
2033-01-01,60.87,-134.63,558.41,794.50,985.00,535.74,839.48,984.83,645.36,798.68,1090.74
2034-01-01,60.87,-134.63,530.91,713.38,952.84,503.86,780.27,997.29,583.24,792.39,1127.90
2035-01-01,60.87,-134.63,547.94,719.48,934.54,643.35,766.33,1015.58,611.77,817.59,1104.49
2036-01-01,60.87,-134.63,560.58,699.86,985.17,643.32,762.35,977.03,616.30,824.41,996.76
2037-01-01,60.87,-134.63,607.46,762.23,1024.11,619.63,825.26,1114.32,637.66,845.48,1066.63
2038-01-01,60.87,-134.63,620.50,777.69,1016.97,648.18,759.29,1031.31,616.21,840.48,1015.82
2039-01-01,60.87,-134.63,565.00,757.11,976.52,632.89,790.16,994.24,625.18,776.23,1088.33
2040-01-01,60.87,-134.63,674.48,850.49,1013.02,599.34,803.92,1082.26,591.29,829.78,1051.41
2041-01-01,60.87,-134.63,623.25,807.68,1109.64,560.83,797.05,936.22,670.51,830.30,1053.09
2042-01-01,60.87,-134.63,601.88,757.59,991.13,597.83,793.34,974.77,548.55,828.46,1202.01
2043-01-01,60.87,-134.63,527.21,782.18,1050.84,597.89,839.61,1014.12,614.79,919.73,1142.87
2044-01-01,60.87,-134.63,653.13,785.77,990.82,682.39,840.02,1145.36,750.10,894.77,1181.47
2045-01-01,60.87,-134.63,612.84,812.99,1093.17,632.88,856.64,1145.12,608.99,933.32,1109.97
2046-01-01,60.87,-134.63,620.11,826.56,1024.72,604.49,815.52,1153.69,662.53,891.70,1080.27
2047-01-01,60.87,-134.63,540.47,847.32,1024.19,585.85,886.98,1026.40,604.27,845.87,1220.63
2048-01-01,60.87,-134.63,535.20,831.89,1031.40,612.62,737.15,1096.41,696.16,930.20,1209.32
2049-01-01,60.87,-134.63,597.99,783.39,1005.48,662.98,866.67,1197.48,663.35,920.52,1140.14
2050-01-01,60.87,-134.63,457.81,786.06,1129.61,701.71,857.45,1120.83,605.43,904.77,1161.60
2051-01-01,60.87,-134.63,570.47,762.61,873.53,714.98,911.19,1136.04,729.83,959.94,1247.59
2052-01-01,60.87,-134.63,576.27,770.85,1053.74,679.76,825.68,1125.86,734.14,967.37,1300.86
2053-01-01,60.87,-134.63,596.94,825.69,1100.39,672.68,854.28,1116.76,725.96,995.28,1170.04
2054-01-01,60.87,-134.63,671.27,803.89,1060.08,645.39,847.86,1105.28,792.54,917.26,1283.49
2055-01-01,60.87,-134.63,718.49,807.40,1057.69,696.74,926.01,1124.19,901.36,1028.31,1203.17
2056-01-01,60.87,-134.63,661.42,804.31,1184.73,698.67,886.35,1101.77,789.76,987.58,1298.75
2057-01-01,60.87,-134.63,547.39,745.80,1038.02,548.60,884.60,1098.92,817.83,995.48,1330.51
2058-01-01,60.87,-134.63,594.41,798.95,1060.30,645.42,936.41,1207.02,785.89,1010.05,1348.52
2059-01-01,60.87,-134.63,648.00,765.37,1032.94,697.26,872.08,1258.71,788.84,1086.62,1354.15
2060-01-01,60.87,-134.63,572.37,850.13,1117.37,710.49,888.99,1248.97,813.98,1187.00,1300.63
2061-01-01,60.87,-134.63,618.22,872.22,1071.08,722.65,933.92,1137.76,753.06,1101.64,1495.56
2062-01-01,60.87,-134.63,560.15,759.55,1097.26,666.24,832.62,1185.35,823.65,1141.43,1394.02
2063-01-01,60.87,-134.63,590.51,768.69,1081.38,665.26,883.72,1202.50,786.61,1080.60,1576.06
2064-01-01,60.87,-134.63,568.38,761.42,987.30,697.66,876.80,1236.38,813.24,1085.13,1375.85
2065-01-01,60.87,-134.63,631.94,822.47,995.92,797.22,988.85,1129.40,725.66,1122.28,1395.76
2066-01-01,60.87,-134.63,523.60,746.86,1132.33,842.04,984.09,1257.41,850.94,1116.41,1464.22
2067-01-01,60.87,-134.63,625.43,811.59,1164.76,721.00,972.97,1197.57,851.25,1170.47,1497.37
2068-01-01,60.87,-134.63,500.07,726.85,1018.90,736.88,872.17,1190.56,765.69,1133.46,1530.88
2069-01-01,60.87,-134.63,540.67,796.83,1134.04,721.94,986.31,1128.73,927.72,1207.95,1428.26
2070-01-01,60.87,-134.63,656.62,886.04,1145.71,658.58,886.81,1212.27,895.21,1228.15,1526.19
2071-01-01,60.87,-134.63,658.74,835.88,1129.37,612.89,892.64,1123.31,860.56,1149.88,1403.84
2072-01-01,60.87,-134.63,594.50,903.69,1061.77,646.54,943.45,1191.25,825.49,1194.54,1585.62
2073-01-01,60.87,-134.63,577.15,774.37,963.96,688.16,968.22,1182.48,801.74,1247.01,1505.13
2074-01-01,60.87,-134.63,658.81,838.67,1014.36,740.37,889.64,1127.42,901.07,1242.06,1599.52
2075-01-01,60.87,-134.63,636.53,790.01,1004.00,695.73,838.91,1172.74,798.61,1265.88,1654.52
2076-01-01,60.87,-134.63,660.70,777.74,1044.33,659.86,861.10,1136.15,868.56,1288.84,1500.66
2077-01-01,60.87,-134.63,690.86,762.56,1013.12,813.72,981.14,1148.79,973.03,1270.73,1596.62
2078-01-01,60.87,-134.63,680.58,791.17,1103.94,698.18,958.76,1164.73,944.27,1349.11,1618.47
2079-01-01,60.87,-134.63,621.57,756.47,982.19,695.85,963.57,1103.19,868.45,1238.10,1705.07
2080-01-01,60.87,-134.63,571.19,713.98,971.62,692.09,989.91,1304.25,853.47,1205.10,1632.70
2081-01-01,60.87,-134.63,533.88,723.77,1036.43,808.37,959.11,1236.43,964.45,1283.50,1610.14
2082-01-01,60.87,-134.63,690.09,842.17,1036.57,740.41,902.12,1203.88,878.21,1329.25,1637.19
2083-01-01,60.87,-134.63,560.79,818.92,1156.99,765.31,989.01,1269.02,945.88,1388.60,1686.66
2084-01-01,60.87,-134.63,599.89,797.90,956.94,640.81,960.27,1315.54,792.73,1404.30,1699.99
2085-01-01,60.87,-134.63,630.81,778.78,1040.61,691.94,894.23,1196.30,910.24,1355.97,1711.25
2086-01-01,60.87,-134.63,672.40,778.59,960.76,614.87,927.90,1154.42,974.88,1454.16,1691.48
2087-01-01,60.87,-134.63,648.34,781.20,918.03,705.76,885.49,1215.94,1001.75,1358.39,1708.14
2088-01-01,60.87,-134.63,555.93,806.50,1120.18,714.44,1001.69,1332.53,967.96,1361.31,1657.74
2089-01-01,60.87,-134.63,571.72,786.40,1095.45,778.47,1058.93,1350.71,998.40,1419.75,1869.51
2090-01-01,60.87,-134.63,566.08,843.05,1043.50,804.98,1056.82,1304.44,998.08,1329.83,1786.42
2091-01-01,60.87,-134.63,602.24,816.84,1021.73,656.50,1013.66,1291.62,1063.41,1469.24,1748.53
2092-01-01,60.87,-134.63,639.71,811.79,1139.29,720.36,914.39,1189.62,1050.69,1467.06,1713.41
2093-01-01,60.87,-134.63,620.07,801.49,1107.77,652.17,1033.91,1135.01,933.03,1456.79,1751.90
2094-01-01,60.87,-134.63,603.44,789.85,1051.24,785.63,909.60,1180.10,1157.65,1445.19,1694.16
2095-01-01,60.87,-134.63,572.99,730.14,1011.25,838.05,985.05,1208.29,1060.78,1608.28,1806.23
2096-01-01,60.87,-134.63,559.78,783.48,999.65,841.39,1038.82,1265.57,1088.66,1531.27,1884.23
2097-01-01,60.87,-134.63,609.04,824.61,1076.06,638.21,1019.26,1266.16,1129.51,1611.21,1957.02
2098-01-01,60.87,-134.63,625.70,789.09,959.66,707.53,1040.35,1412.21,1112.76,1577.96,2057.24
2099-01-01,60.87,-134.63,626.23,763.76,1181.19,779.38,1081.64,1333.30,1029.33,1516.14,2024.08
2100-01-01,60.87,-134.63,590.50,812.77,1050.97,740.16,1000.63,1266.16,1059.86,1522.73,1857.62
1950-01-01,61.12,-136.46,338.68,560.46,675.63,338.45,560.45,675.63,341.14,560.45,675.63
1951-01-01,61.12,-136.46,388.08,519.49,743.20,388.08,518.63,743.20,389.82,519.06,743.20
1952-01-01,61.12,-136.46,354.05,511.29,671.89,354.05,511.29,671.88,354.04,511.29,671.88
1953-01-01,61.12,-136.46,333.34,491.36,583.27,334.82,491.31,582.75,334.82,491.36,582.92
1954-01-01,61.12,-136.46,420.91,524.55,638.75,420.99,524.55,638.75,420.96,524.55,638.75
1955-01-01,61.12,-136.46,368.46,470.49,623.41,368.47,468.03,623.41,368.46,468.91,624.82
1956-01-01,61.12,-136.46,327.55,488.28,653.88,327.55,488.21,653.88,327.55,487.18,653.88
1957-01-01,61.12,-136.46,378.13,487.05,731.41,378.13,486.87,731.18,378.14,486.87,731.24
1958-01-01,61.12,-136.46,380.12,494.28,671.38,380.12,494.28,671.38,380.12,494.28,671.38
1959-01-01,61.12,-136.46,408.91,530.36,704.46,408.80,530.37,704.46,408.91,530.36,704.46
1960-01-01,61.12,-136.46,392.59,508.44,838.78,392.59,508.44,839.36,392.59,508.44,839.36
1961-01-01,61.12,-136.46,428.34,561.67,706.34,428.34,561.67,706.34,428.34,561.67,706.34
1962-01-01,61.12,-136.46,286.31,458.43,651.70,286.31,459.11,651.70,286.31,458.85,651.70
1963-01-01,61.12,-136.46,326.79,458.57,714.46,326.79,458.57,714.45,326.79,460.82,714.45
1964-01-01,61.12,-136.46,278.45,445.45,632.26,278.49,445.45,631.97,281.79,445.45,631.71
1965-01-01,61.12,-136.46,337.57,476.20,582.64,338.79,476.07,582.64,338.43,474.88,582.64
1966-01-01,61.12,-136.46,338.25,477.92,673.93,338.25,477.63,673.05,338.26,479.18,673.05
1967-01-01,61.12,-136.46,380.96,521.15,626.93,380.96,521.38,626.79,380.96,521.26,626.42
1968-01-01,61.12,-136.46,354.10,465.60,612.02,352.61,465.60,612.02,352.61,465.60,612.02
1969-01-01,61.12,-136.46,293.55,519.24,683.51,293.52,519.38,683.51,293.60,519.40,683.50
1970-01-01,61.12,-136.46,414.12,531.37,609.37,414.21,531.36,609.37,414.11,531.36,609.37
1971-01-01,61.12,-136.46,408.84,477.06,612.39,408.84,477.06,612.27,408.84,477.06,612.38
1972-01-01,61.12,-136.46,385.69,524.23,604.58,385.49,524.23,604.58,386.67,524.23,604.58
1973-01-01,61.12,-136.46,352.41,518.10,684.98,352.41,518.18,684.98,352.41,517.95,687.09
1974-01-01,61.12,-136.46,329.03,463.42,665.47,328.71,463.42,665.32,328.71,463.42,665.51
1975-01-01,61.12,-136.46,340.39,602.20,834.76,340.39,602.20,834.76,340.39,602.20,834.76
1976-01-01,61.12,-136.46,330.68,500.78,730.39,330.67,500.78,730.73,330.68,500.78,731.48
1977-01-01,61.12,-136.46,395.45,489.72,625.49,398.05,489.72,625.82,396.69,489.72,625.82
1978-01-01,61.12,-136.46,389.74,512.56,687.02,389.74,512.56,686.30,389.75,512.56,686.68
1979-01-01,61.12,-136.46,403.80,516.66,659.38,403.80,516.66,659.38,404.18,516.66,659.38
1980-01-01,61.12,-136.46,249.00,537.41,702.62,245.85,538.95,704.85,246.13,538.36,708.07
1981-01-01,61.12,-136.46,439.09,513.60,579.25,438.77,515.30,576.87,438.35,514.83,576.43
1982-01-01,61.12,-136.46,378.42,484.45,603.96,379.94,484.27,604.61,379.74,485.33,605.21
1983-01-01,61.12,-136.46,324.15,524.55,696.19,323.02,524.23,696.03,324.44,525.70,697.99
1984-01-01,61.12,-136.46,413.28,518.72,638.33,413.16,517.65,638.13,412.71,517.88,638.67
1985-01-01,61.12,-136.46,327.75,512.37,679.68,327.47,513.71,679.04,328.20,518.89,684.96
1986-01-01,61.12,-136.46,398.44,520.40,626.85,398.16,519.28,627.54,399.86,520.05,627.57
1987-01-01,61.12,-136.46,404.60,511.10,673.54,403.67,511.06,677.22,405.62,510.90,677.37
1988-01-01,61.12,-136.46,392.60,552.14,676.09,390.90,555.16,675.52,392.14,554.28,678.02
1989-01-01,61.12,-136.46,357.37,500.38,753.44,356.87,497.84,746.98,357.32,501.81,749.34
1990-01-01,61.12,-136.46,406.07,578.14,700.90,405.86,572.58,700.52,406.19,577.71,697.12
1991-01-01,61.12,-136.46,364.82,554.26,638.83,363.58,554.73,642.54,364.80,555.46,642.03
1992-01-01,61.12,-136.46,377.39,492.97,650.38,379.07,492.25,646.88,378.98,491.91,649.28
1993-01-01,61.12,-136.46,443.32,572.94,736.80,441.89,573.37,736.45,442.75,571.20,737.51
1994-01-01,61.12,-136.46,362.19,500.67,575.78,362.24,500.38,577.72,364.88,499.89,577.09
1995-01-01,61.12,-136.46,339.95,518.96,615.37,339.15,518.22,612.67,343.50,518.75,613.34
1996-01-01,61.12,-136.46,387.89,526.57,821.54,384.62,525.61,820.98,386.27,526.55,822.45
1997-01-01,61.12,-136.46,469.90,569.70,749.26,467.46,567.94,749.59,470.55,570.03,746.89
1998-01-01,61.12,-136.46,380.36,582.97,684.64,380.14,578.63,684.69,379.12,582.01,682.45
1999-01-01,61.12,-136.46,477.43,641.25,788.78,477.24,641.74,789.54,477.82,639.59,789.49
2000-01-01,61.12,-136.46,452.05,649.77,830.94,450.78,649.84,830.95,452.13,650.98,834.98
2001-01-01,61.12,-136.46,595.01,668.72,823.13,589.96,665.19,819.10,590.51,670.95,818.98
2002-01-01,61.12,-136.46,512.00,609.96,777.95,512.53,612.98,777.88,512.72,613.53,778.78
2003-01-01,61.12,-136.46,532.78,581.78,750.70,532.22,582.01,748.03,533.86,581.55,750.25
2004-01-01,61.12,-136.46,442.37,606.77,787.76,444.00,603.01,784.53,444.37,607.05,786.32
2005-01-01,61.12,-136.46,553.16,649.66,777.38,550.90,648.89,775.82,554.81,649.74,777.35
2006-01-01,61.12,-136.46,460.55,599.88,796.08,502.88,655.96,791.03,467.37,599.98,763.84
2007-01-01,61.12,-136.46,525.63,653.72,847.66,469.31,590.08,809.36,489.93,642.58,826.09
2008-01-01,61.12,-136.46,440.71,628.21,808.60,428.45,570.88,793.54,426.06,653.07,803.51
