time,lat,lon,rcp26_gddgrow_5_p10,rcp26_gddgrow_5_p50,rcp26_gddgrow_5_p90,rcp45_gddgrow_5_p10,rcp45_gddgrow_5_p50,rcp45_gddgrow_5_p90,rcp85_gddgrow_5_p10,rcp85_gddgrow_5_p50,rcp85_gddgrow_5_p90
2035-01-01,58.62,-104.46,992.72,1109.95,1361.56,1031.41,1175.88,1331.41,1067.74,1261.28,1373.27
2036-01-01,58.62,-104.46,1070.98,1166.49,1322.80,929.79,1165.57,1339.27,1076.05,1187.16,1390.16
2037-01-01,58.62,-104.46,978.09,1186.91,1378.28,950.06,1204.86,1354.94,1080.20,1236.62,1428.26
2038-01-01,58.62,-104.46,1002.51,1127.83,1327.70,1073.96,1178.31,1441.63,1120.94,1285.78,1553.34
2039-01-01,58.62,-104.46,1017.98,1264.50,1418.63,951.05,1161.74,1358.13,1001.89,1154.34,1532.44
2040-01-01,58.62,-104.46,1047.42,1164.41,1368.02,1033.15,1176.19,1371.48,1022.09,1228.64,1429.78
2041-01-01,58.62,-104.46,1048.53,1220.15,1445.75,1080.96,1222.45,1498.79,1105.60,1294.67,1512.93
2042-01-01,58.62,-104.46,997.35,1231.58,1452.43,1068.61,1218.94,1405.15,1041.78,1220.44,1508.10
2043-01-01,58.62,-104.46,1036.24,1144.62,1440.02,1074.70,1212.56,1523.65,1056.48,1362.85,1615.82
2044-01-01,58.62,-104.46,995.69,1123.59,1248.29,1104.24,1225.72,1546.35,1036.83,1258.04,1485.43
2045-01-01,58.62,-104.46,955.45,1091.18,1364.46,1059.21,1207.47,1366.37,1080.25,1261.81,1518.43
2046-01-01,58.62,-104.46,1042.24,1173.41,1413.57,1035.66,1166.04,1487.16,1074.03,1323.66,1493.55
2047-01-01,58.62,-104.46,962.45,1223.20,1412.31,974.09,1219.74,1403.13,1125.31,1342.67,1566.55
2048-01-01,58.62,-104.46,1003.80,1133.11,1445.19,1025.54,1234.37,1429.80,1068.58,1333.14,1654.48
2049-01-01,58.62,-104.46,1068.28,1206.88,1451.97,1081.25,1252.73,1523.69,1153.94,1329.34,1559.46
2050-01-01,58.62,-104.46,957.88,1218.32,1462.48,1067.15,1215.28,1509.68,1114.68,1411.41,1604.07
2051-01-01,58.62,-104.46,952.26,1163.31,1418.36,1068.97,1300.00,1454.48,1090.03,1374.76,1745.15
2052-01-01,58.62,-104.46,1046.71,1184.94,1368.71,1119.41,1229.34,1469.93,1170.54,1315.26,1621.51
2053-01-01,58.62,-104.46,1050.97,1182.80,1365.00,1047.81,1200.21,1517.42,1188.54,1430.47,1661.76
2054-01-01,58.62,-104.46,1016.85,1196.21,1428.46,1011.07,1224.98,1438.36,1106.82,1410.88,1604.49
2055-01-01,58.62,-104.46,945.08,1207.28,1459.07,1026.23,1270.98,1474.14,1198.82,1443.22,1722.97
2056-01-01,58.62,-104.46,1001.66,1185.32,1401.75,1080.27,1267.21,1487.65,1186.83,1433.10,1716.20
2057-01-01,58.62,-104.46,977.82,1146.93,1436.08,1022.28,1206.22,1638.25,1188.90,1433.40,1732.95
2058-01-01,58.62,-104.46,1031.74,1184.90,1447.59,1028.65,1307.43,1599.48,1285.05,1490.50,1746.14
2059-01-01,58.62,-104.46,1013.73,1156.79,1407.73,1113.72,1310.09,1570.79,1202.60,1454.55,1725.09
2060-01-01,58.62,-104.46,1018.69,1204.18,1502.46,1058.36,1365.77,1592.25,1214.57,1520.11,1736.40
2061-01-01,58.62,-104.46,1057.59,1219.75,1425.22,1079.04,1346.39,1572.35,1203.39,1479.84,1764.84
2062-01-01,58.62,-104.46,1074.47,1240.50,1472.23,1108.96,1281.02,1617.25,1376.51,1505.98,1716.36
2063-01-01,58.62,-104.46,920.89,1100.39,1362.76,1115.96,1317.87,1571.59,1279.62,1603.03,1892.17
2064-01-01,58.62,-104.46,1055.18,1142.40,1302.52,1153.54,1281.86,1622.84,1256.95,1420.59,1806.52
2065-01-01,58.62,-104.46,1051.10,1183.31,1405.65,1112.15,1299.67,1539.58,1325.05,1486.26,1737.39
2066-01-01,58.62,-104.46,1040.83,1184.38,1372.43,1096.34,1314.68,1540.60,1312.19,1595.16,1894.75
2067-01-01,58.62,-104.46,981.84,1172.82,1406.03,1188.14,1358.35,1594.49,1380.72,1678.55,2013.36
2068-01-01,58.62,-104.46,1005.33,1181.89,1378.13,1128.41,1336.66,1566.31,1363.23,1594.08,1883.56
2069-01-01,58.62,-104.46,1053.13,1202.01,1387.66,1073.51,1358.32,1532.08,1302.56,1583.82,1823.85
2070-01-01,58.62,-104.46,1022.24,1205.67,1408.73,1212.42,1338.89,1532.12,1325.12,1515.08,1870.98
2071-01-01,58.62,-104.46,953.31,1173.85,1408.63,1166.79,1361.53,1581.37,1303.75,1604.29,1978.05
2072-01-01,58.62,-104.46,1023.89,1172.90,1475.36,1172.35,1388.59,1604.38,1331.49,1670.22,2011.25
2073-01-01,58.62,-104.46,951.37,1189.36,1303.17,1052.35,1330.69,1529.91,1405.43,1684.47,1864.70
2074-01-01,58.62,-104.46,1022.12,1155.22,1327.88,1142.87,1317.16,1552.62,1256.49,1704.68,2125.77
2075-01-01,58.62,-104.46,951.99,1192.26,1461.48,1036.14,1343.15,1472.96,1348.49,1639.68,2206.04
2076-01-01,58.62,-104.46,1019.24,1231.69,1491.25,1071.02,1327.68,1538.02,1347.76,1707.81,1994.76
2077-01-01,58.62,-104.46,968.47,1158.27,1365.10,1092.75,1348.20,1799.91,1358.07,1725.36,1946.47
2078-01-01,58.62,-104.46,1049.71,1173.51,1424.73,1142.93,1384.68,1658.00,1451.08,1776.84,2069.88
2079-01-01,58.62,-104.46,1022.45,1216.55,1505.66,1118.38,1351.92,1671.31,1373.12,1694.22,2111.49
2080-01-01,58.62,-104.46,1000.18,1206.91,1472.80,1133.47,1379.36,1638.95,1365.49,1732.95,2188.84
2081-01-01,58.62,-104.46,996.09,1165.18,1484.80,1232.29,1364.86,1664.47,1507.44,1679.31,2239.61
2082-01-01,58.62,-104.46,1050.25,1196.61,1433.07,1154.41,1380.75,1632.03,1477.57,1795.01,2251.31
2083-01-01,58.62,-104.46,1017.91,1213.12,1464.99,1066.53,1392.19,1764.11,1488.64,1806.87,2128.06
2084-01-01,58.62,-104.46,1056.79,1147.52,1413.66,1070.82,1432.89,1592.48,1396.76,1778.17,2125.04
2085-01-01,58.62,-104.46,953.28,1147.74,1529.23,1159.58,1385.09,1656.56,1436.64,1819.47,2260.36
2086-01-01,58.62,-104.46,1015.49,1215.12,1437.14,1163.21,1415.87,1647.28,1452.04,1797.14,2332.57
2087-01-01,58.62,-104.46,950.72,1168.44,1610.50,1084.75,1375.49,1478.06,1471.34,1827.44,2124.33
2088-01-01,58.62,-104.46,1074.13,1250.78,1492.19,1169.51,1358.56,1614.62,1464.13,1824.10,2202.15
2089-01-01,58.62,-104.46,1040.57,1278.47,1433.52,1162.58,1356.36,1708.44,1480.12,1854.16,2353.42
2090-01-01,58.62,-104.46,975.16,1145.42,1381.23,1133.71,1349.73,1656.83,1379.74,1755.75,2239.89
2091-01-01,58.62,-104.46,1081.49,1175.19,1451.19,1130.43,1393.20,1720.96,1641.16,1897.42,2537.35
2092-01-01,58.62,-104.46,974.99,1172.50,1361.91,1134.18,1298.22,1701.47,1577.01,1902.99,2269.38
2093-01-01,58.62,-104.46,1080.34,1247.68,1406.63,1135.69,1372.03,1535.22,1492.60,1928.57,2303.62
2094-01-01,58.62,-104.46,996.05,1224.72,1416.87,1146.46,1401.12,1756.89,1643.30,1907.99,2214.33
2095-01-01,58.62,-104.46,978.14,1147.72,1440.15,1116.32,1400.45,1689.91,1431.04,1861.94,2339.75
2096-01-01,58.62,-104.46,1012.53,1213.11,1374.39,1228.55,1467.91,1768.94,1501.92,1999.29,2411.73
2097-01-01,58.62,-104.46,994.85,1182.20,1431.54,1117.36,1425.43,1605.53,1576.93,1926.77,2502.27
2098-01-01,58.62,-104.46,1004.33,1182.83,1543.30,1224.58,1429.20,1729.15,1601.30,2006.19,2493.38
2099-01-01,58.62,-104.46,1015.02,1172.41,1350.66,1231.90,1386.36,1655.07,1552.75,2014.95,2593.01
2100-01-01,58.62,-104.46,972.32,1113.51,1400.13,1085.43,1428.25,1635.73,1583.36,1946.57,2552.63
1950-01-01,58.79,-105.96,874.31,1032.83,1221.01,874.42,1033.54,1221.01,873.54,1033.51,1221.01
1951-01-01,58.79,-105.96,783.01,989.95,1137.98,783.01,989.95,1138.73,783.01,989.95,1138.72
1952-01-01,58.79,-105.96,876.92,997.17,1192.95,876.73,994.76,1192.94,877.00,995.03,1192.95
1953-01-01,58.79,-105.96,832.60,945.29,1147.29,833.10,945.29,1147.29,832.83,945.29,1147.29
1954-01-01,58.79,-105.96,840.70,1000.76,1229.21,839.76,1000.89,1229.80,839.39,1000.80,1229.83
1955-01-01,58.79,-105.96,819.03,1009.04,1212.37,819.51,1009.04,1212.37,819.25,1009.04,1207.91
1956-01-01,58.79,-105.96,784.53,1057.38,1189.73,784.53,1057.20,1189.73,784.53,1057.26,1189.73
1957-01-01,58.79,-105.96,791.45,1004.56,1152.12,791.45,1002.03,1152.12,787.23,1002.80,1152.12
1958-01-01,58.79,-105.96,878.39,1006.99,1165.31,878.32,1006.99,1165.31,873.46,1006.99,1165.31
1959-01-01,58.79,-105.96,767.35,937.15,1107.68,768.96,937.15,1107.68,767.88,929.90,1107.68
1960-01-01,58.79,-105.96,841.39,1038.26,1277.11,841.79,1038.26,1277.06,841.58,1038.26,1277.07
1961-01-01,58.79,-105.96,895.13,1001.90,1177.08,894.95,1001.90,1177.24,894.69,1001.90,1177.20
1962-01-01,58.79,-105.96,858.62,937.76,1085.32,858.63,938.56,1085.32,858.62,938.20,1085.32
1963-01-01,58.79,-105.96,859.88,981.82,1090.67,859.88,981.82,1090.67,859.88,981.82,1090.67
1964-01-01,58.79,-105.96,820.53,963.18,1069.93,820.53,963.33,1069.93,820.53,963.33,1069.93
1965-01-01,58.79,-105.96,878.17,1007.28,1120.20,878.17,1006.83,1120.20,878.17,1001.24,1120.20
1966-01-01,58.79,-105.96,860.26,983.87,1293.34,859.81,984.62,1293.19,861.22,984.26,1280.77
1967-01-01,58.79,-105.96,803.51,942.22,1085.99,803.51,942.22,1085.73,803.51,942.22,1086.03
1968-01-01,58.79,-105.96,856.84,970.26,1115.55,856.56,970.91,1115.55,856.80,970.91,1108.70
1969-01-01,58.79,-105.96,765.88,941.00,1049.45,765.88,941.00,1049.50,765.88,941.00,1049.27
1970-01-01,58.79,-105.96,869.58,1047.62,1170.52,869.58,1047.62,1170.56,869.58,1047.62,1170.29
1971-01-01,58.79,-105.96,865.79,1003.40,1171.23,865.79,1003.08,1170.77,865.79,1003.36,1171.02
1972-01-01,58.79,-105.96,856.47,974.70,1147.83,857.10,974.42,1147.83,856.50,969.16,1147.83
1973-01-01,58.79,-105.96,825.09,989.70,1124.40,825.09,989.70,1124.58,825.09,989.70,1124.46
1974-01-01,58.79,-105.96,814.12,990.61,1143.45,813.56,990.61,1143.61,813.75,980.14,1143.73
1975-01-01,58.79,-105.96,870.81,1009.75,1241.93,870.82,1009.75,1241.93,870.81,1009.75,1241.93
1976-01-01,58.79,-105.96,857.35,1046.17,1216.04,858.06,1046.41,1216.08,858.06,1046.10,1216.25
1977-01-01,58.79,-105.96,810.87,1009.25,1160.74,810.51,1009.26,1160.74,810.62,1009.25,1160.74
1978-01-01,58.79,-105.96,915.95,1002.95,1184.63,915.95,1002.94,1185.16,915.95,1002.70,1184.04
1979-01-01,58.79,-105.96,962.69,1037.02,1195.44,962.69,1037.02,1195.82,959.15,1037.02,1195.88
1980-01-01,58.79,-105.96,953.58,1027.43,1129.44,954.09,1026.75,1127.05,950.94,1027.82,1129.70
1981-01-01,58.79,-105.96,887.42,1038.09,1177.95,886.44,1039.39,1177.90,886.51,1039.90,1177.93
1982-01-01,58.79,-105.96,890.29,999.96,1144.48,891.61,998.71,1142.75,885.85,997.00,1144.47
1983-01-01,58.79,-105.96,873.01,966.70,1195.47,873.64,965.28,1194.06,871.56,966.49,1195.57
1984-01-01,58.79,-105.96,934.82,1084.94,1218.68,933.54,1084.49,1220.59,932.72,1076.98,1219.38
1985-01-01,58.79,-105.96,902.94,1047.03,1182.71,903.54,1050.43,1181.25,902.94,1044.87,1184.97
1986-01-01,58.79,-105.96,827.99,982.97,1168.34,826.67,979.18,1166.62,828.37,980.49,1168.66
1987-01-01,58.79,-105.96,896.38,989.83,1142.81,894.11,990.89,1147.15,896.37,990.24,1143.32
1988-01-01,58.79,-105.96,952.96,1036.48,1150.44,953.55,1034.60,1149.57,953.88,1035.50,1148.33
1989-01-01,58.79,-105.96,928.64,1099.69,1295.16,929.88,1098.29,1293.02,928.72,1099.19,1290.86
1990-01-01,58.79,-105.96,867.71,1054.25,1177.73,868.80,1053.53,1177.37,868.68,1053.52,1178.89
1991-01-01,58.79,-105.96,879.36,1062.00,1208.55,879.53,1063.36,1209.86,878.73,1061.74,1209.52
1992-01-01,58.79,-105.96,880.68,981.38,1101.09,882.88,981.86,1098.54,882.18,981.41,1097.56
1993-01-01,58.79,-105.96,873.03,1052.69,1157.99,871.12,1051.72,1157.36,871.48,1051.78,1158.27
1994-01-01,58.79,-105.96,829.38,1041.39,1309.00,830.39,1040.43,1306.15,831.52,1041.64,1308.58
1995-01-01,58.79,-105.96,855.90,1043.68,1165.26,855.88,1044.03,1169.48,855.52,1046.71,1165.57
1996-01-01,58.79,-105.96,922.11,1034.92,1221.78,918.16,1034.15,1219.82,920.83,1034.40,1221.89
1997-01-01,58.79,-105.96,931.57,1084.85,1245.39,928.50,1084.94,1244.91,926.26,1083.35,1243.09
1998-01-01,58.79,-105.96,925.79,1048.91,1201.40,927.49,1047.92,1199.82,927.56,1046.12,1201.27
1999-01-01,58.79,-105.96,933.03,1056.44,1195.21,934.13,1055.96,1198.06,933.89,1057.19,1189.25
2000-01-01,58.79,-105.96,973.39,1105.74,1245.36,973.67,1105.54,1243.65,973.53,1099.64,1244.84
2001-01-01,58.79,-105.96,914.46,1138.35,1249.53,913.64,1138.38,1243.00,912.93,1135.50,1245.69
2002-01-01,58.79,-105.96,992.28,1068.49,1248.35,993.39,1070.61,1245.82,990.22,1069.26,1245.97
2003-01-01,58.79,-105.96,947.92,1074.26,1286.31,946.64,1072.35,1286.81,947.55,1072.72,1286.86
2004-01-01,58.79,-105.96,945.80,1099.22,1258.53,944.97,1099.90,1258.32,945.31,1096.65,1256.55
2005-01-01,58.79,-105.96,933.70,1061.59,1300.28,932.93,1063.25,1295.23,933.00,1057.10,1296.29
2006-01-01,58.79,-105.96,977.19,1154.60,1368.55,994.41,1114.73,1376.68,900.50,1060.55,1264.70
2007-01-01,58.79,-105.96,1010.29,1141.53,1306.98,906.99,1076.61,1303.42,969.11,1106.97,1326.62
2008-01-01,58.79,-105.96,909.61,1083.76,1270.35,925.38,1122.01,1368.49,960.05,1137.80,1308.99
2009-01-01,58.79,-105.96,946.02,1121.96,1273.11,959.34,1103.09,1364.79,1010.45,1118.96,1370.06
2010-01-01,58.79,-105.96,982.26,1123.39,1285.72,927.37,1213.13,1401.93,905.08,1139.67,1412.06
2011-01-01,58.79,-105.96,1024.79,1164.05,1346.67,991.50,1180.24,1346.07,998.94,1107.90,1368.50
2012-01-01,58.79,-105.96,1016.80,1223.53,1332.97,951.66,1140.31,1242.28,1049.35,1173.05,1378.93
2013-01-01,58.79,-105.96,994.61,1119.46,1279.54,940.34,1116.34,1297.40,997.50,1144.87,1303.49
2014-01-01,58.79,-105.96,959.76,1161.03,1353.07,1002.81,1188.34,1359.41,1038.36,1160.97,1288.41
2015-01-01,58.79,-105.96,1076.04,1153.85,1316.65,1022.28,1259.31,1359.48,1060.32,1211.12,1407.13
2016-01-01,58.79,-105.96,1041.79,1198.85,1506.47,947.53,1082.22,1293.75,1059.89,1176.65,1370.84
2017-01-01,58.79,-105.96,1094.83,1226.50,1388.92,1037.45,1202.50,1333.75,1050.19,1196.68,1330.80
2018-01-01,58.79,-105.96,1017.21,1164.54,1381.91,1024.51,1180.71,1376.01,1014.37,1143.09,1279.23
2019-01-01,58.79,-105.96,1009.51,1206.83,1372.30,1070.26,1177.29,1430.02,1049.55,1159.75,1361.24
2020-01-01,58.79,-105.96,1064.75,1173.38,1334.25,978.70,1134.38,1306.58,1027.95,1191.61,1427.90
2021-01-01,58.79,-105.96,1043.41,1243.34,1390.28,1124.11,1245.70,1445.56,993.62,1196.30,1377.87
2022-01-01,58.79,-105.96,1058.99,1241.35,1514.09,1017.54,1238.79,1380.83,1006.64,1289.30,1443.35
2023-01-01,58.79,-105.96,1084.72,1245.07,1401.64,1047.85,1231.06,1398.61,1044.32,1250.14,1475.04
2024-01-01,58.79,-105.96,1161.00,1255.84,1405.33,1004.00,1202.55,1362.63,1107.39,1213.35,1407.69
2025-01-01,58.79,-105.96,1028.42,1231.69,1364.16,1035.04,1295.31,1379.44,1096.62,1269.12,1402.48
2026-01-01,58.79,-105.96,956.67,1209.77,1470.28,1085.12,1279.64,1473.44,1074.48,1278.24,1479.17
2027-01-01,58.79,-105.96,1056.82,1235.13,1423.10,1092.27,1237.21,1398.91,1063.89,1285.69,1545.42
2028-01-01,58.79,-105.96,1064.55,1242.50,1495.80,1015.93,1260.08,1502.89,1002.83,1229.13,1506.47
2029-01-01,58.79,-105.96,1058.80,1273.83,1441.95,990.91,1233.96,1407.76,1139.34,1289.88,1463.26
2030-01-01,58.79,-105.96,1078.92,1211.55,1472.27,1061.63,1257.70,1462.94,1156.68,1285.64,1407.06
2031-01-01,58.79,-105.96,1026.45,1246.30,1440.99,1099.77,1263.04,1453.71,1071.87,1251.77,1522.58
2032-01-01,58.79,-105.96,1087.01,1242.42,1448.45,1081.10,1263.22,1436.10,1152.18,1293.27,1464.11
2033-01-01,58.79,-105.96,1048.59,1195.20,1478.95,1071.73,1246.68,1620.22,1143.56,1308.47,1589.03
2034-01-01,58.79,-105.96,1035.03,1240.17,1454.55,1127.47,1313.60,1471.65,1036.57,1310.24,1594.99
2035-01-01,58.79,-105.96,1083.45,1201.96,1480.81,1127.52,1270.40,1433.04,1175.83,1345.32,1473.82
2036-01-01,58.79,-105.96,1153.58,1257.56,1423.74,1032.13,1249.37,1453.32,1142.20,1280.32,1507.00
2037-01-01,58.79,-105.96,1051.61,1279.51,1454.48,1032.58,1321.78,1488.36,1159.37,1338.77,1540.57
2038-01-01,58.79,-105.96,1080.70,1221.05,1436.46,1151.91,1281.41,1521.83,1202.64,1356.56,1657.42
2039-01-01,58.79,-105.96,1091.84,1373.54,1550.18,1036.28,1260.13,1475.75,1083.09,1245.24,1608.53
2040-01-01,58.79,-105.96,1130.74,1273.56,1479.09,1131.69,1293.72,1483.75,1098.66,1326.90,1541.64
2041-01-01,58.79,-105.96,1143.47,1310.86,1557.34,1172.83,1314.04,1608.51,1194.96,1414.05,1629.54
2042-01-01,58.79,-105.96,1044.86,1310.48,1529.89,1126.21,1317.74,1525.01,1150.48,1309.22,1626.13
2043-01-01,58.79,-105.96,1133.30,1238.38,1530.89,1138.03,1285.77,1647.82,1153.07,1455.11,1738.51
2044-01-01,58.79,-105.96,1086.90,1216.31,1337.93,1181.50,1328.63,1644.48,1135.72,1366.29,1593.04
2045-01-01,58.79,-105.96,1033.88,1183.85,1456.66,1135.63,1313.25,1474.55,1167.29,1339.08,1629.95
2046-01-01,58.79,-105.96,1105.83,1269.40,1531.29,1121.92,1260.44,1583.70,1150.21,1398.38,1593.30
2047-01-01,58.79,-105.96,1047.69,1318.71,1538.51,1078.38,1313.45,1529.47,1199.13,1459.89,1656.77
2048-01-01,58.79,-105.96,1102.54,1232.83,1537.04,1093.82,1299.64,1546.21,1138.00,1434.89,1752.61
2049-01-01,58.79,-105.96,1156.46,1304.57,1522.37,1166.93,1347.66,1629.33,1240.12,1437.48,1674.60
2050-01-01,58.79,-105.96,1055.59,1320.89,1582.85,1154.18,1312.91,1662.92,1224.18,1492.89,1707.02
2051-01-01,58.79,-105.96,1023.03,1264.46,1509.01,1160.39,1388.08,1557.52,1197.43,1490.84,1841.18
2052-01-01,58.79,-105.96,1127.38,1303.34,1470.52,1206.50,1339.09,1566.99,1252.72,1419.87,1713.26
2053-01-01,58.79,-105.96,1133.48,1280.01,1477.09,1125.34,1294.11,1616.11,1297.98,1535.54,1772.10
2054-01-01,58.79,-105.96,1093.60,1278.22,1505.99,1101.70,1304.25,1544.34,1206.36,1490.17,1700.59
2055-01-01,58.79,-105.96,1037.14,1295.88,1552.49,1106.03,1374.92,1562.82,1296.39,1521.15,1830.19
2056-01-01,58.79,-105.96,1107.00,1264.61,1492.02,1166.16,1358.21,1593.17,1281.00,1545.12,1813.69
2057-01-01,58.79,-105.96,1063.45,1222.37,1505.30,1101.87,1293.06,1735.85,1269.32,1544.44,1828.46
2058-01-01,58.79,-105.96,1113.67,1282.79,1539.10,1108.51,1409.13,1711.10,1394.72,1599.81,1821.69
2059-01-01,58.79,-105.96,1107.52,1261.68,1523.75,1199.43,1414.96,1675.93,1288.40,1560.83,1861.08
2060-01-01,58.79,-105.96,1095.16,1297.50,1640.36,1125.46,1459.16,1718.98,1300.91,1610.90,1847.28
2061-01-01,58.79,-105.96,1147.74,1295.30,1494.44,1168.70,1435.68,1652.94,1296.24,1607.94,1870.60
2062-01-01,58.79,-105.96,1154.95,1323.71,1564.09,1212.56,1353.99,1725.73,1461.62,1605.34,1803.10
2063-01-01,58.79,-105.96,1009.61,1171.82,1468.70,1214.44,1400.56,1682.99,1367.12,1728.60,2038.72
2064-01-01,58.79,-105.96,1138.78,1232.19,1393.04,1221.65,1367.84,1717.40,1356.26,1499.47,1900.04
2065-01-01,58.79,-105.96,1118.90,1256.29,1497.20,1177.88,1404.20,1645.57,1421.47,1583.52,1864.77
2066-01-01,58.79,-105.96,1121.06,1293.60,1486.57,1169.48,1403.50,1667.15,1356.36,1699.07,2028.76
2067-01-01,58.79,-105.96,1063.10,1256.52,1526.96,1287.28,1442.07,1679.66,1456.40,1782.73,2116.07
2068-01-01,58.79,-105.96,1085.05,1297.10,1483.34,1248.51,1422.93,1687.03,1437.58,1696.84,1982.31
2069-01-01,58.79,-105.96,1151.94,1304.11,1461.52,1166.19,1441.04,1669.14,1420.41,1693.31,1915.85
2070-01-01,58.79,-105.96,1120.22,1290.08,1549.92,1287.36,1433.21,1646.82,1419.91,1607.62,1987.36
2071-01-01,58.79,-105.96,1044.85,1285.45,1528.80,1224.40,1451.78,1686.88,1397.54,1716.24,2109.68
2072-01-01,58.79,-105.96,1106.53,1254.75,1558.98,1254.60,1497.25,1745.55,1449.97,1766.99,2108.77
2073-01-01,58.79,-105.96,1023.04,1276.09,1422.10,1156.00,1417.22,1663.10,1471.34,1788.63,1975.56
2074-01-01,58.79,-105.96,1107.00,1216.51,1410.18,1227.50,1408.25,1679.82,1315.94,1821.81,2228.14
2075-01-01,58.79,-105.96,1020.86,1294.60,1558.85,1122.44,1421.67,1553.14,1409.45,1750.49,2324.12
2076-01-01,58.79,-105.96,1115.62,1309.08,1595.45,1159.47,1409.91,1642.79,1451.03,1798.43,2098.78
2077-01-01,58.79,-105.96,1047.11,1208.41,1445.44,1165.96,1435.13,1950.09,1449.77,1834.44,2083.28
2078-01-01,58.79,-105.96,1139.96,1270.15,1523.19,1226.69,1485.91,1806.16,1549.92,1892.84,2184.73
2079-01-01,58.79,-105.96,1110.01,1306.06,1602.38,1230.18,1450.07,1757.68,1475.39,1797.66,2220.55
2080-01-01,58.79,-105.96,1067.74,1285.77,1584.42,1198.51,1479.25,1749.34,1482.71,1832.49,2308.25
2081-01-01,58.79,-105.96,1091.42,1249.88,1593.51,1319.30,1471.86,1778.72,1590.56,1783.56,2349.68
2082-01-01,58.79,-105.96,1148.43,1281.48,1504.90,1211.99,1479.97,1734.89,1582.02,1923.23,2355.06
2083-01-01,58.79,-105.96,1117.26,1299.09,1547.96,1150.02,1484.27,1877.56,1584.03,1939.41,2251.05
2084-01-01,58.79,-105.96,1156.32,1238.24,1493.56,1171.62,1537.55,1696.41,1477.47,1921.55,2218.97
2085-01-01,58.79,-105.96,1042.03,1254.26,1623.70,1270.22,1481.74,1762.53,1515.37,1936.49,2337.82
2086-01-01,58.79,-105.96,1087.64,1327.81,1486.14,1248.73,1521.75,1778.17,1566.90,1906.27,2486.78
2087-01-01,58.79,-105.96,1039.77,1248.82,1745.20,1171.99,1457.66,1592.67,1559.21,1917.79,2233.08
2088-01-01,58.79,-105.96,1172.59,1343.55,1587.35,1238.61,1466.73,1758.66,1570.37,1926.28,2318.21
2089-01-01,58.79,-105.96,1129.52,1362.65,1534.76,1266.20,1477.78,1802.15,1582.59,1969.83,2497.73
2090-01-01,58.79,-105.96,1061.43,1245.66,1480.33,1215.75,1461.95,1778.75,1482.05,1864.95,2336.01
2091-01-01,58.79,-105.96,1139.83,1272.95,1517.66,1237.06,1484.24,1861.65,1746.87,2005.11,2638.81
2092-01-01,58.79,-105.96,1047.37,1274.71,1466.70,1208.95,1412.27,1801.00,1663.83,1991.23,2413.48
2093-01-01,58.79,-105.96,1168.59,1343.46,1532.59,1202.79,1465.35,1635.11,1577.05,2046.90,2400.36
2094-01-01,58.79,-105.96,1071.12,1311.40,1534.76,1217.98,1509.08,1850.75,1746.78,2024.57,2315.14
2095-01-01,58.79,-105.96,1066.91,1225.10,1537.63,1235.39,1497.64,1797.74,1514.12,1967.88,2441.83
2096-01-01,58.79,-105.96,1108.43,1310.28,1462.12,1326.53,1563.06,1876.38,1597.13,2093.93,2500.51
2097-01-01,58.79,-105.96,1076.65,1265.83,1537.17,1181.14,1515.57,1703.85,1683.96,2054.82,2665.16
2098-01-01,58.79,-105.96,1098.28,1262.46,1641.53,1303.16,1515.20,1847.53,1699.89,2102.21,2629.01
2099-01-01,58.79,-105.96,1099.51,1262.56,1452.95,1332.29,1476.57,1749.41,1648.18,2122.60,2746.86
2100-01-01,58.79,-105.96,1064.59,1201.04,1515.83,1166.17,1517.41,1734.53,1688.65,2045.64,2670.58
1950-01-01,59.04,-107.13,858.87,1033.28,1207.04,858.88,1032.97,1207.04,858.88,1033.38,1207.04
1951-01-01,59.04,-107.13,800.11,981.72,1118.02,800.11,981.72,1117.45,800.11,981.72,1117.91
1952-01-01,59.04,-107.13,866.08,997.70,1185.06,866.49,996.43,1185.14,866.80,996.34,1185.38
1953-01-01,59.04,-107.13,827.01,932.30,1122.60,827.01,932.29,1122.60,827.01,932.30,1122.61
1954-01-01,59.04,-107.13,830.39,988.32,1215.29,831.25,988.92,1215.77,830.67,988.63,1215.77
1955-01-01,59.04,-107.13,838.70,1008.17,1200.44,838.43,1008.17,1200.45,838.12,1008.17,1200.44
1956-01-01,59.04,-107.13,790.93,1046.23,1165.29,790.93,1046.16,1165.29,790.93,1044.79,1165.28
1957-01-01,59.04,-107.13,780.00,1004.63,1130.92,780.00,1003.39,1130.92,775.51,1003.62,1130.92
1958-01-01,59.04,-107.13,871.16,998.25,1151.93,871.16,998.25,1151.93,867.15,998.25,1151.93
1959-01-01,59.04,-107.13,766.19,923.48,1105.95,766.67,923.48,1106.12,765.86,916.73,1106.06
1960-01-01,59.04,-107.13,839.26,1028.22,1258.96,839.30,1028.21,1257.52,839.03,1028.21,1257.52
1961-01-01,59.04,-107.13,896.29,1000.77,1159.88,896.23,1000.77,1159.88,895.71,1000.77,1159.88
1962-01-01,59.04,-107.13,855.94,934.84,1086.73,855.94,934.79,1086.74,855.94,935.37,1086.73
1963-01-01,59.04,-107.13,852.92,968.68,1092.16,851.41,968.68,1092.16,851.65,968.68,1092.16
1964-01-01,59.04,-107.13,813.90,951.89,1069.62,813.90,953.17,1069.63,813.90,953.18,1069.63
