time,lat,lon,rcp26_txgt_30_p10,rcp26_txgt_30_p50,rcp26_txgt_30_p90,rcp45_txgt_30_p10,rcp45_txgt_30_p50,rcp45_txgt_30_p90,rcp85_txgt_30_p10,rcp85_txgt_30_p50,rcp85_txgt_30_p90
2063-01-01,49.62,-118.54,0.00,0.00,4.00,0.00,4.00,10.70,0.30,9.00,18.70
2064-01-01,49.62,-118.54,0.00,1.00,3.70,0.00,2.50,11.10,3.30,8.00,21.70
2065-01-01,49.62,-118.54,0.00,0.00,5.40,0.00,2.00,10.70,4.30,10.00,21.00
2066-01-01,49.62,-118.54,0.00,0.50,6.80,0.00,2.50,7.00,2.80,13.50,25.40
2067-01-01,49.62,-118.54,0.00,0.00,5.70,0.00,4.00,20.50,1.30,10.50,27.70
2068-01-01,49.62,-118.54,0.00,0.00,4.70,0.00,3.00,8.00,2.30,9.00,21.40
2069-01-01,49.62,-118.54,0.00,0.50,3.00,0.00,3.00,10.00,2.00,12.50,23.00
2070-01-01,49.62,-118.54,0.00,1.00,4.70,0.00,2.50,13.80,0.00,7.00,21.80
2071-01-01,49.62,-118.54,0.00,0.50,3.70,0.00,6.00,17.00,2.00,11.50,27.90
2072-01-01,49.62,-118.54,0.00,0.00,7.00,0.00,7.50,15.00,0.60,12.50,24.40
2073-01-01,49.62,-118.54,0.00,1.50,5.10,0.00,4.00,14.70,3.30,11.00,33.40
2074-01-01,49.62,-118.54,0.00,0.00,7.90,0.00,3.00,13.40,0.00,6.00,16.50
2075-01-01,49.62,-118.54,0.00,1.00,5.70,0.00,4.00,8.70,3.00,11.00,24.90
2076-01-01,49.62,-118.54,0.00,0.00,6.70,0.00,4.00,14.00,2.30,13.00,34.80
2077-01-01,49.62,-118.54,0.00,1.00,5.00,0.00,6.50,19.50,2.60,12.00,25.70
2078-01-01,49.62,-118.54,0.00,0.00,7.40,0.00,3.00,19.70,2.30,15.00,33.00
2079-01-01,49.62,-118.54,0.00,0.50,3.70,0.00,4.50,15.20,3.30,11.00,29.00
2080-01-01,49.62,-118.54,0.00,0.00,4.70,0.00,4.00,13.00,3.00,14.50,36.40
2081-01-01,49.62,-118.54,0.00,0.00,6.00,0.00,4.50,14.70,0.30,20.50,34.50
2082-01-01,49.62,-118.54,0.00,1.00,3.00,0.00,3.00,10.00,4.60,21.50,35.20
2083-01-01,49.62,-118.54,0.00,1.00,6.70,0.00,2.50,14.10,3.00,17.50,40.10
2084-01-01,49.62,-118.54,0.00,0.00,7.00,0.30,7.50,19.10,6.00,15.50,34.80
2085-01-01,49.62,-118.54,0.00,1.00,4.00,0.00,4.00,10.70,6.60,18.00,39.70
2086-01-01,49.62,-118.54,0.00,1.50,9.70,0.00,3.00,12.00,5.90,14.00,42.20
2087-01-01,49.62,-118.54,0.00,0.00,6.10,0.00,4.00,10.00,2.30,22.00,39.70
2088-01-01,49.62,-118.54,0.00,1.00,4.70,0.00,3.00,13.40,6.30,19.50,43.50
2089-01-01,49.62,-118.54,0.00,0.00,3.70,0.00,5.00,16.50,6.30,26.00,52.70
2090-01-01,49.62,-118.54,0.00,0.00,3.70,0.00,3.50,10.70,5.60,18.00,45.80
2091-01-01,49.62,-118.54,0.00,0.50,3.00,0.00,4.50,13.40,12.30,25.50,44.40
2092-01-01,49.62,-118.54,0.00,0.50,5.40,0.00,4.50,18.40,6.20,26.00,43.10
2093-01-01,49.62,-118.54,0.00,0.50,5.40,0.00,5.00,9.70,6.50,22.50,41.50
2094-01-01,49.62,-118.54,0.00,0.50,8.10,0.00,6.50,16.70,3.60,29.50,47.80
2095-01-01,49.62,-118.54,0.00,0.00,3.00,0.00,4.00,20.40,8.30,21.50,48.10
2096-01-01,49.62,-118.54,0.00,0.00,6.80,1.00,5.00,16.70,6.30,28.00,42.70
2097-01-01,49.62,-118.54,0.00,0.50,2.00,0.00,6.50,17.40,11.00,28.50,50.80
2098-01-01,49.62,-118.54,0.00,0.00,7.70,0.00,7.00,16.40,5.90,34.50,50.50
2099-01-01,49.62,-118.54,0.00,0.00,5.00,1.00,4.50,15.40,9.20,23.50,57.70
2100-01-01,49.62,-118.54,0.00,1.00,3.70,1.20,5.00,17.40,5.60,38.50,56.10
1950-01-01,49.87,-119.29,2.00,9.00,19.40,2.00,9.00,19.40,2.00,9.00,19.40
1951-01-01,49.87,-119.29,2.30,8.00,16.50,2.30,8.00,16.50,2.30,8.00,16.50
1952-01-01,49.87,-119.29,1.00,7.00,19.30,1.00,7.00,19.30,1.00,7.00,19.30
1953-01-01,49.87,-119.29,0.30,3.50,11.00,0.30,3.50,11.00,0.30,3.50,11.00
1954-01-01,49.87,-119.29,2.00,5.00,15.70,2.00,5.00,15.70,2.00,5.00,15.70
1955-01-01,49.87,-119.29,1.00,6.00,12.00,1.00,6.00,12.00,1.00,6.00,12.00
1956-01-01,49.87,-119.29,2.00,6.50,14.40,2.00,6.50,14.40,2.00,6.50,14.40
1957-01-01,49.87,-119.29,1.30,7.00,10.70,1.30,7.00,10.70,1.30,7.00,10.70
1958-01-01,49.87,-119.29,0.00,6.00,11.00,0.00,6.00,11.00,0.00,6.00,11.00
1959-01-01,49.87,-119.29,0.00,5.00,12.70,0.00,5.00,12.70,0.00,5.00,12.70
1960-01-01,49.87,-119.29,0.30,5.00,15.10,0.30,5.00,15.10,0.30,5.00,15.10
1961-01-01,49.87,-119.29,0.60,5.00,14.80,0.60,5.00,14.80,0.60,5.00,14.80
1962-01-01,49.87,-119.29,0.00,4.50,12.70,0.00,4.50,12.70,0.00,4.50,12.70
1963-01-01,49.87,-119.29,0.00,5.50,10.00,0.00,5.50,10.00,0.00,5.50,10.00
1964-01-01,49.87,-119.29,0.00,2.50,11.70,0.00,2.50,11.70,0.00,2.50,11.70
1965-01-01,49.87,-119.29,1.30,4.50,13.10,1.30,4.50,13.10,1.30,4.50,13.10
1966-01-01,49.87,-119.29,0.60,4.50,9.00,0.60,4.50,9.00,0.60,4.50,9.00
1967-01-01,49.87,-119.29,0.00,4.00,11.40,0.00,4.00,11.40,0.00,4.00,11.40
1968-01-01,49.87,-119.29,0.30,4.00,10.10,0.30,4.00,10.10,0.30,4.00,10.10
1969-01-01,49.87,-119.29,0.00,3.50,10.70,0.00,3.50,10.70,0.00,3.50,10.70
1970-01-01,49.87,-119.29,0.00,5.00,14.80,0.00,5.00,14.80,0.00,5.00,14.80
1971-01-01,49.87,-119.29,0.00,4.50,10.70,0.00,4.50,10.70,0.00,4.50,10.70
1972-01-01,49.87,-119.29,0.30,4.00,9.00,0.30,4.00,9.00,0.30,4.00,9.00
1973-01-01,49.87,-119.29,1.30,6.50,15.70,1.30,6.50,15.70,1.30,6.50,15.70
1974-01-01,49.87,-119.29,1.00,4.00,12.40,1.00,4.00,12.40,1.00,4.00,12.40
1975-01-01,49.87,-119.29,0.00,5.00,12.70,0.00,5.00,12.70,0.00,5.00,12.70
1976-01-01,49.87,-119.29,1.30,6.50,14.70,1.30,6.50,14.70,1.30,6.50,14.70
1977-01-01,49.87,-119.29,0.60,7.50,19.00,0.60,7.50,19.00,0.60,7.50,19.00
1978-01-01,49.87,-119.29,3.00,8.00,16.00,3.00,8.00,16.00,3.00,8.00,16.00
1979-01-01,49.87,-119.29,1.00,7.00,14.40,1.00,7.00,14.40,1.00,7.00,14.40
1980-01-01,49.87,-119.29,1.30,5.50,12.00,1.30,5.50,12.00,1.30,5.50,12.00
1981-01-01,49.87,-119.29,2.00,9.00,18.70,2.00,9.00,18.70,2.00,9.00,18.70
1982-01-01,49.87,-119.29,0.00,8.00,14.70,0.00,8.50,14.00,0.00,8.50,14.70
1983-01-01,49.87,-119.29,0.00,4.00,11.70,0.00,4.00,11.40,0.00,3.00,11.70
1984-01-01,49.87,-119.29,0.00,5.00,17.50,0.30,5.00,16.80,0.30,5.00,17.50
1985-01-01,49.87,-119.29,1.30,7.50,17.70,1.30,7.50,17.10,2.00,7.50,17.70
1986-01-01,49.87,-119.29,2.00,6.50,13.00,2.00,6.50,13.00,1.00,7.00,13.00
1987-01-01,49.87,-119.29,0.30,6.00,19.70,0.00,6.00,19.70,0.30,6.00,19.70
1988-01-01,49.87,-119.29,1.30,8.00,11.70,1.30,8.00,11.70,1.30,7.50,11.70
1989-01-01,49.87,-119.29,2.30,7.50,18.70,2.30,7.50,18.40,2.30,7.50,18.40
1990-01-01,49.87,-119.29,1.30,7.50,19.40,2.00,7.00,19.40,1.30,7.00,19.40
1991-01-01,49.87,-119.29,2.00,8.50,16.70,2.00,7.50,16.70,2.00,8.00,16.70
1992-01-01,49.87,-119.29,0.00,2.00,11.50,0.00,2.00,11.80,0.00,2.50,11.80
1993-01-01,49.87,-119.29,0.00,5.50,19.70,0.00,6.00,19.70,0.00,6.50,19.70
1994-01-01,49.87,-119.29,2.00,5.50,12.70,2.00,5.50,12.70,2.00,5.50,12.70
1995-01-01,49.87,-119.29,4.00,8.00,16.80,4.00,8.00,16.80,4.00,7.50,16.80
1996-01-01,49.87,-119.29,1.30,9.50,23.10,1.30,9.50,23.10,1.30,9.50,23.10
1997-01-01,49.87,-119.29,2.60,9.50,18.00,2.90,10.00,17.70,2.60,10.00,18.00
1998-01-01,49.87,-119.29,5.30,13.50,19.00,5.30,13.50,19.70,5.30,13.50,19.00
1999-01-01,49.87,-119.29,2.00,6.00,18.40,2.30,6.00,18.40,2.30,6.00,18.40
2000-01-01,49.87,-119.29,2.30,10.50,20.80,2.30,11.00,20.50,3.00,10.00,20.50
2001-01-01,49.87,-119.29,2.00,9.00,23.70,2.30,9.00,22.70,2.00,9.00,23.00
2002-01-01,49.87,-119.29,6.00,16.00,19.70,5.30,15.50,20.00,5.30,15.50,20.70
2003-01-01,49.87,-119.29,0.30,10.00,18.40,0.30,9.50,18.70,0.30,9.50,18.70
2004-01-01,49.87,-119.29,3.30,9.50,20.40,3.30,9.50,20.70,3.30,9.00,20.40
2005-01-01,49.87,-119.29,6.00,12.00,19.00,6.00,12.00,19.00,6.00,12.00,19.00
2006-01-01,49.87,-119.29,5.30,9.00,20.00,5.60,13.00,18.00,5.60,12.00,20.70
2007-01-01,49.87,-119.29,4.60,13.00,19.70,4.00,10.00,21.40,8.00,12.50,30.40
2008-01-01,49.87,-119.29,0.30,6.00,18.00,3.30,11.00,28.50,2.60,11.00,28.00
2009-01-01,49.87,-119.29,1.30,11.50,20.50,3.00,12.50,24.40,3.30,13.00,21.70
2010-01-01,49.87,-119.29,0.90,10.50,22.40,2.00,11.00,21.70,2.60,10.00,29.60
2011-01-01,49.87,-119.29,3.30,10.00,18.00,1.60,8.50,25.10,1.30,8.50,23.20
2012-01-01,49.87,-119.29,6.30,14.00,21.70,5.30,13.00,22.70,4.60,13.00,23.40
2013-01-01,49.87,-119.29,5.30,10.00,21.70,3.00,11.00,20.40,6.00,13.00,19.80
2014-01-01,49.87,-119.29,5.30,12.50,22.40,2.30,10.00,26.50,1.60,12.00,19.00
2015-01-01,49.87,-119.29,6.00,14.00,34.50,6.00,14.00,23.80,9.00,14.50,23.70
2016-01-01,49.87,-119.29,4.30,11.50,25.70,3.00,8.00,21.10,2.20,12.00,21.80
2017-01-01,49.87,-119.29,2.60,10.00,23.00,2.30,11.50,24.10,4.30,13.00,22.70
2018-01-01,49.87,-119.29,4.00,11.00,25.40,5.60,15.00,29.50,6.00,8.50,23.00
2019-01-01,49.87,-119.29,4.60,14.00,24.70,5.30,12.50,22.80,4.90,14.00,23.00
2020-01-01,49.87,-119.29,6.30,12.50,23.10,1.90,10.50,20.80,7.00,12.00,28.70
2021-01-01,49.87,-119.29,4.30,10.00,24.10,7.00,13.50,23.70,6.30,11.50,26.00
2022-01-01,49.87,-119.29,5.30,14.00,24.00,6.30,12.50,19.40,3.30,15.00,27.00
2023-01-01,49.87,-119.29,7.30,17.50,27.00,4.30,11.50,26.70,7.60,19.50,32.80
2024-01-01,49.87,-119.29,3.60,11.50,33.80,2.00,10.00,26.10,7.60,14.50,27.40
2025-01-01,49.87,-119.29,6.30,14.00,25.40,9.60,14.00,28.10,3.30,15.50,33.00
2026-01-01,49.87,-119.29,7.00,15.00,27.40,6.30,16.50,32.70,7.00,19.00,27.00
2027-01-01,49.87,-119.29,6.00,16.00,28.10,5.30,14.00,19.40,9.30,20.00,28.00
2028-01-01,49.87,-119.29,6.00,16.00,27.40,5.30,11.00,31.50,2.30,15.50,27.80
2029-01-01,49.87,-119.29,4.30,13.00,30.80,8.00,19.00,32.40,5.00,16.00,32.40
2030-01-01,49.87,-119.29,6.00,13.00,25.70,4.00,17.50,24.80,7.30,15.50,31.70
2031-01-01,49.87,-119.29,3.60,14.50,27.80,4.30,15.50,26.10,5.90,20.50,30.00
2032-01-01,49.87,-119.29,2.30,13.50,25.00,8.30,20.50,33.70,11.00,23.50,34.40
2033-01-01,49.87,-119.29,2.30,12.50,25.80,6.30,18.00,31.00,7.00,17.00,37.80
2034-01-01,49.87,-119.29,13.60,20.50,38.20,8.30,16.50,33.80,6.00,21.00,30.00
2035-01-01,49.87,-119.29,8.30,16.50,40.80,4.60,15.50,31.60,9.30,20.00,38.60
2036-01-01,49.87,-119.29,7.00,16.00,25.70,9.30,18.50,31.70,2.90,18.50,32.10
2037-01-01,49.87,-119.29,2.60,19.00,26.40,9.90,18.50,36.40,10.30,18.00,30.40
2038-01-01,49.87,-119.29,6.60,16.00,26.40,7.00,17.50,34.70,13.20,25.50,42.10
2039-01-01,49.87,-119.29,5.60,17.50,33.70,6.30,22.00,27.40,16.30,21.50,35.20
2040-01-01,49.87,-119.29,5.20,16.00,30.10,9.30,18.00,28.10,8.30,21.00,34.10
2041-01-01,49.87,-119.29,8.50,20.50,35.80,4.30,13.50,31.10,9.60,19.50,39.10
2042-01-01,49.87,-119.29,2.30,15.00,26.80,8.00,19.00,33.20,6.00,16.50,30.40
2043-01-01,49.87,-119.29,6.90,18.00,30.70,7.20,17.50,33.20,12.30,20.00,36.70
2044-01-01,49.87,-119.29,2.60,15.50,26.00,7.20,19.50,39.40,5.60,19.00,26.70
2045-01-01,49.87,-119.29,7.00,16.50,34.00,8.30,13.50,33.80,8.30,23.50,38.40
2046-01-01,49.87,-119.29,5.90,17.50,31.40,7.60,18.00,39.40,11.60,25.50,40.00
2047-01-01,49.87,-119.29,5.90,17.00,34.70,8.30,21.00,38.40,12.60,26.00,35.40
2048-01-01,49.87,-119.29,6.00,19.00,29.00,11.90,22.00,39.70,14.90,26.00,34.70
2049-01-01,49.87,-119.29,8.00,17.00,32.80,6.00,20.00,33.00,9.60,25.50,41.90
2050-01-01,49.87,-119.29,6.30,13.50,32.20,11.60,25.50,32.70,7.60,19.00,50.40
2051-01-01,49.87,-119.29,5.30,20.00,26.70,8.00,23.00,45.40,10.00,26.50,44.00
2052-01-01,49.87,-119.29,5.60,23.00,35.60,9.60,22.50,39.80,11.60,27.00,44.00
2053-01-01,49.87,-119.29,5.00,16.00,34.40,10.30,23.00,44.00,17.30,35.00,51.40
2054-01-01,49.87,-119.29,10.90,20.00,35.60,6.30,18.50,33.70,17.00,33.00,44.70
2055-01-01,49.87,-119.29,5.00,18.00,41.70,11.60,27.50,41.50,18.30,29.50,52.70
2056-01-01,49.87,-119.29,6.00,15.00,30.70,9.00,22.00,37.60,19.30,37.50,48.00
2057-01-01,49.87,-119.29,7.60,20.00,37.20,10.20,22.50,45.60,10.90,32.50,43.70
2058-01-01,49.87,-119.29,8.00,17.50,30.90,13.60,28.50,38.40,17.00,33.50,49.00
2059-01-01,49.87,-119.29,4.30,15.50,38.00,9.20,27.00,43.50,15.90,37.00,50.70
2060-01-01,49.87,-119.29,6.20,17.00,39.80,13.00,23.50,42.70,17.00,34.00,47.70
2061-01-01,49.87,-119.29,4.60,18.50,40.40,8.30,25.50,51.90,8.60,31.00,49.40
2062-01-01,49.87,-119.29,4.00,16.50,24.70,6.50,25.00,45.50,18.80,28.00,50.70
2063-01-01,49.87,-119.29,6.30,16.00,25.10,14.30,25.00,45.60,18.60,32.50,56.80
2064-01-01,49.87,-119.29,6.30,16.50,32.50,9.30,28.50,38.00,16.80,36.00,56.00
2065-01-01,49.87,-119.29,8.30,17.50,30.50,9.50,25.00,37.10,26.60,41.50,58.70
2066-01-01,49.87,-119.29,8.30,17.50,29.40,12.30,26.00,42.10,27.00,44.00,58.10
2067-01-01,49.87,-119.29,7.00,16.00,26.40,10.30,21.50,46.00,18.60,50.00,66.00
2068-01-01,49.87,-119.29,5.60,11.00,32.70,12.30,23.00,40.40,22.30,45.00,56.10
2069-01-01,49.87,-119.29,10.00,17.50,25.40,8.80,25.00,44.60,23.00,41.00,54.50
2070-01-01,49.87,-119.29,7.00,16.00,24.00,6.60,22.50,43.00,17.00,30.50,53.20
2071-01-01,49.87,-119.29,3.20,15.50,28.10,18.60,29.50,53.50,22.60,39.00,48.00
2072-01-01,49.87,-119.29,7.00,15.00,28.70,15.00,27.50,42.70,17.60,42.00,53.70
2073-01-01,49.87,-119.29,7.00,16.00,28.00,10.30,28.50,46.70,26.60,37.50,59.40
2074-01-01,49.87,-119.29,4.60,16.00,28.70,8.60,25.00,40.40,23.30,36.50,53.70
2075-01-01,49.87,-119.29,4.00,17.50,35.00,12.20,25.50,39.70,18.20,38.50,69.10
2076-01-01,49.87,-119.29,5.30,19.50,33.40,15.80,29.00,53.50,24.10,42.50,66.80
2077-01-01,49.87,-119.29,6.30,16.50,30.30,12.10,27.00,47.40,32.30,42.50,60.40
2078-01-01,49.87,-119.29,5.90,16.00,25.40,13.00,23.00,44.40,24.30,42.50,68.70
2079-01-01,49.87,-119.29,4.30,16.00,25.70,14.30,30.50,49.60,17.90,42.50,67.40
2080-01-01,49.87,-119.29,8.30,16.50,32.20,10.90,23.50,37.10,27.20,40.50,76.40
2081-01-01,49.87,-119.29,7.00,18.00,28.40,6.60,28.50,45.00,25.90,47.50,69.50
2082-01-01,49.87,-119.29,11.00,15.50,20.70,12.00,22.00,34.70,28.00,52.00,75.10
2083-01-01,49.87,-119.29,8.00,17.00,32.30,8.30,23.00,39.70,22.30,51.00,75.10
2084-01-01,49.87,-119.29,5.00,18.00,30.00,14.20,33.50,53.30,27.60,44.50,77.80
2085-01-01,49.87,-119.29,6.00,16.00,28.00,11.60,26.00,46.40,36.30,54.00,69.70
2086-01-01,49.87,-119.29,8.90,17.00,34.70,11.60,27.50,36.40,37.00,48.50,72.00
2087-01-01,49.87,-119.29,3.20,16.00,33.40,10.30,22.50,44.10,33.00,50.50,75.30
2088-01-01,49.87,-119.29,6.90,17.50,28.00,10.10,25.50,51.40,35.60,51.00,74.00
2089-01-01,49.87,-119.29,7.30,14.50,28.90,10.20,28.50,43.80,37.50,60.00,91.00
2090-01-01,49.87,-119.29,3.30,15.00,34.00,16.60,26.00,43.10,38.00,52.50,80.00
2091-01-01,49.87,-119.29,6.60,16.00,31.10,15.60,26.00,48.70,41.90,62.00,83.60
2092-01-01,49.87,-119.29,9.00,15.00,24.80,11.30,30.50,51.70,32.90,59.00,79.00
2093-01-01,49.87,-119.29,9.00,16.50,29.70,12.90,24.50,36.10,35.70,60.00,85.20
2094-01-01,49.87,-119.29,3.30,17.00,37.10,15.60,32.00,43.70,28.40,58.00,78.10
2095-01-01,49.87,-119.29,6.60,18.00,27.00,12.30,30.00,48.70,36.20,54.00,83.20
2096-01-01,49.87,-119.29,11.30,18.50,32.10,15.70,30.50,50.50,32.90,60.00,81.10
2097-01-01,49.87,-119.29,2.30,14.50,26.00,13.00,35.00,45.70,38.20,65.50,85.40
2098-01-01,49.87,-119.29,4.00,14.00,39.40,15.30,30.00,47.70,34.70,70.50,83.70
2099-01-01,49.87,-119.29,7.60,16.00,36.70,15.00,32.00,49.10,30.20,67.00,87.40
2100-01-01,49.87,-119.29,2.60,15.00,29.70,10.00,27.00,48.80,33.60,72.00,90.70
1950-01-01,50.04,-120.04,0.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,3.00
1951-01-01,50.04,-120.04,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
1952-01-01,50.04,-120.04,0.00,0.00,1.70,0.00,0.00,1.70,0.00,0.00,1.70
1953-01-01,50.04,-120.04,0.00,0.00,0.70,0.00,0.00,0.70,0.00,0.00,0.70
1954-01-01,50.04,-120.04,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,2.00
1955-01-01,50.04,-120.04,0.00,0.00,0.70,0.00,0.00,0.70,0.00,0.00,0.70
1956-01-01,50.04,-120.04,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,2.00
1957-01-01,50.04,-120.04,0.00,0.00,1.70,0.00,0.00,1.70,0.00,0.00,1.70
1958-01-01,50.04,-120.04,0.00,0.00,2.70,0.00,0.00,2.70,0.00,0.00,2.70
1959-01-01,50.04,-120.04,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,2.00
1960-01-01,50.04,-120.04,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,2.00
1961-01-01,50.04,-120.04,0.00,0.00,2.70,0.00,0.00,2.70,0.00,0.00,2.70
1962-01-01,50.04,-120.04,0.00,0.00,0.70,0.00,0.00,0.70,0.00,0.00,0.70
1963-01-01,50.04,-120.04,0.00,0.00,0.70,0.00,0.00,0.70,0.00,0.00,0.70
1964-01-01,50.04,-120.04,0.00,0.00,1.40,0.00,0.00,1.40,0.00,0.00,1.40
1965-01-01,50.04,-120.04,0.00,0.00,2.40,0.00,0.00,2.40,0.00,0.00,2.40
1966-01-01,50.04,-120.04,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,2.00
1967-01-01,50.04,-120.04,0.00,0.00,0.70,0.00,0.00,0.70,0.00,0.00,0.70
1968-01-01,50.04,-120.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1969-01-01,50.04,-120.04,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
1970-01-01,50.04,-120.04,0.00,0.00,2.70,0.00,0.00,2.70,0.00,0.00,2.70
1971-01-01,50.04,-120.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1972-01-01,50.04,-120.04,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
1973-01-01,50.04,-120.04,0.00,0.00,1.70,0.00,0.00,1.70,0.00,0.00,1.70
1974-01-01,50.04,-120.04,0.00,0.00,0.70,0.00,0.00,0.70,0.00,0.00,0.70
1975-01-01,50.04,-120.04,0.00,0.00,1.70,0.00,0.00,1.70,0.00,0.00,1.70
1976-01-01,50.04,-120.04,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,2.00
1977-01-01,50.04,-120.04,0.00,1.00,3.70,0.00,1.00,3.70,0.00,1.00,3.70
1978-01-01,50.04,-120.04,0.00,0.00,2.70,0.00,0.00,2.70,0.00,0.00,2.70
1979-01-01,50.04,-120.04,0.00,0.00,0.70,0.00,0.00,0.70,0.00,0.00,0.70
1980-01-01,50.04,-120.04,0.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,3.00
1981-01-01,50.04,-120.04,0.00,0.00,5.00,0.00,0.50,5.00,0.00,0.50,5.00
1982-01-01,50.04,-120.04,0.00,0.00,1.70,0.00,0.00,1.70,0.00,0.00,1.70
1983-01-01,50.04,-120.04,0.00,0.00,2.00,0.00,0.00,0.70,0.00,0.00,1.40
1984-01-01,50.04,-120.04,0.00,0.00,4.10,0.00,0.00,4.10,0.00,0.00,4.10
1985-01-01,50.04,-120.04,0.00,0.00,2.70,0.00,0.00,2.70,0.00,0.00,2.70
1986-01-01,50.04,-120.04,0.00,0.00,2.70,0.00,0.00,2.70,0.00,0.00,2.70
1987-01-01,50.04,-120.04,0.00,0.00,1.70,0.00,0.00,1.00,0.00,0.00,1.70
1988-01-01,50.04,-120.04,0.00,0.00,1.70,0.00,0.00,1.00,0.00,0.00,1.00
1989-01-01,50.04,-120.04,0.00,0.00,3.40,0.00,0.00,3.40,0.00,0.00,3.40
1990-01-01,50.04,-120.04,0.00,0.00,1.70,0.00,0.00,1.00,0.00,0.00,1.00
1991-01-01,50.04,-120.04,0.00,0.00,4.40,0.00,0.00,3.70,0.00,0.00,3.70
1992-01-01,50.04,-120.04,0.00,0.00,0.70,0.00,0.00,0.00,0.00,0.00,0.70
1993-01-01,50.04,-120.04,0.00,0.00,5.00,0.00,0.00,4.70,0.00,0.00,5.00
1994-01-01,50.04,-120.04,0.00,0.00,2.00,0.00,0.00,1.70,0.00,0.00,1.70
1995-01-01,50.04,-120.04,0.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,3.00
1996-01-01,50.04,-120.04,0.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,3.00
1997-01-01,50.04,-120.04,0.00,0.00,2.70,0.00,0.00,2.70,0.00,0.00,2.70
1998-01-01,50.04,-120.04,0.00,1.00,5.00,0.00,1.50,4.70,0.00,1.00,5.00
1999-01-01,50.04,-120.04,0.00,0.00,2.70,0.00,0.00,2.70,0.00,0.00,2.00
2000-01-01,50.04,-120.04,0.00,0.00,5.00,0.00,0.00,4.40,0.00,0.00,5.00
2001-01-01,50.04,-120.04,0.00,0.00,5.40,0.00,0.00,5.40,0.00,0.00,5.40
2002-01-01,50.04,-120.04,0.00,0.00,8.10,0.00,0.00,7.40,0.00,0.50,7.40
2003-01-01,50.04,-120.04,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,2.70
2004-01-01,50.04,-120.04,0.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,3.00
2005-01-01,50.04,-120.04,0.00,0.00,3.70,0.00,0.00,3.40,0.00,0.00,3.70
2006-01-01,50.04,-120.04,0.00,0.00,3.00,0.00,0.00,4.00,0.00,0.50,4.00
2007-01-01,50.04,-120.04,0.00,0.00,4.70,0.00,2.00,6.00,0.00,1.50,7.00
2008-01-01,50.04,-120.04,0.00,0.00,5.80,0.00,1.00,7.70,0.00,1.00,3.70
2009-01-01,50.04,-120.04,0.00,0.00,3.00,0.00,1.00,4.70,0.00,0.50,4.70
2010-01-01,50.04,-120.04,0.00,0.50,5.70,0.00,0.00,6.10,0.00,0.00,7.40
2011-01-01,50.04,-120.04,0.00,0.00,4.70,0.00,1.00,6.00,0.00,0.00,7.00
2012-01-01,50.04,-120.04,0.00,2.50,4.00,0.00,1.00,5.70,0.00,1.00,5.00
2013-01-01,50.04,-120.04,0.00,0.00,6.80,0.00,0.00,5.40,0.00,0.50,5.70
2014-01-01,50.04,-120.04,0.00,2.00,6.40,0.00,2.00,6.70,0.00,1.50,7.00
2015-01-01,50.04,-120.04,0.00,0.00,13.10,0.00,1.50,5.70,0.00,2.00,5.70
2016-01-01,50.04,-120.04,0.00,0.50,8.70,0.00,0.00,5.00,0.00,0.00,5.40
2017-01-01,50.04,-120.04,0.00,0.50,7.70,0.00,2.00,7.40,0.00,0.00,8.00
2018-01-01,50.04,-120.04,0.00,2.00,6.00,0.00,1.50,8.00,0.00,0.00,5.70
2019-01-01,50.04,-120.04,0.00,1.00,7.40,0.00,0.50,8.10,0.00,1.00,5.00
2020-01-01,50.04,-120.04,0.00,0.00,5.70,0.00,1.00,5.00,0.00,2.00,10.40
2021-01-01,50.04,-120.04,0.00,0.00,6.00,0.00,2.00,5.70,0.00,2.00,7.00
2022-01-01,50.04,-120.04,0.00,2.00,4.00,0.00,1.00,3.00,0.00,1.00,7.00
2023-01-01,50.04,-120.04,0.00,2.00,10.10,0.00,2.00,6.00,0.00,3.50,10.00
2024-01-01,50.04,-120.04,0.00,1.00,7.70,0.00,0.00,7.00,0.00,2.00,7.70
2025-01-01,50.04,-120.04,0.00,2.00,5.00,0.00,1.50,7.00,0.00,3.00,8.70
2026-01-01,50.04,-120.04,0.00,3.50,8.00,0.00,3.00,8.00,0.00,2.50,7.70
