time,lat,lon,rcp26_gddgrow_5_p10,rcp26_gddgrow_5_p50,rcp26_gddgrow_5_p90,rcp45_gddgrow_5_p10,rcp45_gddgrow_5_p50,rcp45_gddgrow_5_p90,rcp85_gddgrow_5_p10,rcp85_gddgrow_5_p50,rcp85_gddgrow_5_p90
2023-01-01,49.54,-112.38,1849.29,2101.81,2279.78,1841.36,2053.96,2279.86,1839.96,2141.14,2399.12
2024-01-01,49.54,-112.38,1771.56,2112.77,2400.21,1742.00,2019.42,2234.92,1854.43,2034.21,2336.72
2025-01-01,49.54,-112.38,1889.30,2077.08,2289.66,1864.87,2047.29,2290.57,1866.87,2093.43,2395.82
2026-01-01,49.54,-112.38,1777.25,2107.07,2283.03,1857.92,2063.42,2427.05,1823.78,2043.93,2335.21
2027-01-01,49.54,-112.38,1798.14,2057.49,2363.89,1875.60,2043.49,2307.68,1869.48,2084.81,2425.19
2028-01-01,49.54,-112.38,1828.16,2117.85,2403.77,1767.88,2147.18,2408.01,1946.15,2126.92,2376.79
2029-01-01,49.54,-112.38,1793.15,2018.51,2348.27,1835.77,2120.54,2461.84,1849.78,2129.07,2337.65
2030-01-01,49.54,-112.38,1866.37,2127.43,2364.73,1896.14,2185.65,2340.35,1823.17,2144.21,2329.54
2031-01-01,49.54,-112.38,1911.83,2132.80,2373.32,1881.75,2047.82,2285.45,1892.72,2150.75,2332.79
2032-01-01,49.54,-112.38,1876.60,2091.12,2239.48,1846.80,2107.29,2446.55,1972.72,2108.52,2267.82
2033-01-01,49.54,-112.38,1838.28,2189.71,2376.05,1943.66,2186.26,2384.80,1969.88,2189.48,2416.35
2034-01-01,49.54,-112.38,1934.82,2210.13,2385.36,1974.12,2194.46,2372.29,1970.96,2217.63,2389.21
2035-01-01,49.54,-112.38,2023.45,2204.50,2466.39,1881.38,2164.91,2409.01,2002.77,2218.64,2528.93
2036-01-01,49.54,-112.38,1940.64,2170.03,2433.52,1887.46,2189.15,2431.49,1939.67,2143.00,2322.38
2037-01-01,49.54,-112.38,1815.58,2124.90,2396.50,1865.47,2279.69,2485.44,2016.32,2244.55,2573.10
2038-01-01,49.54,-112.38,1846.83,2137.12,2402.90,1987.00,2195.94,2377.47,2003.95,2315.83,2502.75
2039-01-01,49.54,-112.38,1860.39,2134.26,2414.02,1844.13,2127.47,2357.95,1997.17,2276.90,2465.70
2040-01-01,49.54,-112.38,1801.36,2105.41,2355.77,1937.56,2166.30,2329.23,1967.63,2172.53,2481.59
2041-01-01,49.54,-112.38,1860.82,2177.67,2385.17,1948.16,2097.68,2506.39,2079.90,2254.35,2573.35
2042-01-01,49.54,-112.38,1916.01,2106.60,2472.78,1939.93,2214.08,2440.11,1975.63,2263.18,2503.18
2043-01-01,49.54,-112.38,1992.90,2093.84,2422.92,2039.39,2207.36,2446.32,2011.51,2315.09,2567.45
2044-01-01,49.54,-112.38,1821.82,2108.48,2282.28,1866.31,2210.39,2571.16,1904.42,2179.46,2574.10
2045-01-01,49.54,-112.38,1907.18,2146.70,2343.85,1947.72,2188.15,2693.88,1964.22,2298.83,2529.43
2046-01-01,49.54,-112.38,1929.73,2206.58,2446.13,1894.67,2240.58,2551.33,2015.12,2329.07,2537.13
2047-01-01,49.54,-112.38,1868.59,2165.00,2469.87,1899.00,2293.74,2518.72,2145.79,2354.23,2566.32
2048-01-01,49.54,-112.38,1914.63,2200.41,2456.10,2032.85,2274.26,2583.33,2102.63,2358.71,2703.19
2049-01-01,49.54,-112.38,1947.03,2164.61,2500.78,1891.94,2207.88,2494.23,2121.11,2448.35,2745.03
2050-01-01,49.54,-112.38,1918.56,2199.01,2382.61,1961.46,2157.21,2535.15,2079.96,2351.68,2728.10
2051-01-01,49.54,-112.38,1966.57,2222.35,2490.81,2075.52,2291.39,2550.89,2013.23,2370.16,2776.73
2052-01-01,49.54,-112.38,1889.47,2232.26,2472.60,2013.92,2308.97,2698.51,1997.51,2418.40,2740.33
2053-01-01,49.54,-112.38,1975.33,2086.28,2476.39,2045.96,2318.86,2519.59,2197.62,2520.81,2875.27
2054-01-01,49.54,-112.38,1877.20,2251.46,2566.61,1949.42,2308.76,2671.40,2235.50,2508.53,2741.60
2055-01-01,49.54,-112.38,1945.94,2242.22,2690.58,1949.28,2341.96,2616.16,2180.76,2560.24,2886.53
2056-01-01,49.54,-112.38,1913.86,2249.85,2463.28,2016.14,2223.57,2595.97,2286.45,2504.21,2815.01
2057-01-01,49.54,-112.38,1826.66,2172.69,2485.45,1912.80,2308.24,2795.09,2234.93,2636.22,2828.90
2058-01-01,49.54,-112.38,2000.49,2172.99,2408.97,2087.70,2439.81,2661.31,2358.22,2580.87,2917.12
2059-01-01,49.54,-112.38,1841.29,2170.18,2616.61,2053.11,2365.11,2778.54,2264.40,2655.52,2868.56
2060-01-01,49.54,-112.38,1962.16,2282.51,2548.24,2079.53,2346.92,2696.37,2218.54,2557.57,2923.35
2061-01-01,49.54,-112.38,1918.58,2183.74,2387.84,1962.19,2343.65,2685.94,2115.95,2516.54,2968.99
2062-01-01,49.54,-112.38,1871.43,2167.15,2497.04,2012.27,2409.02,2703.16,2307.01,2609.41,2905.86
2063-01-01,49.54,-112.38,1769.07,2023.42,2365.63,2146.20,2397.54,2656.92,2162.75,2576.63,3253.71
2064-01-01,49.54,-112.38,1967.59,2213.14,2506.51,2047.40,2332.46,2707.06,2286.06,2687.29,2927.10
2065-01-01,49.54,-112.38,1883.18,2125.46,2419.99,2011.83,2306.17,2657.09,2348.29,2659.00,3084.50
2066-01-01,49.54,-112.38,1891.01,2170.40,2374.69,2142.27,2439.98,2647.04,2407.97,2724.51,3084.06
2067-01-01,49.54,-112.38,1856.27,2069.25,2439.55,2061.04,2229.89,2701.89,2419.97,2746.09,3206.54
2068-01-01,49.54,-112.38,1907.66,2172.62,2382.46,2056.05,2324.62,2592.86,2401.84,2770.90,3188.52
2069-01-01,49.54,-112.38,2008.41,2153.67,2441.17,1971.88,2305.39,2704.71,2576.61,2839.65,3243.31
2070-01-01,49.54,-112.38,1872.38,2118.64,2410.70,2049.01,2365.37,2781.16,2271.78,2698.57,3071.76
2071-01-01,49.54,-112.38,1847.41,2135.62,2430.41,2272.22,2534.49,2776.33,2290.45,2720.15,3180.87
2072-01-01,49.54,-112.38,1842.28,2019.91,2408.43,2067.30,2504.13,2903.15,2364.56,2805.85,3125.50
2073-01-01,49.54,-112.38,1850.07,2172.79,2486.61,2071.44,2409.26,2844.64,2505.12,2899.37,3138.88
2074-01-01,49.54,-112.38,1820.53,2150.15,2525.79,2002.36,2476.22,2798.88,2448.55,2772.32,3176.92
2075-01-01,49.54,-112.38,1803.57,2214.05,2523.14,2162.90,2377.41,2755.21,2505.90,2807.04,3177.66
2076-01-01,49.54,-112.38,1922.67,2176.64,2547.19,2270.21,2504.70,2713.69,2423.25,2938.94,3130.66
2077-01-01,49.54,-112.38,1865.14,2138.72,2362.44,2147.03,2513.40,2756.28,2626.69,2847.28,3303.42
2078-01-01,49.54,-112.38,1698.12,2112.57,2424.57,2128.35,2516.02,2813.51,2545.51,2882.83,3347.78
2079-01-01,49.54,-112.38,1818.48,2184.30,2415.91,2116.71,2493.03,2871.36,2478.73,2918.41,3317.52
2080-01-01,49.54,-112.38,1961.35,2179.82,2410.81,2167.78,2415.38,2788.73,2532.54,2954.71,3281.54
2081-01-01,49.54,-112.38,1951.73,2185.52,2489.88,2041.78,2498.04,2853.94,2509.45,2969.97,3375.77
2082-01-01,49.54,-112.38,1945.89,2117.91,2419.36,2216.34,2428.77,2746.13,2641.56,3129.06,3503.29
2083-01-01,49.54,-112.38,1951.54,2126.54,2509.84,2078.90,2430.35,2848.16,2545.97,3067.51,3397.68
2084-01-01,49.54,-112.38,1867.16,2158.12,2366.91,2017.54,2539.45,2833.63,2646.59,2948.99,3492.79
2085-01-01,49.54,-112.38,1944.82,2131.86,2549.04,2056.86,2442.68,2816.79,2578.10,3122.02,3515.10
2086-01-01,49.54,-112.38,1927.11,2180.35,2414.25,2027.89,2370.16,2752.25,2521.39,3089.73,3398.38
2087-01-01,49.54,-112.38,1842.36,2116.03,2618.18,2056.22,2407.39,2757.78,2631.04,2992.52,3503.92
2088-01-01,49.54,-112.38,2014.95,2230.46,2516.73,2018.47,2465.19,2833.20,2650.95,3054.12,3488.98
2089-01-01,49.54,-112.38,1933.12,2175.94,2511.41,2037.24,2431.07,2858.31,2592.17,3174.89,3591.46
2090-01-01,49.54,-112.38,1871.65,2106.51,2474.48,2150.76,2355.30,2803.88,2699.79,3032.76,3549.59
2091-01-01,49.54,-112.38,1944.35,2053.86,2368.47,2160.61,2476.00,2826.97,2747.60,3272.20,3640.14
2092-01-01,49.54,-112.38,1822.68,2140.10,2412.18,2218.02,2634.75,2912.24,2803.24,3230.28,3725.50
2093-01-01,49.54,-112.38,1820.26,2160.19,2431.93,2167.19,2404.19,2606.99,2758.76,3252.58,3690.94
2094-01-01,49.54,-112.38,1857.63,2114.62,2474.59,2179.84,2444.74,2754.42,2656.48,3123.54,3682.51
2095-01-01,49.54,-112.38,1830.12,2135.77,2347.76,2152.47,2524.81,2842.11,2714.49,3121.25,3668.74
2096-01-01,49.54,-112.38,1922.21,2197.84,2487.30,2203.56,2598.99,2934.07,2600.70,3279.36,3637.20
2097-01-01,49.54,-112.38,1849.84,2178.80,2430.00,2199.16,2509.53,2925.19,2856.38,3253.27,3765.33
2098-01-01,49.54,-112.38,1822.59,2073.15,2506.98,2176.80,2520.46,2806.02,2720.63,3471.64,3866.76
2099-01-01,49.54,-112.38,1990.22,2164.52,2593.77,2251.40,2635.35,2822.40,2621.90,3356.18,3922.69
2100-01-01,49.54,-112.38,1928.50,2157.48,2457.50,2207.15,2360.42,2943.75,2991.60,3363.76,3992.99
1950-01-01,49.79,-112.79,1594.88,1859.55,2059.12,1594.88,1859.55,2059.12,1594.88,1859.14,2059.12
1951-01-01,49.79,-112.79,1625.87,1827.85,2016.27,1625.87,1827.85,2017.45,1625.87,1827.85,2018.58
1952-01-01,49.79,-112.79,1557.14,1732.42,2025.10,1557.14,1732.45,2025.48,1558.83,1731.79,2026.11
1953-01-01,49.79,-112.79,1555.24,1739.02,1917.59,1555.46,1739.02,1917.59,1556.08,1738.74,1917.59
1954-01-01,49.79,-112.79,1605.49,1769.11,1981.69,1607.74,1767.24,1981.70,1606.33,1767.55,1981.70
1955-01-01,49.79,-112.79,1564.32,1801.14,1978.13,1564.32,1801.14,1978.14,1564.32,1802.32,1978.14
1956-01-01,49.79,-112.79,1523.05,1761.51,2006.55,1523.05,1761.51,2006.56,1523.06,1761.51,2006.56
1957-01-01,49.79,-112.79,1566.69,1695.70,2049.68,1566.69,1695.70,2048.73,1566.69,1695.06,2049.09
1958-01-01,49.79,-112.79,1487.96,1648.65,1900.98,1487.96,1648.65,1900.98,1487.96,1648.65,1900.98
1959-01-01,49.79,-112.79,1463.21,1667.27,1933.68,1466.15,1667.03,1933.68,1466.15,1666.38,1933.68
1960-01-01,49.79,-112.79,1644.18,1752.21,1961.33,1644.18,1752.46,1962.02,1644.18,1752.62,1962.02
1961-01-01,49.79,-112.79,1610.17,1782.67,1955.94,1612.82,1781.86,1955.95,1610.95,1781.36,1955.95
1962-01-01,49.79,-112.79,1590.30,1760.46,1965.92,1590.37,1763.19,1965.32,1592.15,1764.20,1965.32
1963-01-01,49.79,-112.79,1517.82,1664.27,1891.84,1516.35,1664.72,1891.85,1518.09,1665.18,1891.85
1964-01-01,49.79,-112.79,1458.83,1599.23,1803.81,1458.38,1599.23,1803.25,1459.12,1599.18,1802.89
1965-01-01,49.79,-112.79,1459.58,1658.18,1848.87,1459.58,1658.18,1848.87,1459.58,1659.07,1848.87
1966-01-01,49.79,-112.79,1440.81,1637.84,1908.28,1440.81,1637.31,1908.28,1440.81,1638.18,1908.28
1967-01-01,49.79,-112.79,1540.67,1709.11,1905.13,1540.66,1709.11,1905.13,1540.67,1709.11,1907.42
1968-01-01,49.79,-112.79,1518.35,1675.10,1884.31,1518.35,1675.09,1883.76,1518.35,1675.09,1883.92
1969-01-01,49.79,-112.79,1423.23,1686.04,1864.29,1423.24,1686.04,1864.24,1423.24,1686.04,1864.67
1970-01-01,49.79,-112.79,1545.22,1716.35,1997.25,1545.10,1716.35,1996.32,1544.22,1716.35,1996.32
1971-01-01,49.79,-112.79,1458.21,1750.25,1996.40,1457.34,1750.25,1996.22,1457.17,1750.24,1996.29
1972-01-01,49.79,-112.79,1508.53,1715.45,1893.96,1508.54,1714.54,1893.96,1508.54,1715.56,1893.92
1973-01-01,49.79,-112.79,1550.82,1725.61,1910.08,1550.82,1724.90,1910.51,1550.82,1724.69,1910.25
1974-01-01,49.79,-112.79,1507.58,1741.81,1891.98,1508.03,1741.82,1892.51,1508.03,1741.81,1892.65
1975-01-01,49.79,-112.79,1512.52,1731.84,1904.70,1512.52,1731.84,1907.46,1512.52,1731.84,1905.62
1976-01-01,49.79,-112.79,1599.04,1805.98,1889.24,1599.04,1805.98,1889.24,1599.04,1805.98,1889.24
1977-01-01,49.79,-112.79,1580.59,1765.03,2035.06,1581.50,1765.03,2035.05,1581.50,1765.03,2034.78
1978-01-01,49.79,-112.79,1680.10,1795.53,1952.83,1677.37,1795.67,1953.85,1677.16,1795.70,1953.35
1979-01-01,49.79,-112.79,1592.67,1786.00,2008.37,1592.67,1786.00,2007.94,1592.67,1786.00,2006.59
1980-01-01,49.79,-112.79,1567.85,1737.06,2004.94,1565.91,1737.22,1998.81,1566.88,1734.35,2006.29
1981-01-01,49.79,-112.79,1544.63,1835.98,1996.02,1548.47,1835.70,1997.67,1539.40,1832.58,1998.98
1982-01-01,49.79,-112.79,1528.93,1756.03,1997.19,1528.26,1756.08,1997.83,1525.67,1761.67,1997.79
1983-01-01,49.79,-112.79,1489.37,1704.20,1950.65,1488.61,1704.79,1954.83,1488.90,1699.95,1953.64
1984-01-01,49.79,-112.79,1627.31,1840.14,2050.38,1627.76,1836.50,2050.96,1637.10,1840.85,2052.95
1985-01-01,49.79,-112.79,1560.43,1767.79,1932.28,1558.66,1764.49,1927.62,1555.65,1766.02,1931.54
1986-01-01,49.79,-112.79,1550.39,1791.98,2014.55,1548.92,1795.77,2018.10,1549.97,1792.67,2013.85
1987-01-01,49.79,-112.79,1542.76,1762.54,1995.88,1543.34,1761.67,1996.25,1540.05,1766.04,1995.38
1988-01-01,49.79,-112.79,1600.80,1825.54,2056.44,1600.94,1825.72,2054.00,1600.89,1822.07,2057.27
1989-01-01,49.79,-112.79,1658.25,1850.19,2018.54,1658.63,1848.63,2021.42,1657.64,1844.67,2019.11
1990-01-01,49.79,-112.79,1607.34,1803.56,2006.64,1608.18,1801.61,2006.93,1602.89,1803.65,2007.54
1991-01-01,49.79,-112.79,1549.29,1766.97,2029.30,1549.49,1771.92,2027.37,1547.39,1768.64,2033.07
1992-01-01,49.79,-112.79,1509.75,1676.76,1936.14,1507.39,1678.98,1939.37,1509.80,1679.02,1938.70
1993-01-01,49.79,-112.79,1539.31,1745.12,1949.65,1541.24,1747.89,1954.43,1540.37,1747.30,1948.33
1994-01-01,49.79,-112.79,1596.77,1787.43,2028.18,1597.85,1786.39,2027.63,1597.53,1781.78,2029.75
1995-01-01,49.79,-112.79,1533.57,1818.30,1986.66,1533.08,1816.23,1982.65,1528.43,1816.45,1983.86
1996-01-01,49.79,-112.79,1631.49,1819.43,1970.30,1630.52,1818.41,1973.74,1630.03,1817.43,1975.10
1997-01-01,49.79,-112.79,1606.77,1814.32,2073.64,1606.98,1810.19,2071.92,1606.37,1813.81,2069.55
1998-01-01,49.79,-112.79,1711.79,1879.24,2100.16,1712.90,1879.86,2101.93,1710.07,1878.06,2099.18
1999-01-01,49.79,-112.79,1661.04,1875.10,2037.35,1657.41,1877.86,2030.90,1660.79,1875.79,2025.59
2000-01-01,49.79,-112.79,1736.55,1923.84,2163.22,1734.00,1922.38,2166.07,1732.95,1924.95,2163.23
2001-01-01,49.79,-112.79,1660.16,1905.86,2137.08,1659.23,1906.89,2139.74,1657.62,1904.47,2140.15
2002-01-01,49.79,-112.79,1735.76,1988.75,2176.99,1734.83,1986.42,2180.77,1735.58,1991.84,2182.98
2003-01-01,49.79,-112.79,1720.10,1926.02,2113.06,1726.49,1924.49,2117.12,1719.52,1927.19,2110.99
2004-01-01,49.79,-112.79,1717.58,1926.17,2252.91,1715.60,1930.22,2252.77,1713.31,1923.39,2252.04
2005-01-01,49.79,-112.79,1752.57,1930.39,2069.31,1751.88,1930.59,2065.19,1755.27,1934.32,2069.22
2006-01-01,49.79,-112.79,1703.38,1988.15,2137.90,1671.46,1970.98,2160.65,1819.81,1997.99,2132.06
2007-01-01,49.79,-112.79,1704.46,1915.16,2185.42,1751.96,1998.39,2242.02,1802.06,1998.11,2302.34
2008-01-01,49.79,-112.79,1746.42,1923.37,2069.78,1745.55,1947.63,2127.50,1740.89,1982.07,2238.08
2009-01-01,49.79,-112.79,1835.59,1969.60,2202.75,1737.09,2085.29,2263.30,1677.24,1933.67,2269.04
2010-01-01,49.79,-112.79,1741.81,1939.06,2168.28,1677.50,1949.67,2263.20,1726.75,1952.99,2133.55
2011-01-01,49.79,-112.79,1714.40,1945.98,2225.60,1762.31,1982.75,2199.49,1725.48,1905.04,2074.31
2012-01-01,49.79,-112.79,1845.33,2048.80,2289.89,1775.14,1965.00,2153.20,1822.95,2038.69,2180.68
2013-01-01,49.79,-112.79,1788.21,1946.78,2190.62,1741.90,1952.49,2172.62,1838.13,1978.24,2099.53
2014-01-01,49.79,-112.79,1764.55,1990.61,2221.32,1741.30,1969.17,2256.28,1724.14,1991.34,2272.90
2015-01-01,49.79,-112.79,1839.74,2020.74,2180.17,1811.77,1991.20,2292.03,1766.04,2005.89,2274.16
2016-01-01,49.79,-112.79,1830.74,2100.83,2331.25,1697.61,1921.17,2167.51,1766.53,2022.05,2227.02
2017-01-01,49.79,-112.79,1772.26,2093.94,2326.57,1823.34,2059.10,2217.16,1882.73,2084.97,2330.06
2018-01-01,49.79,-112.79,1759.07,2040.22,2335.76,1870.37,2087.48,2425.30,1830.88,2063.26,2306.11
2019-01-01,49.79,-112.79,1813.44,2054.12,2216.10,1844.36,2004.27,2282.81,1967.26,2120.05,2244.82
2020-01-01,49.79,-112.79,1892.61,2021.62,2214.95,1719.22,2016.83,2357.09,1883.46,2145.88,2376.05
2021-01-01,49.79,-112.79,1867.10,2148.82,2293.80,1912.96,2070.00,2269.61,1750.53,2087.66,2242.68
2022-01-01,49.79,-112.79,1762.26,2094.63,2448.13,1833.22,2083.35,2285.02,1908.48,2101.95,2409.27
2023-01-01,49.79,-112.79,1895.44,2139.92,2331.98,1875.87,2091.09,2329.44,1873.24,2168.04,2444.23
2024-01-01,49.79,-112.79,1805.44,2140.71,2429.88,1774.53,2067.70,2273.63,1877.27,2059.29,2365.46
2025-01-01,49.79,-112.79,1907.41,2115.48,2333.61,1917.87,2093.22,2329.83,1908.01,2120.67,2437.42
2026-01-01,49.79,-112.79,1825.22,2129.81,2321.80,1888.68,2118.85,2467.84,1860.05,2076.89,2372.53
2027-01-01,49.79,-112.79,1830.29,2116.32,2429.73,1895.57,2090.27,2345.81,1919.60,2119.99,2467.43
2028-01-01,49.79,-112.79,1872.86,2154.44,2455.64,1796.95,2198.46,2482.66,1980.79,2179.81,2427.81
2029-01-01,49.79,-112.79,1844.23,2056.44,2408.13,1862.99,2158.06,2514.52,1900.48,2161.72,2382.21
2030-01-01,49.79,-112.79,1900.47,2154.53,2401.71,1943.85,2242.29,2365.29,1858.57,2180.76,2388.56
2031-01-01,49.79,-112.79,1942.11,2158.58,2396.64,1921.43,2117.08,2345.84,1896.77,2193.64,2382.59
2032-01-01,49.79,-112.79,1912.01,2129.00,2300.51,1863.39,2160.00,2496.02,2008.30,2144.90,2327.31
2033-01-01,49.79,-112.79,1875.70,2231.52,2421.96,1962.30,2228.34,2430.41,1987.61,2242.23,2470.84
2034-01-01,49.79,-112.79,1966.40,2249.51,2431.46,2007.59,2227.34,2424.16,2007.16,2267.14,2446.93
2035-01-01,49.79,-112.79,2050.16,2199.65,2507.17,1891.76,2204.39,2459.63,2031.84,2254.74,2576.46
2036-01-01,49.79,-112.79,1985.15,2237.29,2484.61,1913.95,2235.67,2489.09,1983.88,2166.49,2373.20
2037-01-01,49.79,-112.79,1845.39,2164.22,2434.68,1898.20,2321.31,2529.27,2052.98,2282.64,2628.28
2038-01-01,49.79,-112.79,1887.54,2176.36,2456.76,2030.52,2222.75,2422.41,2060.07,2355.05,2535.12
2039-01-01,49.79,-112.79,1883.29,2173.09,2468.58,1870.32,2167.65,2405.93,2030.33,2343.84,2515.40
2040-01-01,49.79,-112.79,1841.26,2150.00,2404.97,1975.43,2187.09,2389.02,2003.26,2207.78,2549.32
2041-01-01,49.79,-112.79,1897.16,2220.21,2415.07,1985.69,2129.41,2525.34,2124.58,2292.13,2624.84
2042-01-01,49.79,-112.79,1951.99,2123.76,2533.83,1979.85,2256.97,2465.42,2003.24,2295.18,2543.46
2043-01-01,49.79,-112.79,2000.41,2133.83,2469.30,2085.95,2249.87,2500.59,2060.64,2364.32,2596.03
2044-01-01,49.79,-112.79,1845.77,2175.25,2301.80,1899.98,2261.37,2625.26,1949.64,2221.00,2626.38
2045-01-01,49.79,-112.79,1958.10,2179.35,2390.20,1972.52,2242.77,2755.83,2002.02,2331.57,2577.89
2046-01-01,49.79,-112.79,1956.72,2240.42,2500.16,1899.26,2265.68,2619.25,2045.18,2373.05,2574.82
2047-01-01,49.79,-112.79,1911.86,2199.01,2504.62,1953.87,2331.70,2571.77,2171.61,2394.42,2602.62
2048-01-01,49.79,-112.79,1960.27,2226.92,2502.92,2049.41,2333.19,2639.91,2138.15,2405.81,2750.92
2049-01-01,49.79,-112.79,1985.57,2194.75,2532.02,1925.95,2262.19,2541.50,2158.28,2485.88,2752.90
2050-01-01,49.79,-112.79,1949.09,2238.08,2427.02,1993.50,2199.50,2572.76,2115.13,2385.84,2765.52
2051-01-01,49.79,-112.79,2009.04,2268.10,2542.20,2118.47,2336.06,2592.93,2046.39,2411.01,2832.41
2052-01-01,49.79,-112.79,1937.39,2271.16,2516.09,2061.88,2366.53,2750.34,2019.91,2453.79,2787.56
2053-01-01,49.79,-112.79,2002.19,2114.99,2530.32,2089.23,2369.00,2562.28,2231.94,2572.53,2929.55
2054-01-01,49.79,-112.79,1905.66,2289.10,2621.29,1980.41,2342.66,2735.94,2292.01,2541.57,2785.37
2055-01-01,49.79,-112.79,1988.77,2281.92,2722.01,1989.19,2387.94,2684.35,2211.79,2596.02,2934.52
2056-01-01,49.79,-112.79,1952.69,2305.26,2513.09,2050.63,2262.75,2627.48,2307.80,2542.55,2895.21
2057-01-01,49.79,-112.79,1871.03,2204.77,2549.07,1944.54,2328.91,2815.45,2270.43,2670.49,2880.04
2058-01-01,49.79,-112.79,2019.40,2209.85,2449.97,2115.04,2494.41,2715.75,2398.29,2619.47,2991.32
2059-01-01,49.79,-112.79,1866.84,2200.06,2669.58,2105.56,2412.76,2827.83,2329.03,2699.59,2925.79
2060-01-01,49.79,-112.79,2018.62,2306.35,2602.24,2120.46,2408.09,2720.82,2256.99,2609.76,2972.75
2061-01-01,49.79,-112.79,1941.38,2231.52,2459.41,2004.24,2395.82,2730.34,2151.13,2557.01,3033.28
2062-01-01,49.79,-112.79,1905.72,2214.68,2536.96,2051.51,2448.17,2748.74,2350.23,2645.57,2968.52
2063-01-01,49.79,-112.79,1809.06,2062.62,2423.20,2183.26,2441.53,2729.41,2185.04,2625.14,3311.96
2064-01-01,49.79,-112.79,2012.22,2252.74,2539.51,2064.90,2370.68,2753.07,2334.60,2746.74,2991.41
2065-01-01,49.79,-112.79,1941.57,2154.31,2476.50,2059.40,2358.38,2707.03,2382.11,2680.06,3142.29
2066-01-01,49.79,-112.79,1940.74,2222.76,2423.58,2197.52,2484.36,2693.25,2443.91,2774.31,3147.20
2067-01-01,49.79,-112.79,1891.51,2118.40,2478.82,2132.43,2270.37,2752.67,2481.39,2819.99,3259.89
2068-01-01,49.79,-112.79,1939.12,2201.98,2441.84,2083.04,2357.73,2642.17,2436.54,2821.33,3246.31
2069-01-01,49.79,-112.79,2039.31,2186.29,2481.04,2011.77,2337.94,2775.97,2657.94,2910.98,3283.44
2070-01-01,49.79,-112.79,1920.99,2162.62,2464.88,2103.61,2401.85,2838.58,2285.66,2728.98,3110.97
2071-01-01,49.79,-112.79,1882.32,2160.58,2488.22,2306.02,2559.90,2819.90,2323.83,2737.09,3243.02
2072-01-01,49.79,-112.79,1872.19,2066.08,2453.92,2111.52,2552.86,2945.72,2397.89,2858.07,3169.02
2073-01-01,49.79,-112.79,1898.69,2212.32,2534.06,2113.19,2440.41,2900.57,2552.04,2925.32,3177.63
2074-01-01,49.79,-112.79,1866.36,2180.41,2555.56,2041.41,2521.35,2866.80,2473.83,2813.40,3224.42
2075-01-01,49.79,-112.79,1841.82,2255.11,2555.27,2201.84,2407.55,2783.00,2568.59,2847.03,3234.20
2076-01-01,49.79,-112.79,1955.05,2207.65,2595.79,2268.73,2541.46,2750.58,2455.66,3000.21,3186.02
2077-01-01,49.79,-112.79,1904.92,2164.05,2411.54,2180.16,2549.17,2810.59,2664.51,2892.10,3315.85
2078-01-01,49.79,-112.79,1721.67,2138.50,2455.65,2160.84,2561.36,2874.91,2598.61,2924.45,3371.83
2079-01-01,49.79,-112.79,1845.68,2222.89,2453.03,2161.24,2531.37,2910.60,2507.89,2970.93,3361.76
2080-01-01,49.79,-112.79,1990.09,2219.83,2457.66,2204.44,2464.87,2824.27,2566.21,2988.57,3340.99
2081-01-01,49.79,-112.79,1982.83,2220.05,2522.33,2073.62,2556.89,2903.46,2543.67,3012.55,3444.19
2082-01-01,49.79,-112.79,1974.50,2186.73,2457.90,2258.28,2467.62,2821.90,2683.37,3186.08,3573.59
2083-01-01,49.79,-112.79,1984.99,2150.15,2546.69,2115.21,2487.85,2878.09,2588.91,3131.32,3458.20
2084-01-01,49.79,-112.79,1907.73,2201.68,2416.10,2050.16,2575.79,2873.77,2678.58,2996.03,3553.86
2085-01-01,49.79,-112.79,1988.73,2175.13,2610.55,2097.14,2477.58,2860.32,2625.98,3188.80,3552.54
2086-01-01,49.79,-112.79,1968.98,2219.04,2470.62,2062.61,2411.84,2799.08,2574.40,3140.04,3464.81
2087-01-01,49.79,-112.79,1892.98,2163.71,2669.79,2089.61,2440.01,2827.27,2666.56,3029.42,3540.90
2088-01-01,49.79,-112.79,2062.32,2250.48,2549.95,2049.17,2504.00,2888.49,2701.56,3097.58,3563.96
2089-01-01,49.79,-112.79,1995.84,2221.24,2557.87,2081.58,2469.36,2926.28,2646.06,3224.84,3640.79
2090-01-01,49.79,-112.79,1913.83,2133.45,2517.15,2199.28,2406.40,2850.58,2765.59,3095.58,3601.72
2091-01-01,49.79,-112.79,1987.19,2090.96,2420.85,2209.81,2541.46,2864.14,2802.63,3329.32,3717.60
2092-01-01,49.79,-112.79,1860.89,2186.24,2448.86,2255.23,2680.50,2931.88,2834.97,3254.54,3772.71
2093-01-01,49.79,-112.79,1872.80,2209.71,2466.97,2196.79,2437.17,2644.46,2794.50,3296.15,3759.22
2094-01-01,49.79,-112.79,1900.21,2156.53,2524.51,2213.80,2493.04,2808.37,2695.89,3178.78,3752.19
2095-01-01,49.79,-112.79,1865.24,2174.69,2394.54,2197.62,2574.31,2885.52,2747.03,3190.17,3732.86
2096-01-01,49.79,-112.79,1937.85,2245.07,2545.31,2266.48,2643.60,2985.46,2636.65,3328.80,3686.32
2097-01-01,49.79,-112.79,1901.08,2213.52,2478.92,2243.89,2551.56,2982.12,2952.52,3300.61,3867.84
2098-01-01,49.79,-112.79,1847.17,2107.94,2545.08,2229.38,2565.70,2866.34,2758.92,3538.18,3929.40
