time,lat,lon,rcp26_gddgrow_10_p10,rcp26_gddgrow_10_p50,rcp26_gddgrow_10_p90,rcp45_gddgrow_10_p10,rcp45_gddgrow_10_p50,rcp45_gddgrow_10_p90,rcp85_gddgrow_10_p10,rcp85_gddgrow_10_p50,rcp85_gddgrow_10_p90
2057-01-01,54.79,-105.88,609.97,817.29,1012.57,597.19,899.70,1113.53,806.99,1058.68,1308.50
2058-01-01,54.79,-105.88,622.21,859.45,1009.16,734.09,963.84,1156.36,935.21,1077.43,1352.67
2059-01-01,54.79,-105.88,651.94,800.89,1029.79,725.29,957.67,1164.43,886.44,1103.70,1319.72
2060-01-01,54.79,-105.88,654.87,870.65,1012.01,707.17,1002.96,1224.09,836.08,1055.43,1288.56
2061-01-01,54.79,-105.88,685.38,864.69,1051.22,758.22,970.88,1122.21,792.13,1069.50,1338.79
2062-01-01,54.79,-105.88,720.92,883.19,1019.94,741.44,902.41,1160.28,880.75,1107.59,1315.41
2063-01-01,54.79,-105.88,565.35,727.96,927.00,839.12,952.92,1141.59,832.33,1192.90,1459.39
2064-01-01,54.79,-105.88,682.99,828.60,1012.42,747.30,928.73,1190.12,818.45,1060.27,1382.07
2065-01-01,54.79,-105.88,664.58,848.99,1010.04,748.56,905.82,1115.90,993.83,1119.49,1361.91
2066-01-01,54.79,-105.88,667.01,786.98,956.30,736.20,923.38,1158.84,944.99,1184.43,1432.24
2067-01-01,54.79,-105.88,554.79,846.41,1029.13,773.03,924.48,1143.74,1001.68,1287.31,1553.31
2068-01-01,54.79,-105.88,619.78,857.85,1033.27,796.59,914.72,1117.02,921.02,1185.51,1459.71
2069-01-01,54.79,-105.88,696.45,852.34,992.56,717.94,973.13,1167.98,910.75,1206.17,1355.71
2070-01-01,54.79,-105.88,713.91,815.94,1036.28,838.29,963.44,1232.05,920.33,1091.14,1383.85
2071-01-01,54.79,-105.88,607.03,829.10,996.32,808.32,1036.90,1210.90,939.53,1228.31,1498.58
2072-01-01,54.79,-105.88,650.38,803.02,999.44,788.83,986.31,1150.68,957.41,1253.42,1574.78
2073-01-01,54.79,-105.88,616.35,808.64,1005.60,766.06,964.03,1165.22,1007.34,1314.38,1471.08
2074-01-01,54.79,-105.88,629.97,778.05,986.48,702.92,970.02,1204.05,938.15,1319.64,1566.14
2075-01-01,54.79,-105.88,562.14,851.16,1019.16,693.00,1009.35,1087.97,1001.75,1278.33,1627.44
2076-01-01,54.79,-105.88,645.36,872.80,1123.76,676.06,963.80,1140.47,981.89,1357.26,1629.56
2077-01-01,54.79,-105.88,622.32,774.16,971.27,813.12,970.17,1475.97,1037.63,1326.72,1528.45
2078-01-01,54.79,-105.88,592.17,797.18,1028.71,737.28,1040.61,1259.64,1044.22,1378.30,1535.77
2079-01-01,54.79,-105.88,685.92,834.11,1103.01,776.02,967.41,1241.38,1034.09,1324.83,1635.76
2080-01-01,54.79,-105.88,524.61,842.45,1145.59,797.16,1000.25,1219.09,1009.85,1354.54,1673.36
2081-01-01,54.79,-105.88,648.91,819.07,1072.32,824.59,1008.64,1120.15,1073.83,1314.64,1729.06
2082-01-01,54.79,-105.88,742.55,827.94,941.65,735.84,947.59,1165.64,1095.02,1428.01,1729.57
2083-01-01,54.79,-105.88,693.79,837.34,1042.94,707.06,973.89,1260.07,1084.32,1430.49,1660.74
2084-01-01,54.79,-105.88,656.62,783.05,994.54,773.67,1052.19,1187.25,1021.57,1426.47,1630.61
2085-01-01,54.79,-105.88,596.62,812.46,988.22,813.31,998.78,1198.67,1048.15,1491.44,1736.82
2086-01-01,54.79,-105.88,618.50,884.28,1088.80,747.70,961.44,1194.86,1029.09,1359.04,1829.27
2087-01-01,54.79,-105.88,690.39,772.04,1078.88,732.31,961.31,1155.88,1140.62,1401.47,1683.53
2088-01-01,54.79,-105.88,717.32,866.09,1044.13,740.12,1019.78,1215.02,1131.13,1353.17,1757.26
2089-01-01,54.79,-105.88,676.06,857.33,1125.46,803.86,978.51,1292.33,1121.70,1463.67,1890.45
2090-01-01,54.79,-105.88,659.10,793.75,1032.38,822.50,993.78,1266.45,1025.96,1429.65,1728.67
2091-01-01,54.79,-105.88,656.36,830.73,1000.04,790.67,1024.45,1185.82,1205.79,1563.48,2002.35
2092-01-01,54.79,-105.88,660.27,815.75,958.63,725.04,1066.58,1276.08,1227.51,1425.84,1784.12
2093-01-01,54.79,-105.88,672.66,873.93,1019.22,764.71,951.58,1137.18,1104.76,1524.91,1846.58
2094-01-01,54.79,-105.88,570.34,829.20,1027.05,770.06,1000.13,1241.95,1143.83,1484.72,1715.83
2095-01-01,54.79,-105.88,688.55,759.60,1031.25,747.48,1008.34,1269.18,1150.86,1477.96,1793.23
2096-01-01,54.79,-105.88,667.60,819.58,999.41,911.86,1135.09,1237.71,1050.08,1602.46,1831.44
2097-01-01,54.79,-105.88,630.57,845.05,1042.12,812.04,1004.95,1265.95,1230.01,1486.47,1978.08
2098-01-01,54.79,-105.88,622.95,829.82,1037.53,867.88,1035.03,1240.92,1212.18,1696.55,1977.59
2099-01-01,54.79,-105.88,681.99,813.07,951.42,835.88,1023.91,1239.65,1076.94,1606.38,2079.36
2100-01-01,54.79,-105.88,630.97,805.27,1003.40,793.57,1019.88,1284.58,1198.83,1634.03,1945.64
1950-01-01,55.21,-106.04,511.24,601.75,778.17,508.96,601.93,778.39,508.16,602.12,778.40
1951-01-01,55.21,-106.04,447.05,583.55,801.88,447.05,583.40,801.89,447.05,583.17,801.88
1952-01-01,55.21,-106.04,434.53,595.04,776.52,434.53,594.98,778.17,434.53,594.92,778.76
1953-01-01,55.21,-106.04,391.64,537.99,712.79,391.64,538.09,712.37,391.64,537.89,693.19
1954-01-01,55.21,-106.04,460.27,598.66,754.67,460.60,598.66,754.56,460.66,598.66,754.64
1955-01-01,55.21,-106.04,496.20,571.22,719.60,496.14,570.90,719.60,496.27,571.08,715.24
1956-01-01,55.21,-106.04,372.78,593.33,764.40,372.78,591.72,764.39,372.78,592.35,764.40
1957-01-01,55.21,-106.04,459.60,586.81,710.89,459.93,586.81,710.89,460.44,586.81,710.89
1958-01-01,55.21,-106.04,502.26,566.51,691.10,502.26,566.51,691.10,502.26,555.80,691.10
1959-01-01,55.21,-106.04,414.26,570.22,663.66,414.13,567.56,663.39,414.13,567.59,662.87
1960-01-01,55.21,-106.04,482.83,625.59,770.50,482.83,625.59,770.57,482.83,625.59,770.56
1961-01-01,55.21,-106.04,463.19,626.97,710.91,463.19,626.97,711.09,463.19,615.81,711.15
1962-01-01,55.21,-106.04,483.01,535.77,681.67,483.29,535.76,681.67,471.39,535.80,681.67
1963-01-01,55.21,-106.04,451.71,536.01,674.87,451.62,536.01,674.87,451.50,536.01,674.87
1964-01-01,55.21,-106.04,437.56,527.73,629.91,437.56,527.73,629.91,437.57,527.73,629.91
1965-01-01,55.21,-106.04,431.27,573.20,702.84,431.08,573.20,702.84,431.43,563.91,702.84
1966-01-01,55.21,-106.04,441.11,548.52,844.69,441.11,546.18,845.25,441.11,546.18,830.56
1967-01-01,55.21,-106.04,450.12,547.49,673.31,450.12,547.64,672.89,450.13,547.64,656.12
1968-01-01,55.21,-106.04,476.59,566.65,684.39,476.59,566.28,684.39,476.59,566.85,684.39
1969-01-01,55.21,-106.04,393.16,530.52,642.34,392.77,530.52,643.94,393.18,520.43,643.71
1970-01-01,55.21,-106.04,485.67,632.17,745.34,485.67,632.48,745.34,485.67,632.64,743.19
1971-01-01,55.21,-106.04,456.23,564.73,765.34,455.64,565.25,765.69,455.42,565.28,749.00
1972-01-01,55.21,-106.04,447.45,536.86,726.77,447.86,537.26,726.22,447.83,531.33,726.38
1973-01-01,55.21,-106.04,423.60,577.24,674.93,424.16,577.29,674.93,423.54,578.07,674.93
1974-01-01,55.21,-106.04,428.30,552.70,696.93,428.57,552.70,697.17,430.05,547.58,696.85
1975-01-01,55.21,-106.04,469.71,598.66,764.80,469.62,598.66,764.97,469.54,598.66,765.92
1976-01-01,55.21,-106.04,475.18,624.30,768.70,475.18,621.27,768.92,474.79,621.17,769.18
1977-01-01,55.21,-106.04,462.03,613.00,724.97,462.03,612.34,724.97,462.03,612.92,724.97
1978-01-01,55.21,-106.04,524.93,633.45,730.59,524.93,633.40,731.58,518.64,632.89,730.46
1979-01-01,55.21,-106.04,537.24,600.54,763.48,537.24,600.53,763.18,537.24,600.53,755.51
1980-01-01,55.21,-106.04,505.23,595.21,745.93,505.71,595.74,747.61,505.28,595.61,745.65
1981-01-01,55.21,-106.04,470.80,634.18,763.20,471.78,634.41,764.05,471.87,630.81,764.34
1982-01-01,55.21,-106.04,453.13,574.30,701.56,452.08,573.27,698.00,450.13,573.06,699.49
1983-01-01,55.21,-106.04,459.49,549.51,717.21,459.51,549.66,716.69,458.89,550.14,718.35
1984-01-01,55.21,-106.04,536.67,664.89,768.16,533.16,666.04,768.89,535.83,665.52,768.16
1985-01-01,55.21,-106.04,466.95,649.06,784.77,465.94,650.15,785.69,465.88,649.49,782.80
1986-01-01,55.21,-106.04,446.07,581.62,750.67,445.56,579.56,750.46,444.34,581.41,751.58
1987-01-01,55.21,-106.04,506.10,585.19,696.96,504.53,585.77,702.79,504.21,584.90,698.91
1988-01-01,55.21,-106.04,537.27,634.95,745.17,537.64,633.55,748.47,537.34,634.00,737.28
1989-01-01,55.21,-106.04,541.27,660.59,875.90,541.79,660.70,880.38,541.55,662.11,876.53
1990-01-01,55.21,-106.04,476.70,637.45,755.39,476.75,637.57,754.58,476.40,638.82,755.20
1991-01-01,55.21,-106.04,495.80,630.10,777.76,495.97,629.82,779.26,497.38,630.00,778.49
1992-01-01,55.21,-106.04,489.35,564.03,775.04,486.82,564.12,776.11,487.98,563.39,774.13
1993-01-01,55.21,-106.04,521.61,626.64,703.41,516.77,628.91,704.36,518.53,628.29,702.75
1994-01-01,55.21,-106.04,454.35,600.69,814.82,454.56,600.28,815.12,454.14,601.99,817.88
1995-01-01,55.21,-106.04,461.91,662.75,723.20,462.82,661.46,723.43,461.20,661.55,721.51
1996-01-01,55.21,-106.04,533.82,654.64,771.57,534.77,652.75,770.22,533.03,645.28,769.85
1997-01-01,55.21,-106.04,528.46,702.22,778.54,530.92,699.43,780.75,526.22,698.95,779.16
1998-01-01,55.21,-106.04,598.43,682.71,765.94,597.83,682.03,767.71,597.32,682.66,766.53
1999-01-01,55.21,-106.04,537.38,623.61,751.51,537.49,623.51,750.86,535.33,622.64,753.71
2000-01-01,55.21,-106.04,572.92,660.62,828.15,574.31,659.93,830.16,574.25,660.86,827.86
2001-01-01,55.21,-106.04,524.92,668.27,809.19,524.52,669.44,803.51,524.69,669.72,805.36
2002-01-01,55.21,-106.04,585.29,706.91,845.51,586.32,708.16,843.24,583.41,704.67,844.09
2003-01-01,55.21,-106.04,473.09,674.12,836.35,474.19,674.32,837.58,472.86,674.87,836.39
2004-01-01,55.21,-106.04,549.60,711.08,815.26,550.42,710.77,815.37,550.33,710.25,818.01
2005-01-01,55.21,-106.04,520.20,679.51,854.37,520.76,681.45,844.35,519.35,678.59,846.69
2006-01-01,55.21,-106.04,551.98,703.97,839.48,510.79,692.94,874.10,534.66,672.77,871.88
2007-01-01,55.21,-106.04,516.48,718.28,845.31,542.60,675.69,901.37,570.13,660.87,866.51
2008-01-01,55.21,-106.04,500.14,641.80,779.98,508.66,682.24,905.18,531.50,668.33,825.35
2009-01-01,55.21,-106.04,531.73,700.57,788.64,560.98,687.81,928.44,579.98,713.54,934.08
2010-01-01,55.21,-106.04,573.51,696.58,849.80,549.88,765.59,907.33,551.39,699.52,938.48
2011-01-01,55.21,-106.04,567.97,719.07,859.24,651.31,739.74,902.79,617.34,692.09,869.46
2012-01-01,55.21,-106.04,572.00,756.53,895.56,585.81,700.95,859.11,611.98,761.71,919.38
2013-01-01,55.21,-106.04,598.66,693.47,857.26,542.20,717.65,872.09,626.27,715.40,861.64
2014-01-01,55.21,-106.04,551.19,744.39,878.66,601.12,765.00,946.98,648.46,773.86,889.32
2015-01-01,55.21,-106.04,676.91,724.35,822.62,644.64,759.91,944.58,635.91,754.45,984.01
2016-01-01,55.21,-106.04,582.97,765.81,1113.14,558.08,697.30,798.14,652.71,713.84,924.97
2017-01-01,55.21,-106.04,658.75,804.49,978.07,646.88,792.03,894.72,575.39,758.35,922.29
2018-01-01,55.21,-106.04,608.48,733.75,901.18,665.14,735.57,940.27,598.66,707.39,925.32
2019-01-01,55.21,-106.04,569.15,718.43,883.36,591.75,828.02,1052.35,614.13,797.62,913.23
2020-01-01,55.21,-106.04,669.37,746.39,862.14,581.02,723.51,891.79,606.96,789.00,980.18
2021-01-01,55.21,-106.04,667.62,786.00,930.19,678.66,794.55,1038.02,585.23,750.82,946.12
2022-01-01,55.21,-106.04,666.58,802.74,1058.52,636.35,777.37,949.22,656.46,863.42,986.01
2023-01-01,55.21,-106.04,687.35,808.45,929.44,646.76,765.65,925.88,651.68,810.87,1006.74
2024-01-01,55.21,-106.04,688.22,810.33,1010.84,609.62,769.33,865.25,693.07,823.92,952.85
2025-01-01,55.21,-106.04,678.67,771.48,966.11,601.73,828.74,1017.36,694.37,831.10,1030.06
2026-01-01,55.21,-106.04,654.76,786.99,988.52,698.36,827.80,947.03,679.54,815.88,1048.75
2027-01-01,55.21,-106.04,621.69,843.35,969.05,650.61,773.33,939.09,699.55,851.22,1060.14
2028-01-01,55.21,-106.04,636.13,806.28,1078.89,623.71,823.81,1005.95,623.82,803.43,979.25
2029-01-01,55.21,-106.04,620.37,766.63,943.20,609.60,837.68,1008.62,745.58,837.73,999.53
2030-01-01,55.21,-106.04,657.80,819.32,973.40,635.22,844.33,1036.81,697.63,803.90,984.83
2031-01-01,55.21,-106.04,632.53,850.03,924.33,666.09,824.23,966.09,616.52,816.13,1055.03
2032-01-01,55.21,-106.04,688.65,799.27,972.90,660.73,786.62,947.88,772.63,847.67,993.30
2033-01-01,55.21,-106.04,642.32,798.39,964.58,679.71,817.77,1119.45,739.78,875.57,1094.40
2034-01-01,55.21,-106.04,660.63,837.02,986.55,675.20,853.60,951.26,670.89,814.12,1092.95
2035-01-01,55.21,-106.04,705.86,823.69,1005.00,643.57,862.27,978.49,750.70,879.72,1016.35
2036-01-01,55.21,-106.04,726.20,827.42,1033.31,593.41,835.90,979.64,681.23,876.44,1034.03
2037-01-01,55.21,-106.04,665.18,820.58,1002.11,591.64,887.32,974.39,804.59,856.25,1037.00
2038-01-01,55.21,-106.04,642.54,761.80,963.13,714.89,853.03,1031.88,786.95,928.62,1128.22
2039-01-01,55.21,-106.04,691.97,865.42,1043.78,679.31,814.19,991.86,702.14,843.98,1081.43
2040-01-01,55.21,-106.04,635.20,827.21,992.61,659.10,849.12,1009.40,636.33,887.29,1137.81
2041-01-01,55.21,-106.04,689.22,925.01,1081.60,706.66,892.82,1071.21,783.51,950.05,1168.49
2042-01-01,55.21,-106.04,695.00,816.34,1068.51,701.64,900.41,1023.55,730.66,880.85,1086.11
2043-01-01,55.21,-106.04,667.54,801.17,967.15,699.41,877.83,1104.97,736.74,988.68,1143.00
2044-01-01,55.21,-106.04,695.95,811.93,895.76,782.59,889.88,1143.76,767.99,910.08,1094.81
2045-01-01,55.21,-106.04,654.15,768.98,1007.14,690.81,894.43,1056.63,744.71,910.51,1097.24
2046-01-01,55.21,-106.04,670.03,854.12,1041.42,696.08,863.36,1076.76,766.52,975.13,1119.02
2047-01-01,55.21,-106.04,671.20,889.47,1072.15,712.29,866.49,1038.19,816.26,993.08,1155.30
2048-01-01,55.21,-106.04,690.21,839.46,987.19,681.53,906.70,1079.21,778.97,993.66,1209.82
2049-01-01,55.21,-106.04,750.22,879.99,1041.90,703.86,910.16,1122.57,854.17,1002.30,1189.15
2050-01-01,55.21,-106.04,630.68,861.01,1059.91,694.07,888.23,1063.74,800.63,972.25,1208.55
2051-01-01,55.21,-106.04,635.10,860.13,1033.76,738.66,946.92,1101.71,740.67,1017.59,1184.98
2052-01-01,55.21,-106.04,714.13,850.80,1040.28,779.85,898.29,1138.94,773.46,1005.96,1224.27
2053-01-01,55.21,-106.04,717.60,853.57,1025.67,746.87,908.81,1063.45,905.85,1108.92,1265.99
2054-01-01,55.21,-106.04,666.51,882.19,1039.02,658.45,918.73,1035.25,789.30,1045.64,1235.55
2055-01-01,55.21,-106.04,656.58,862.15,1060.59,677.06,914.08,1200.42,869.85,1052.67,1339.10
2056-01-01,55.21,-106.04,685.43,835.31,1033.41,728.61,911.91,1153.35,898.07,1074.22,1271.13
2057-01-01,55.21,-106.04,623.71,825.35,1026.13,624.71,916.28,1141.93,836.00,1084.92,1312.54
2058-01-01,55.21,-106.04,636.70,866.42,1028.35,729.45,988.15,1174.21,950.58,1093.22,1343.41
2059-01-01,55.21,-106.04,676.27,824.05,1047.50,741.77,968.40,1184.26,906.53,1116.27,1325.90
2060-01-01,55.21,-106.04,674.54,886.55,1039.84,724.31,1023.91,1239.75,861.22,1078.54,1317.85
2061-01-01,55.21,-106.04,708.36,877.05,1064.58,770.81,981.24,1129.98,798.49,1094.30,1351.08
2062-01-01,55.21,-106.04,726.16,884.84,1057.98,758.66,926.57,1202.53,888.02,1119.01,1338.63
2063-01-01,55.21,-106.04,578.23,742.39,946.86,846.10,966.97,1171.80,845.86,1213.05,1491.93
2064-01-01,55.21,-106.04,699.59,837.98,1041.44,766.73,942.94,1206.38,829.98,1095.11,1390.63
2065-01-01,55.21,-106.04,688.81,859.94,1025.11,782.30,921.92,1131.76,1005.74,1132.22,1383.97
2066-01-01,55.21,-106.04,690.40,814.28,996.07,762.32,936.64,1168.51,957.49,1198.52,1463.53
2067-01-01,55.21,-106.04,575.73,856.67,1054.67,788.70,938.10,1153.79,1017.62,1320.70,1571.28
2068-01-01,55.21,-106.04,639.04,868.25,1050.19,810.87,937.62,1146.95,944.89,1182.82,1474.36
2069-01-01,55.21,-106.04,706.28,869.64,1002.62,740.28,982.00,1187.60,934.04,1219.53,1390.31
2070-01-01,55.21,-106.04,732.73,832.12,1060.39,845.94,988.59,1235.60,937.13,1113.54,1401.49
2071-01-01,55.21,-106.04,621.08,846.74,1015.51,806.69,1052.06,1223.16,954.51,1244.94,1521.66
2072-01-01,55.21,-106.04,670.23,816.41,1041.05,810.94,1008.02,1169.50,989.78,1269.08,1592.63
2073-01-01,55.21,-106.04,620.30,817.72,1014.31,780.14,979.23,1190.58,1011.98,1336.60,1496.64
2074-01-01,55.21,-106.04,641.50,804.98,1001.30,715.10,984.63,1204.86,949.90,1336.72,1581.53
2075-01-01,55.21,-106.04,586.84,864.50,1042.37,713.98,1026.03,1107.22,1002.22,1279.28,1648.55
2076-01-01,55.21,-106.04,668.89,894.84,1152.80,713.67,984.19,1163.91,1005.01,1358.28,1659.19
2077-01-01,55.21,-106.04,643.45,790.76,980.59,826.00,983.10,1493.05,1060.66,1348.50,1541.62
2078-01-01,55.21,-106.04,634.90,807.38,1045.73,747.11,1064.69,1285.42,1049.86,1398.59,1565.89
2079-01-01,55.21,-106.04,684.77,856.72,1133.67,794.10,984.58,1257.16,1056.93,1323.16,1648.35
2080-01-01,55.21,-106.04,547.23,856.99,1160.02,807.98,1012.73,1242.40,1019.77,1366.13,1688.23
2081-01-01,55.21,-106.04,666.33,829.58,1093.40,833.66,1028.85,1143.55,1075.89,1325.48,1759.34
2082-01-01,55.21,-106.04,751.38,849.97,975.67,738.31,961.75,1192.67,1111.74,1439.82,1752.63
2083-01-01,55.21,-106.04,703.71,855.13,1063.15,721.78,990.78,1288.97,1100.84,1431.89,1695.65
2084-01-01,55.21,-106.04,665.16,797.90,1009.93,776.78,1068.25,1189.70,1027.84,1429.39,1651.65
2085-01-01,55.21,-106.04,618.43,827.90,1023.45,828.95,1013.21,1220.08,1062.97,1503.79,1767.30
2086-01-01,55.21,-106.04,648.51,900.84,1103.74,766.67,973.77,1217.81,1050.65,1372.22,1851.51
2087-01-01,55.21,-106.04,699.28,802.35,1104.67,742.53,988.88,1172.91,1146.56,1415.15,1702.41
2088-01-01,55.21,-106.04,741.03,885.29,1054.54,750.88,1036.01,1233.24,1133.57,1370.87,1786.41
2089-01-01,55.21,-106.04,691.44,891.01,1135.58,824.57,993.04,1306.60,1137.77,1468.39,1913.15
2090-01-01,55.21,-106.04,683.22,807.63,1048.52,835.83,1022.86,1284.20,1044.99,1431.05,1765.00
2091-01-01,55.21,-106.04,673.67,835.44,1026.61,824.95,1041.42,1221.60,1242.82,1577.67,2035.92
2092-01-01,55.21,-106.04,672.30,831.88,985.23,736.20,1069.82,1293.28,1252.71,1443.11,1812.30
2093-01-01,55.21,-106.04,699.76,899.78,1036.48,785.95,978.11,1165.01,1114.94,1531.61,1895.81
2094-01-01,55.21,-106.04,600.22,849.55,1052.45,788.28,1015.45,1287.26,1186.73,1494.41,1740.18
2095-01-01,55.21,-106.04,702.18,783.89,1062.61,767.12,1021.10,1287.93,1155.70,1471.00,1817.46
2096-01-01,55.21,-106.04,684.71,832.07,1018.82,899.68,1132.63,1261.77,1064.90,1612.80,1862.64
2097-01-01,55.21,-106.04,644.07,865.66,1061.61,816.98,1024.29,1264.49,1257.98,1500.53,2012.29
2098-01-01,55.21,-106.04,640.86,860.00,1060.20,888.83,1044.96,1263.56,1231.95,1702.46,2008.52
2099-01-01,55.21,-106.04,692.73,832.25,957.56,852.27,1057.85,1264.47,1071.06,1609.74,2112.17
2100-01-01,55.21,-106.04,646.93,809.96,1030.99,794.88,1049.99,1316.33,1210.77,1642.19,1950.28
1950-01-01,55.21,-105.38,513.65,605.19,777.64,511.42,605.33,777.72,510.89,605.83,777.68
1951-01-01,55.21,-105.38,445.90,582.26,798.27,445.90,582.27,798.27,445.90,581.54,798.27
1952-01-01,55.21,-105.38,438.32,602.57,775.69,438.32,602.27,776.02,435.12,602.69,776.25
1953-01-01,55.21,-105.38,384.96,543.93,703.56,384.96,543.93,702.78,384.96,543.93,685.10
1954-01-01,55.21,-105.38,466.15,595.00,749.43,466.30,595.00,749.04,466.79,595.00,749.62
1955-01-01,55.21,-105.38,501.18,573.94,718.99,501.10,573.93,718.99,501.30,573.94,715.43
1956-01-01,55.21,-105.38,376.01,592.26,776.12,376.01,591.64,776.12,376.01,592.08,776.12
1957-01-01,55.21,-105.38,457.75,586.47,714.97,457.94,586.68,714.97,458.64,588.59,714.97
1958-01-01,55.21,-105.38,507.11,570.54,685.00,507.11,570.54,685.01,507.11,563.60,685.01
1959-01-01,55.21,-105.38,413.53,573.82,643.45,413.03,572.04,643.50,413.03,572.04,643.62
1960-01-01,55.21,-105.38,479.91,629.62,774.54,479.10,629.62,774.42,479.90,629.62,774.42
1961-01-01,55.21,-105.38,460.70,629.60,715.78,460.70,628.29,715.77,460.70,618.54,715.83
1962-01-01,55.21,-105.38,477.12,538.77,673.00,477.23,538.77,673.00,469.78,538.77,673.00
1963-01-01,55.21,-105.38,453.04,532.92,671.80,453.03,532.92,671.80,452.70,532.91,671.80
1964-01-01,55.21,-105.38,437.24,533.97,625.94,437.23,533.96,625.94,437.23,533.96,625.94
1965-01-01,55.21,-105.38,431.40,576.78,697.98,431.41,576.78,697.97,431.31,567.51,697.98
1966-01-01,55.21,-105.38,432.50,545.80,855.14,432.50,544.18,855.45,432.50,544.18,839.21
1967-01-01,55.21,-105.38,447.09,553.62,668.38,447.09,553.74,667.93,447.09,553.66,651.15
1968-01-01,55.21,-105.38,487.44,561.33,682.98,487.44,561.67,682.98,487.44,561.91,682.98
1969-01-01,55.21,-105.38,391.53,529.80,646.91,391.49,529.80,647.82,390.87,519.73,647.09
1970-01-01,55.21,-105.38,483.75,637.83,744.91,483.75,637.88,744.91,483.75,637.83,735.58
1971-01-01,55.21,-105.38,459.48,569.93,771.25,459.62,569.93,771.15,459.15,569.93,759.69
1972-01-01,55.21,-105.38,452.36,538.66,729.14,452.67,539.40,729.20,452.33,529.32,728.67
1973-01-01,55.21,-105.38,427.61,576.73,676.03,426.85,576.58,676.03,426.77,578.65,676.03
1974-01-01,55.21,-105.38,429.01,550.02,711.48,428.96,550.02,712.14,429.72,540.42,711.56
1975-01-01,55.21,-105.38,473.80,599.36,766.40,473.87,598.91,766.43,473.70,598.50,767.62
1976-01-01,55.21,-105.38,477.62,626.91,775.07,477.62,624.70,775.18,474.72,623.88,776.03
1977-01-01,55.21,-105.38,461.41,614.42,728.22,461.41,613.52,728.22,461.41,613.63,728.22
1978-01-01,55.21,-105.38,523.83,634.53,729.77,524.04,634.48,730.28,519.21,634.36,729.09
1979-01-01,55.21,-105.38,540.98,598.96,768.20,540.98,598.99,767.81,540.98,599.08,760.07
1980-01-01,55.21,-105.38,498.17,592.61,744.65,498.23,593.85,745.04,497.79,593.61,744.45
1981-01-01,55.21,-105.38,469.79,636.68,766.61,470.23,637.04,766.25,470.54,633.35,767.25
1982-01-01,55.21,-105.38,457.09,575.12,701.57,457.68,574.45,697.29,455.43,574.18,698.95
1983-01-01,55.21,-105.38,458.94,551.60,715.48,459.08,550.51,714.50,458.18,551.83,715.93
1984-01-01,55.21,-105.38,535.69,667.57,767.18,532.84,667.90,768.74,535.57,669.00,767.62
1985-01-01,55.21,-105.38,468.20,655.47,778.76,469.26,655.51,781.66,468.95,656.26,777.63
1986-01-01,55.21,-105.38,449.59,573.08,748.88,449.43,572.30,748.74,448.12,575.10,748.67
1987-01-01,55.21,-105.38,509.35,596.15,698.76,507.48,596.15,701.66,507.72,594.52,697.71
1988-01-01,55.21,-105.38,536.77,634.94,751.38,537.18,633.20,755.13,536.37,634.12,743.57
1989-01-01,55.21,-105.38,544.81,668.12,877.75,545.54,667.96,881.53,545.20,669.70,877.31
1990-01-01,55.21,-105.38,481.39,636.23,754.48,481.35,634.29,754.22,481.18,636.26,753.38
1991-01-01,55.21,-105.38,493.80,629.32,777.92,493.49,627.07,779.21,495.86,627.90,779.62
1992-01-01,55.21,-105.38,491.91,559.93,774.42,487.20,559.33,776.52,488.80,557.37,770.42
1993-01-01,55.21,-105.38,518.86,622.60,710.30,514.09,622.98,712.31,515.75,623.45,702.17
1994-01-01,55.21,-105.38,453.96,608.79,819.70,453.58,609.13,819.52,453.47,609.23,822.33
1995-01-01,55.21,-105.38,466.45,666.35,715.71,467.61,665.40,714.69,466.57,664.75,715.19
1996-01-01,55.21,-105.38,523.18,642.36,765.91,523.45,638.27,769.49,523.76,638.98,766.87
1997-01-01,55.21,-105.38,530.25,693.38,776.62,532.55,690.63,778.63,528.23,690.37,775.51
1998-01-01,55.21,-105.38,597.93,677.07,767.65,596.67,676.14,768.72,596.32,676.59,767.75
1999-01-01,55.21,-105.38,535.00,626.63,750.94,534.49,626.11,751.34,533.38,626.38,752.87
2000-01-01,55.21,-105.38,574.91,657.40,819.42,576.25,656.39,821.23,576.21,657.15,819.82
2001-01-01,55.21,-105.38,530.27,673.53,817.44,529.22,673.66,810.74,528.73,674.14,812.83
2002-01-01,55.21,-105.38,579.59,714.09,846.32,579.74,715.30,843.31,579.29,712.13,845.18
2003-01-01,55.21,-105.38,474.98,671.91,838.68,476.93,672.90,840.66,474.63,673.71,836.21
2004-01-01,55.21,-105.38,552.57,721.07,810.95,553.20,719.48,809.21,552.86,722.65,808.14
2005-01-01,55.21,-105.38,525.95,671.59,864.29,526.89,671.05,853.16,525.69,669.92,855.72
2006-01-01,55.21,-105.38,542.43,704.49,844.18,513.38,695.27,875.74,542.43,677.64,876.76
2007-01-01,55.21,-105.38,521.90,719.44,844.12,545.77,676.22,917.01,563.71,665.43,862.24
2008-01-01,55.21,-105.38,506.51,647.49,781.15,503.01,685.64,909.76,532.53,671.53,820.13
2009-01-01,55.21,-105.38,539.94,701.65,793.95,562.32,687.58,936.90,587.13,713.71,938.03
2010-01-01,55.21,-105.38,573.18,695.48,850.39,548.84,766.78,906.93,548.11,696.49,938.73
