time,lat,lon,rcp26_txgt_25_p10,rcp26_txgt_25_p50,rcp26_txgt_25_p90,rcp45_txgt_25_p10,rcp45_txgt_25_p50,rcp45_txgt_25_p90,rcp85_txgt_25_p10,rcp85_txgt_25_p50,rcp85_txgt_25_p90
2063-01-01,59.04,-126.46,0.00,2.50,8.40,0.00,4.50,12.40,0.60,7.00,22.40
2064-01-01,59.04,-126.46,0.00,2.50,6.70,0.00,2.00,16.20,0.30,7.00,16.70
2065-01-01,59.04,-126.46,0.00,3.00,11.00,0.00,3.00,8.70,1.30,10.00,17.00
2066-01-01,59.04,-126.46,0.00,1.00,7.10,0.00,6.50,14.00,1.60,10.50,32.80
2067-01-01,59.04,-126.46,0.00,2.00,13.50,1.00,6.00,17.40,1.60,8.50,32.50
2068-01-01,59.04,-126.46,0.00,2.50,10.70,0.00,3.00,12.70,3.30,7.00,24.70
2069-01-01,59.04,-126.46,0.00,2.00,9.40,0.00,7.00,19.10,2.30,9.00,23.00
2070-01-01,59.04,-126.46,0.00,3.00,10.10,0.00,2.50,19.90,1.30,7.00,31.00
2071-01-01,59.04,-126.46,0.00,3.00,14.10,0.00,3.50,14.70,0.60,10.50,20.40
2072-01-01,59.04,-126.46,0.00,3.50,9.80,0.00,5.00,17.80,2.30,9.50,36.10
2073-01-01,59.04,-126.46,0.00,2.00,7.10,0.00,6.00,12.70,0.30,9.00,25.00
2074-01-01,59.04,-126.46,0.00,2.00,8.70,0.00,2.00,14.80,2.30,11.00,19.00
2075-01-01,59.04,-126.46,0.00,3.50,8.10,0.00,2.00,16.40,1.30,7.50,30.30
2076-01-01,59.04,-126.46,0.00,2.00,10.70,0.00,3.50,13.70,2.00,11.00,27.00
2077-01-01,59.04,-126.46,0.00,2.50,9.10,0.00,5.00,12.40,4.30,13.50,30.90
2078-01-01,59.04,-126.46,0.00,1.00,8.70,0.30,6.00,12.00,2.00,12.00,30.80
2079-01-01,59.04,-126.46,0.00,2.50,10.40,0.00,6.00,11.10,0.60,10.00,34.70
2080-01-01,59.04,-126.46,0.00,2.00,8.70,0.00,6.00,11.40,3.30,11.00,47.50
2081-01-01,59.04,-126.46,0.00,2.50,6.70,0.00,3.50,10.70,3.30,14.50,36.70
2082-01-01,59.04,-126.46,0.00,3.00,10.10,0.00,3.50,13.70,3.00,19.00,37.40
2083-01-01,59.04,-126.46,0.00,4.00,11.70,0.00,4.00,12.80,4.30,14.50,38.70
2084-01-01,59.04,-126.46,0.00,1.50,5.70,0.60,4.50,15.10,0.30,15.00,36.90
2085-01-01,59.04,-126.46,0.00,1.50,9.00,0.00,4.00,14.40,1.30,17.00,39.40
2086-01-01,59.04,-126.46,0.00,1.00,8.70,0.00,5.50,15.00,2.90,16.00,36.10
2087-01-01,59.04,-126.46,0.00,3.00,12.70,0.00,4.50,11.70,2.60,18.00,27.00
2088-01-01,59.04,-126.46,0.00,3.00,7.00,0.30,5.00,23.40,4.00,14.50,39.40
2089-01-01,59.04,-126.46,0.00,2.00,12.00,1.00,5.00,21.10,3.20,18.00,47.10
2090-01-01,59.04,-126.46,0.00,3.00,8.70,0.00,4.00,17.30,2.00,17.00,44.10
2091-01-01,59.04,-126.46,0.00,2.50,9.40,0.00,5.00,19.20,5.30,17.50,41.90
2092-01-01,59.04,-126.46,0.00,1.00,5.70,0.30,4.50,13.00,5.60,17.00,38.90
2093-01-01,59.04,-126.46,0.00,2.50,11.80,0.00,2.00,10.40,4.00,23.00,40.00
2094-01-01,59.04,-126.46,0.00,2.00,7.70,0.00,5.00,11.70,7.30,15.50,37.00
2095-01-01,59.04,-126.46,0.00,2.50,10.10,0.00,5.00,14.40,2.00,17.00,48.90
2096-01-01,59.04,-126.46,0.00,1.00,6.00,1.00,7.00,15.70,6.30,22.00,51.30
2097-01-01,59.04,-126.46,0.00,3.00,7.10,0.00,4.00,15.40,5.00,22.00,47.00
2098-01-01,59.04,-126.46,0.00,0.50,6.70,1.00,7.50,20.40,3.30,22.00,47.60
2099-01-01,59.04,-126.46,0.00,1.00,11.70,0.00,5.50,16.00,3.50,23.50,54.80
2100-01-01,59.04,-126.46,0.00,2.00,8.40,0.00,4.00,14.20,4.90,15.50,48.00
1950-01-01,59.29,-128.13,0.00,2.50,13.70,0.00,2.50,13.70,0.00,2.50,13.70
1951-01-01,59.29,-128.13,0.00,3.00,7.00,0.00,3.00,7.00,0.00,3.00,7.00
1952-01-01,59.29,-128.13,0.00,2.50,8.40,0.00,2.50,8.40,0.00,2.50,8.40
1953-01-01,59.29,-128.13,0.00,0.50,5.70,0.00,0.50,5.70,0.00,0.50,5.70
1954-01-01,59.29,-128.13,0.00,2.00,6.70,0.00,2.00,6.70,0.00,2.00,6.70
1955-01-01,59.29,-128.13,0.00,1.00,4.70,0.00,1.00,4.70,0.00,1.00,4.70
1956-01-01,59.29,-128.13,0.00,2.00,7.70,0.00,2.00,7.70,0.00,2.00,7.70
1957-01-01,59.29,-128.13,0.00,2.00,5.70,0.00,2.00,5.70,0.00,2.00,5.70
1958-01-01,59.29,-128.13,0.00,1.00,6.70,0.00,1.00,6.70,0.00,1.00,6.70
1959-01-01,59.29,-128.13,0.00,2.50,9.80,0.00,2.50,9.80,0.00,2.50,9.80
1960-01-01,59.29,-128.13,0.00,2.00,8.00,0.00,2.00,8.00,0.00,2.00,8.00
1961-01-01,59.29,-128.13,0.00,2.00,9.10,0.00,2.00,9.10,0.00,2.00,9.10
1962-01-01,59.29,-128.13,0.00,2.00,5.70,0.00,2.00,5.70,0.00,2.00,5.70
1963-01-01,59.29,-128.13,0.00,1.00,6.70,0.00,1.00,6.70,0.00,1.00,6.70
1964-01-01,59.29,-128.13,0.00,0.50,6.70,0.00,0.50,6.70,0.00,0.50,6.70
1965-01-01,59.29,-128.13,0.00,1.00,5.40,0.00,1.00,5.40,0.00,1.00,5.40
1966-01-01,59.29,-128.13,0.00,2.00,6.70,0.00,2.00,6.70,0.00,2.00,6.70
1967-01-01,59.29,-128.13,0.00,2.00,4.70,0.00,2.00,4.70,0.00,2.00,4.70
1968-01-01,59.29,-128.13,0.00,2.00,6.70,0.00,2.00,6.70,0.00,2.00,6.70
1969-01-01,59.29,-128.13,0.00,0.00,7.40,0.00,0.00,7.40,0.00,0.00,7.40
1970-01-01,59.29,-128.13,0.00,3.00,9.00,0.00,3.00,9.00,0.00,3.00,9.00
1971-01-01,59.29,-128.13,0.00,1.00,4.70,0.00,1.00,4.70,0.00,1.00,4.70
1972-01-01,59.29,-128.13,0.00,1.00,7.70,0.00,1.00,7.70,0.00,1.00,7.70
1973-01-01,59.29,-128.13,0.00,1.50,8.40,0.00,1.50,8.40,0.00,1.50,8.40
1974-01-01,59.29,-128.13,0.00,1.00,4.70,0.00,1.00,4.70,0.00,1.00,4.70
1975-01-01,59.29,-128.13,0.00,2.00,14.10,0.00,2.00,14.10,0.00,2.00,14.10
1976-01-01,59.29,-128.13,0.00,2.00,8.70,0.00,2.00,8.70,0.00,2.00,8.70
1977-01-01,59.29,-128.13,0.00,2.50,7.40,0.00,2.50,7.40,0.00,2.50,7.40
1978-01-01,59.29,-128.13,0.00,3.00,7.70,0.00,3.00,7.70,0.00,3.00,7.70
1979-01-01,59.29,-128.13,0.00,2.00,7.40,0.00,2.00,7.40,0.00,2.00,7.40
1980-01-01,59.29,-128.13,0.00,2.50,7.70,0.00,2.00,7.70,0.00,2.50,7.70
1981-01-01,59.29,-128.13,0.00,1.50,5.70,0.00,1.50,6.40,0.00,1.50,6.40
1982-01-01,59.29,-128.13,0.00,0.00,4.70,0.00,0.00,4.70,0.00,0.00,4.70
1983-01-01,59.29,-128.13,0.00,1.00,6.40,0.00,0.50,5.70,0.00,1.00,6.40
1984-01-01,59.29,-128.13,0.00,2.00,7.00,0.00,2.00,7.00,0.00,2.00,7.00
1985-01-01,59.29,-128.13,0.00,2.00,5.00,0.00,2.00,5.70,0.00,2.00,5.00
1986-01-01,59.29,-128.13,0.00,2.00,5.00,0.00,2.00,5.00,0.00,2.00,5.00
1987-01-01,59.29,-128.13,0.00,2.00,7.80,0.00,2.00,7.80,0.00,2.00,7.80
1988-01-01,59.29,-128.13,0.00,0.50,6.10,0.00,1.00,6.10,0.00,1.00,5.40
1989-01-01,59.29,-128.13,0.00,3.50,7.00,0.00,3.50,7.00,0.00,3.50,7.00
1990-01-01,59.29,-128.13,0.00,1.50,9.40,0.00,1.50,9.70,0.00,1.00,9.70
1991-01-01,59.29,-128.13,0.00,4.00,9.40,0.00,4.00,10.40,0.00,4.00,10.00
1992-01-01,59.29,-128.13,0.00,0.00,4.00,0.00,0.00,4.00,0.00,0.00,3.70
1993-01-01,59.29,-128.13,0.00,2.00,12.00,0.00,2.00,12.00,0.00,2.00,12.00
1994-01-01,59.29,-128.13,0.00,1.00,8.10,0.00,1.50,8.10,0.00,1.00,8.10
1995-01-01,59.29,-128.13,0.00,2.00,5.70,0.00,2.50,5.00,0.00,3.00,5.70
1996-01-01,59.29,-128.13,0.00,2.00,14.70,0.00,1.00,15.40,0.00,2.00,14.70
1997-01-01,59.29,-128.13,0.00,2.50,14.70,0.00,2.50,15.00,0.00,2.50,15.70
1998-01-01,59.29,-128.13,0.00,2.00,11.40,0.00,2.00,12.10,0.00,2.00,11.40
1999-01-01,59.29,-128.13,0.00,5.00,10.70,0.00,5.00,10.00,0.00,4.00,10.70
2000-01-01,59.29,-128.13,0.00,3.00,9.40,0.00,3.00,8.70,0.00,3.00,9.40
2001-01-01,59.29,-128.13,0.00,2.00,8.70,0.00,2.50,8.70,0.00,2.00,8.70
2002-01-01,59.29,-128.13,0.00,4.00,10.70,0.00,4.00,9.70,0.00,4.00,10.00
2003-01-01,59.29,-128.13,0.00,2.00,12.10,0.00,2.00,11.40,0.00,2.00,13.10
2004-01-01,59.29,-128.13,0.00,4.00,10.70,0.00,3.50,10.70,0.00,4.00,10.70
2005-01-01,59.29,-128.13,0.00,2.00,8.70,0.00,2.00,8.00,0.00,2.00,8.70
2006-01-01,59.29,-128.13,0.00,2.00,9.00,0.60,3.50,12.00,0.00,3.00,10.00
2007-01-01,59.29,-128.13,0.00,4.50,16.10,0.00,2.00,7.70,0.00,3.00,15.10
2008-01-01,59.29,-128.13,0.00,2.00,10.40,0.00,3.50,12.80,0.00,4.50,10.40
2009-01-01,59.29,-128.13,0.00,3.50,8.00,0.00,4.50,14.80,0.00,3.00,7.70
2010-01-01,59.29,-128.13,0.00,3.00,11.10,0.00,2.50,12.10,0.00,2.50,17.70
2011-01-01,59.29,-128.13,0.00,4.00,12.40,0.00,3.00,13.10,0.00,2.50,11.00
2012-01-01,59.29,-128.13,0.30,4.50,15.80,0.00,4.00,10.70,0.00,4.50,9.80
2013-01-01,59.29,-128.13,0.00,2.50,9.70,0.00,4.00,10.40,0.00,2.50,15.70
2014-01-01,59.29,-128.13,0.30,3.00,10.80,0.00,4.50,18.60,0.00,5.00,12.40
2015-01-01,59.29,-128.13,0.00,5.00,16.50,1.00,3.50,10.00,0.00,4.00,14.00
2016-01-01,59.29,-128.13,0.00,4.50,9.70,0.00,6.00,14.00,0.00,5.00,11.40
2017-01-01,59.29,-128.13,0.00,2.00,12.70,0.30,4.00,15.20,0.00,4.50,21.00
2018-01-01,59.29,-128.13,0.00,6.00,21.40,0.30,3.50,13.20,0.00,3.50,10.50
2019-01-01,59.29,-128.13,0.00,3.00,10.70,0.30,6.00,14.40,0.00,4.00,19.50
2020-01-01,59.29,-128.13,0.00,4.50,12.40,0.00,6.00,18.10,0.30,4.00,11.80
2021-01-01,59.29,-128.13,1.00,4.00,17.00,0.30,4.50,18.40,0.00,5.00,12.70
2022-01-01,59.29,-128.13,2.30,7.00,15.00,0.00,3.50,9.70,0.30,6.50,15.40
2023-01-01,59.29,-128.13,0.00,6.50,21.40,0.00,4.00,13.70,1.30,4.50,16.10
2024-01-01,59.29,-128.13,0.00,4.00,18.30,0.00,4.00,15.10,0.00,4.00,9.40
2025-01-01,59.29,-128.13,0.30,5.50,12.00,0.00,3.00,15.00,0.00,5.50,14.00
2026-01-01,59.29,-128.13,0.60,4.00,15.80,1.00,5.50,21.50,1.30,3.00,18.70
2027-01-01,59.29,-128.13,0.30,5.50,14.40,0.00,6.00,12.00,1.00,8.50,15.70
2028-01-01,59.29,-128.13,0.00,6.50,14.00,0.00,5.00,17.70,0.30,5.50,13.00
2029-01-01,59.29,-128.13,0.00,4.50,16.70,1.30,8.00,18.00,1.30,7.00,18.20
2030-01-01,59.29,-128.13,0.00,4.50,18.00,2.00,6.00,16.80,0.60,4.00,17.00
2031-01-01,59.29,-128.13,1.00,6.00,14.10,0.30,6.00,20.70,0.00,3.50,9.70
2032-01-01,59.29,-128.13,0.00,5.50,17.50,0.00,5.00,16.00,0.00,6.50,24.30
2033-01-01,59.29,-128.13,0.00,6.50,14.00,1.00,11.00,16.00,0.00,8.50,18.70
2034-01-01,59.29,-128.13,0.00,7.00,14.40,0.00,6.00,15.70,0.90,9.00,19.80
2035-01-01,59.29,-128.13,1.30,6.00,16.70,0.60,6.00,18.90,2.00,8.00,21.40
2036-01-01,59.29,-128.13,1.00,7.50,14.70,0.30,7.50,15.70,0.60,8.50,17.70
2037-01-01,59.29,-128.13,0.00,7.50,15.70,2.60,9.00,24.70,0.00,10.00,25.20
2038-01-01,59.29,-128.13,1.00,7.00,19.10,0.30,5.00,21.80,2.30,9.50,18.80
2039-01-01,59.29,-128.13,0.60,7.00,14.70,3.30,7.00,15.40,1.00,8.00,19.70
2040-01-01,59.29,-128.13,0.00,12.50,18.40,0.30,10.00,17.70,0.30,8.50,16.40
2041-01-01,59.29,-128.13,0.30,10.50,23.70,2.00,7.00,27.10,3.00,12.00,17.00
2042-01-01,59.29,-128.13,0.00,6.50,15.70,2.00,8.00,20.90,0.60,7.50,16.70
2043-01-01,59.29,-128.13,1.00,5.50,19.10,0.00,5.50,18.60,0.00,11.00,23.50
2044-01-01,59.29,-128.13,2.00,6.50,21.40,2.00,8.50,18.00,1.30,8.50,21.40
2045-01-01,59.29,-128.13,0.00,4.50,18.00,0.00,7.00,23.00,2.30,11.00,24.70
2046-01-01,59.29,-128.13,1.30,6.00,16.00,3.00,7.00,22.50,2.30,9.00,21.00
2047-01-01,59.29,-128.13,2.00,10.00,17.00,1.00,8.00,21.10,0.30,4.00,24.70
2048-01-01,59.29,-128.13,0.00,6.00,15.40,0.00,6.50,23.50,2.30,13.50,21.40
2049-01-01,59.29,-128.13,0.60,7.50,22.80,1.30,7.00,27.00,1.00,8.00,22.00
2050-01-01,59.29,-128.13,0.30,4.50,26.70,0.30,6.00,29.50,2.00,8.00,31.10
2051-01-01,59.29,-128.13,2.00,6.00,17.70,3.60,11.00,21.20,3.30,11.50,27.70
2052-01-01,59.29,-128.13,2.00,8.50,20.80,1.30,9.00,17.40,3.00,15.50,30.00
2053-01-01,59.29,-128.13,0.00,8.00,19.10,0.00,5.50,22.40,5.30,11.00,24.80
2054-01-01,59.29,-128.13,2.00,5.50,17.70,2.00,11.00,22.50,0.60,11.50,22.10
2055-01-01,59.29,-128.13,4.30,10.50,17.80,0.30,8.50,20.70,5.30,15.00,33.70
2056-01-01,59.29,-128.13,0.00,6.50,20.80,1.60,11.50,24.90,4.30,15.50,30.10
2057-01-01,59.29,-128.13,0.00,6.50,14.70,0.60,10.50,25.70,6.00,13.50,37.90
2058-01-01,59.29,-128.13,2.00,5.50,13.00,4.30,12.00,21.10,3.00,15.00,41.90
2059-01-01,59.29,-128.13,0.00,7.00,14.70,4.30,12.50,29.90,1.30,14.00,33.70
2060-01-01,59.29,-128.13,0.00,6.50,24.40,4.30,10.00,29.20,1.30,21.00,29.70
2061-01-01,59.29,-128.13,0.00,9.00,29.70,3.00,10.50,27.50,3.30,13.00,33.10
2062-01-01,59.29,-128.13,1.60,8.50,20.80,0.60,9.00,26.70,7.30,18.50,35.40
2063-01-01,59.29,-128.13,0.00,7.00,17.40,0.60,10.00,27.70,5.30,16.00,43.40
2064-01-01,59.29,-128.13,0.60,4.00,13.00,1.30,9.00,31.40,5.30,18.50,29.70
2065-01-01,59.29,-128.13,0.30,8.50,22.00,0.90,8.50,22.20,6.30,17.00,34.30
2066-01-01,59.29,-128.13,0.00,5.00,11.70,3.00,14.00,29.10,7.30,19.00,57.70
2067-01-01,59.29,-128.13,1.30,6.00,30.70,3.60,11.00,34.50,6.00,16.00,44.10
2068-01-01,59.29,-128.13,1.30,6.00,19.40,0.30,9.00,25.70,6.60,17.50,46.30
2069-01-01,59.29,-128.13,1.60,8.00,22.40,1.30,12.00,30.20,8.20,20.50,36.10
2070-01-01,59.29,-128.13,1.30,7.50,29.70,0.30,8.50,28.30,4.30,18.50,43.40
2071-01-01,59.29,-128.13,0.60,8.00,18.70,2.30,8.50,29.80,3.90,17.50,40.30
2072-01-01,59.29,-128.13,0.00,8.00,20.70,4.30,13.50,39.20,4.90,25.50,55.40
2073-01-01,59.29,-128.13,0.00,6.50,12.70,4.60,14.50,31.90,1.90,18.50,46.50
2074-01-01,59.29,-128.13,0.30,7.00,17.80,3.00,8.00,24.00,6.30,21.50,44.20
2075-01-01,59.29,-128.13,3.00,8.00,23.20,0.00,8.50,33.90,4.00,17.00,58.10
2076-01-01,59.29,-128.13,2.00,7.00,17.70,1.30,12.00,20.40,9.50,23.00,44.90
2077-01-01,59.29,-128.13,0.30,8.50,18.50,3.30,12.00,26.80,7.30,27.00,46.10
2078-01-01,59.29,-128.13,1.30,8.00,20.10,4.00,12.50,32.70,8.60,28.00,47.90
2079-01-01,59.29,-128.13,0.00,6.00,18.40,3.30,13.00,25.70,5.10,30.00,55.70
2080-01-01,59.29,-128.13,0.60,7.50,20.90,1.30,13.00,26.90,9.00,23.00,59.10
2081-01-01,59.29,-128.13,1.00,5.00,14.70,2.30,8.50,23.40,8.60,25.50,55.60
2082-01-01,59.29,-128.13,0.00,8.50,21.80,1.30,10.50,30.40,10.00,33.00,57.50
2083-01-01,59.29,-128.13,0.30,8.00,18.70,3.30,11.00,30.90,13.80,25.00,49.20
2084-01-01,59.29,-128.13,2.00,6.50,15.40,3.60,12.50,32.70,5.90,26.00,65.70
2085-01-01,59.29,-128.13,1.00,6.00,19.70,2.30,10.00,25.40,3.00,28.50,54.90
2086-01-01,59.29,-128.13,0.30,5.50,17.10,3.00,13.00,26.70,6.80,26.00,58.60
2087-01-01,59.29,-128.13,2.00,6.50,20.40,3.30,13.50,30.80,5.80,32.00,54.40
2088-01-01,59.29,-128.13,0.30,5.50,16.20,3.00,11.50,36.10,14.30,25.00,51.70
2089-01-01,59.29,-128.13,0.60,5.00,23.00,1.60,15.00,36.10,6.30,31.00,67.60
2090-01-01,59.29,-128.13,0.00,8.50,18.40,5.30,12.00,34.80,5.00,27.00,55.80
2091-01-01,59.29,-128.13,1.30,8.50,18.10,1.30,11.00,33.00,12.90,34.50,57.10
2092-01-01,59.29,-128.13,2.00,6.50,20.10,3.00,11.50,23.70,15.30,28.50,58.70
2093-01-01,59.29,-128.13,2.00,8.00,20.10,1.00,10.00,27.10,9.90,38.50,69.70
2094-01-01,59.29,-128.13,1.00,6.00,20.10,2.30,13.50,28.50,12.60,31.00,50.00
2095-01-01,59.29,-128.13,0.60,8.00,18.40,3.60,13.50,23.70,6.50,37.00,63.60
2096-01-01,59.29,-128.13,0.00,6.00,14.70,6.30,16.50,32.20,13.20,33.00,72.00
2097-01-01,59.29,-128.13,1.00,7.00,14.70,0.00,9.50,24.70,13.30,37.50,69.10
2098-01-01,59.29,-128.13,0.00,4.00,16.70,2.30,16.50,35.10,21.60,33.50,64.10
2099-01-01,59.29,-128.13,0.30,3.50,22.00,2.30,13.00,34.40,10.20,42.00,75.20
2100-01-01,59.29,-128.13,0.30,8.00,24.40,2.60,8.00,28.00,12.60,28.50,63.70
1950-01-01,59.62,-129.71,0.00,3.00,14.80,0.00,3.00,14.80,0.00,3.00,14.80
1951-01-01,59.62,-129.71,0.00,3.00,10.70,0.00,3.00,10.70,0.00,3.00,10.70
1952-01-01,59.62,-129.71,0.00,3.50,10.70,0.00,3.50,10.70,0.00,3.50,10.70
1953-01-01,59.62,-129.71,0.00,2.50,6.70,0.00,2.50,6.70,0.00,2.50,6.70
1954-01-01,59.62,-129.71,0.00,2.00,9.70,0.00,2.00,9.70,0.00,2.00,9.70
1955-01-01,59.62,-129.71,0.30,2.00,6.00,0.30,2.00,6.00,0.30,2.00,6.00
1956-01-01,59.62,-129.71,0.00,3.00,9.00,0.00,3.00,9.00,0.00,3.00,9.00
1957-01-01,59.62,-129.71,0.00,2.00,10.10,0.00,2.00,10.10,0.00,2.00,10.10
1958-01-01,59.62,-129.71,0.00,1.00,10.00,0.00,1.00,10.00,0.00,1.00,10.00
1959-01-01,59.62,-129.71,0.00,3.50,12.40,0.00,3.50,12.40,0.00,3.50,12.40
1960-01-01,59.62,-129.71,0.00,3.00,9.40,0.00,3.00,9.40,0.00,3.00,9.40
1961-01-01,59.62,-129.71,0.00,4.50,11.00,0.00,4.50,11.00,0.00,4.50,11.00
1962-01-01,59.62,-129.71,0.00,2.50,7.00,0.00,2.50,7.00,0.00,2.50,7.00
1963-01-01,59.62,-129.71,0.00,2.00,7.70,0.00,2.00,7.70,0.00,2.00,7.70
1964-01-01,59.62,-129.71,0.00,0.50,11.40,0.00,0.50,11.40,0.00,0.50,11.40
1965-01-01,59.62,-129.71,0.00,1.00,6.70,0.00,1.00,6.70,0.00,1.00,6.70
1966-01-01,59.62,-129.71,0.00,2.00,9.00,0.00,2.00,9.00,0.00,2.00,9.00
1967-01-01,59.62,-129.71,0.00,2.00,7.70,0.00,2.00,7.70,0.00,2.00,7.70
1968-01-01,59.62,-129.71,0.00,2.00,8.70,0.00,2.00,8.70,0.00,2.00,8.70
1969-01-01,59.62,-129.71,0.00,2.00,8.70,0.00,2.00,8.70,0.00,2.00,8.70
1970-01-01,59.62,-129.71,0.00,3.00,11.10,0.00,3.00,11.10,0.00,3.00,11.10
1971-01-01,59.62,-129.71,0.00,2.00,7.70,0.00,2.00,7.70,0.00,2.00,7.70
1972-01-01,59.62,-129.71,0.00,2.50,8.70,0.00,2.50,8.70,0.00,2.50,8.70
1973-01-01,59.62,-129.71,0.00,2.00,10.70,0.00,2.00,10.70,0.00,2.00,10.70
1974-01-01,59.62,-129.71,0.00,2.50,6.70,0.00,2.50,6.70,0.00,2.50,6.70
1975-01-01,59.62,-129.71,0.00,3.00,20.00,0.00,3.00,20.00,0.00,3.00,20.00
1976-01-01,59.62,-129.71,0.00,3.50,9.70,0.00,3.50,9.70,0.00,3.50,9.70
1977-01-01,59.62,-129.71,0.00,3.00,8.40,0.00,3.00,8.40,0.00,3.00,8.40
1978-01-01,59.62,-129.71,0.00,3.00,10.00,0.00,3.00,10.00,0.00,3.00,10.00
1979-01-01,59.62,-129.71,0.00,4.00,8.00,0.00,4.00,8.00,0.00,4.00,8.00
1980-01-01,59.62,-129.71,0.00,3.00,9.70,0.00,3.00,9.70,0.00,3.00,9.70
1981-01-01,59.62,-129.71,0.00,3.00,6.70,0.00,3.00,6.70,0.00,3.00,6.70
1982-01-01,59.62,-129.71,0.00,0.00,4.70,0.00,0.00,4.70,0.00,0.50,4.70
1983-01-01,59.62,-129.71,0.00,2.00,6.70,0.00,2.00,7.00,0.00,1.50,8.00
1984-01-01,59.62,-129.71,0.00,3.50,7.70,0.00,3.50,7.70,0.00,3.50,7.40
1985-01-01,59.62,-129.71,0.00,3.50,8.70,0.00,4.00,8.00,0.00,4.00,8.70
1986-01-01,59.62,-129.71,0.00,3.00,9.40,0.00,3.00,9.70,0.00,3.00,9.70
1987-01-01,59.62,-129.71,0.00,2.00,7.00,0.00,2.00,8.00,0.00,2.00,7.00
1988-01-01,59.62,-129.71,0.00,3.00,6.40,0.00,3.00,6.40,0.00,3.00,6.70
1989-01-01,59.62,-129.71,0.00,3.00,8.00,0.00,3.00,9.40,0.00,4.00,8.70
1990-01-01,59.62,-129.71,0.00,2.00,13.80,0.00,2.00,13.80,0.00,2.50,13.10
1991-01-01,59.62,-129.71,0.00,4.50,13.70,0.00,4.50,14.00,0.00,5.00,13.40
1992-01-01,59.62,-129.71,0.00,1.00,5.00,0.00,1.00,5.00,0.00,1.00,5.70
1993-01-01,59.62,-129.71,0.00,2.50,14.70,0.00,2.50,14.70,0.00,2.50,14.70
1994-01-01,59.62,-129.71,0.00,3.00,10.40,0.00,3.00,10.70,0.00,2.50,10.40
1995-01-01,59.62,-129.71,0.30,3.00,6.70,0.00,3.00,7.00,0.30,3.00,7.00
1996-01-01,59.62,-129.71,0.00,3.00,18.80,0.00,3.00,18.80,0.00,3.00,20.20
1997-01-01,59.62,-129.71,0.00,4.50,16.70,0.00,4.50,16.70,0.00,4.00,16.70
1998-01-01,59.62,-129.71,0.00,4.00,14.70,0.00,4.00,14.70,0.00,3.50,14.70
1999-01-01,59.62,-129.71,0.30,6.00,13.10,0.30,6.00,13.10,0.30,5.50,12.40
2000-01-01,59.62,-129.71,0.00,4.00,11.70,0.00,4.00,11.70,0.00,4.00,11.70
2001-01-01,59.62,-129.71,0.00,6.00,9.00,0.00,5.50,9.70,0.00,5.50,10.00
2002-01-01,59.62,-129.71,1.30,4.00,12.70,1.30,4.00,12.70,1.00,4.00,12.40
2003-01-01,59.62,-129.71,0.00,6.00,14.40,0.00,6.00,13.70,0.00,6.00,13.70
2004-01-01,59.62,-129.71,0.00,5.50,11.70,0.00,5.50,11.70,0.00,5.00,12.40
2005-01-01,59.62,-129.71,0.30,4.00,12.10,0.30,3.50,12.40,0.30,4.00,13.00
2006-01-01,59.62,-129.71,0.00,4.50,11.00,2.00,6.50,15.70,0.00,5.00,12.80
2007-01-01,59.62,-129.71,0.00,6.00,17.10,0.00,3.50,12.10,1.00,4.00,15.70
2008-01-01,59.62,-129.71,0.30,4.00,12.70,0.00,6.00,15.80,0.00,5.50,11.70
2009-01-01,59.62,-129.71,0.00,5.00,9.00,0.60,5.00,20.00,0.30,5.50,10.00
2010-01-01,59.62,-129.71,2.00,4.00,12.70,0.60,4.50,16.50,0.00,3.00,22.10
2011-01-01,59.62,-129.71,0.00,8.00,18.70,0.00,4.50,22.20,0.30,5.00,15.90
2012-01-01,59.62,-129.71,1.30,7.00,18.40,0.00,7.00,14.70,0.00,5.00,11.70
2013-01-01,59.62,-129.71,0.30,5.00,11.00,0.00,4.50,15.10,0.00,4.00,18.10
2014-01-01,59.62,-129.71,0.60,7.00,11.70,1.30,6.00,18.40,0.00,9.50,18.10
2015-01-01,59.62,-129.71,1.00,6.50,20.80,0.30,4.00,15.00,1.30,6.00,18.40
2016-01-01,59.62,-129.71,0.00,6.00,13.70,0.30,10.00,19.40,0.00,6.00,24.00
2017-01-01,59.62,-129.71,0.00,3.00,15.50,2.30,6.00,20.40,2.00,7.00,28.80
2018-01-01,59.62,-129.71,0.00,6.00,23.40,0.30,5.00,15.30,1.00,5.50,13.00
2019-01-01,59.62,-129.71,0.00,5.50,14.40,0.60,6.00,16.70,0.00,6.00,22.40
2020-01-01,59.62,-129.71,2.30,5.50,16.70,1.00,9.50,22.60,0.30,5.50,10.40
2021-01-01,59.62,-129.71,1.30,6.00,23.70,1.00,7.50,21.70,0.00,7.50,15.70
2022-01-01,59.62,-129.71,2.00,9.50,23.10,1.00,5.50,14.70,3.00,10.00,21.40
2023-01-01,59.62,-129.71,1.60,7.50,21.70,2.00,5.50,15.70,2.00,6.00,19.00
2024-01-01,59.62,-129.71,0.00,5.00,16.80,1.00,6.00,20.70,0.30,6.50,12.40
2025-01-01,59.62,-129.71,0.60,6.50,14.70,0.30,5.00,19.70,1.30,6.50,16.70
2026-01-01,59.62,-129.71,2.00,6.50,21.80,1.00,8.50,26.70,0.30,8.00,30.90
